"t, Time, (yr)","A, Total factor productivity, ($)","L, Population, (persons)","theta1, Marginal abatement cost at mu=1, ($/tCO2)","sigma, Carbon intensity of GDP, (tCO2/$)","f, Control: log10(marginal_abatement_cost), (log10($/tCO2))","s, Savings rate, (dimensionless)","K, Capital stock, ($)","gini, Background Gini index, (dimensionless)","Gini, Gini index, (dimensionless)","Ecum, Cumulative CO2 emissions, (tCO2)","delta_T, Global mean temperature change, (°C)","y_gross, Per-capita gross income, ($/person/yr)","y_damaged, Per-capita income after climate damage, ($/person/yr)","y_net, Per-capita net income after abatement, ($/person/yr)","climate_damage, Per-capita climate damage, ($/person/yr)","tax_amount, Per-capita tax amount, ($/person/yr)","mu, Abatement fraction, (dimensionless)","Omega, Climate damage as fraction of gross output, (dimensionless)","Omega_base, Base damage from temperature before income adjustment, (dimensionless)","Omega_calc, Climate damage from previous timestep (lagged), (dimensionless)","lambda_abate, Abatement cost as fraction of damaged output, (dimensionless)","abateCost_amount, Abatement expenditure per capita, ($/person/yr)","U, Mean utility per capita, (dimensionless)","aggregate_utility, Aggregate utility from integration, (dimensionless)","e, CO2 emissions, (tCO2/yr)","emission_ratio, Ratio of CO2e to industrial CO2, (dimensionless)","E_extra, Extra emission pulse, (tCO2/yr)","consumption_extra, Extra consumption pulse, ($/person/yr)","dK_dt, Net capital accumulation, ($/yr)","log_deltaU_norm, Log normalized utility-loss (log deltaU), (dimensionless)","max_average_tax_rate, Maximum average tax rate across income bins, (dimensionless)","max_marginal_tax_rate, Maximum marginal tax rate across income bins, (dimensionless)",AbateCost,Climate_damage,Consumption,E,H1,H2,H3,Lambda,Savings,Y_damaged,Y_gross,Y_net,consumption,dEcum_dt,mac_over_wmac,marginal_abatement_cost,mu_dollar_cost,mu_dollar_numeraire,r_consumption,savings,welfare_adjusted_mac
2232.0,8129.30579897746,10820285965.123547,447.43445241108503,6.228373942009877e-05,2.7117054534282445,0.2333831632774968,1.130836586786693e+16,0.39867609581340924,0.39867609581340924,1622981656457.1428,0.6644090904054756,519758.73213262635,518963.25670703663,512664.23460619483,795.4754255897042,6299.022100841792,1.0917168661042338,0.001530470536446367,0.0015304705364463668,0.0015304705364463668,0.012137703429739525,6299.022100841792,-40871226.91940342,-0.0037772778881391376,-2.6722692461855173,0.8998314928279196,0.0,0.0,163780340488899.5,-4.682210637158739,0.029712392712490154,0.044235871240459135,68157220431741.48,8607271583108.956,4252556695254622.5,-28914717419.532433,0.04237691799070661,-0.2340161128787154,0.08010075534132426,0.012137703429739525,1294616927275592.5,5615330842961957.0,5623938114545066.0,5547173622530215.0,393017.0338345644,-28914717419.532433,1.0,514.879325430676,4.805467115199629e-09,4.805467115199629e-09,0.04724755779385226,119647.2007716305,514.879325430676
2233.0,8207.699606558235,10820431335.547108,446.9336063505336,6.2115759760095e-05,2.7096295694908963,0.23338506839246492,1.147214620835583e+16,0.398458074884122,0.398458074884122,1594066939037.6104,0.6512209191427432,527037.4585703268,526262.5472402829,519950.61457366904,774.9113300439615,6311.932666613824,1.0892224863646724,0.0014703154727294563,0.0014703154727294563,0.0014703154727294567,0.01199388537093045,6311.932666613824,-40577644.057641104,-0.0037500948713879894,-2.623396041312178,0.8979572986917222,0.0,0.0,165830760595567.5,-4.693995092590338,0.02936410110521881,0.04372120760910814,68297834013691.64,8384874837878.168,4313044541438754.0,-28386276730.964527,0.041654450173649354,-0.2333398952595318,0.08078296067474397,0.01199388537093045,1313045381431150.5,5694387756883597.0,5702772631721475.0,5626089922869905.0,398601.9048306891,-28386276730.964527,1.0,512.4241265238664,4.704040042128479e-09,4.704040042128479e-09,0.047204076684619345,121348.70974297992,512.4241265238664
2234.0,8286.73018868708,10820572223.985172,446.43332092355655,6.194959343838116e-05,2.707565490413567,0.23338699828959336,1.1637976968951398e+16,0.3982423484569473,0.3982423484569473,1565680662306.6458,0.6383291990370074,534406.0649239211,533651.1210914729,527325.9745666261,754.9438324482769,6325.146524846777,1.0867522680395683,0.0014126782647119695,0.0014126782647119693,0.0014126782647119693,0.011852587345661334,6325.146524846777,-40286803.96133181,-0.003723167604022918,-2.5741196546744423,0.8960870081793569,0.0,0.0,167901232126272.25,-4.705712063453661,0.02902181922056979,0.04321533445629355,68441704799393.37,8168924264058.741,4374269864360134.5,-27853447636.58457,0.04092197951647586,-0.2325753193587279,0.08143061423045209,0.011852587345661334,1331698929021412.0,5774410498180940.0,5782579422444998.0,5705968793381546.0,404254.94824238686,-27853447636.58457,1.0,509.99449754432396,4.604955546307502e-09,4.604955546307502e-09,0.04716063500058798,123071.02632423933,509.99449754432396
2235.0,8366.401572519497,10820708768.568285,445.9335955025959,6.178521728526399e-05,2.705515786817469,0.23338894859890272,1.180587820107767e+16,0.3980288923840202,0.3980288923840202,1537827214670.0613,0.6257362776330271,541865.4778646536,541129.9011151162,534791.1757904219,735.5767495373768,6338.725324694224,1.0843100838098627,0.0013574895976693098,0.0013574895976693096,0.0013574895976693098,0.011713870018329974,6338.725324694224,-39998675.52866811,-0.003696493121121163,-2.5245589633850134,0.8942206131602469,0.0,0.0,169991913952439.5,-4.7173520661983135,0.028685699032964806,0.04271848116334154,68589500702464.63,7959461783674.051,4436239831168154.5,-27317517311.867874,0.040181209272892524,-0.2317239658902489,0.08204384291662714,0.011713870018329974,1350579734060206.5,5855409065930827.0,5863368527714501.0,5786819565228361.0,409976.82555272436,-27317517311.867874,1.0,507.59318995501445,4.508155264505955e-09,4.508155264505955e-09,0.047117244682450155,124814.35023769752,507.59318995501445
2236.0,8446.717801098233,10820841103.173319,445.4344294607959,6.162260848745775e-05,2.703483029323813,0.2333909149504137,1.197587011503011e+16,0.39781768277161356,0.39781768277161356,1510509697358.1934,0.6134437853436123,549416.6318595777,548699.8199935062,542347.0886886897,716.811866071589,6352.7313048164,1.0818997721368782,0.0013046781340518188,0.0013046781340518186,0.0013046781340518188,0.011577790028966264,6352.7313048164,-39713227.91694661,-0.003670068485277019,-2.4748362550580882,0.8923581055207502,0.0,0.0,172102971159622.25,-4.728905621082855,0.028355882805814248,0.0422308628216298,68741896020573.164,7756507303629.818,4498961686806326.0,-26779809872.35609,0.03943389228816517,-0.2307876326488868,0.08262283939738152,0.011577790028966264,1369689982662633.2,5937393565489533.0,5945150072793162.0,5868651669468959.0,415768.2054389433,-26779809872.35609,1.0,505.2229022490654,4.4135823382418235e-09,4.4135823382418235e-09,0.047073917007165234,126578.88324974646,505.2229022490654
2237.0,8527.682933346234,10820969357.554262,444.9358221720026,6.146174458159522e-05,2.701469788553811,0.23339289297414695,1.2147973086189732e+16,0.39760869597746307,0.39760869597746307,1483729887485.8372,0.6014526187159658,557060.4692896877,556361.8203204919,549994.5929883717,698.6489691958366,6367.227332120124,1.0795251383488047,0.0012541707906265354,0.0012541707906265354,0.0012541707906265356,0.011444400207858056,6367.227332120124,-39430430.55203883,-0.0036438907873361575,-2.4250773128410037,0.8904994771641241,0.0,0.0,174234574500546.75,-4.7403632518248,0.02803250359366627,0.041752680956029686,68899571853453.836,7560059087355.02,4562442754428179.0,-26241687291.952534,0.03868183210521085,-0.2297683359369223,0.08316786334069833,0.011444400207858056,1389031883119520.0,6020374209401153.0,6027934268488508.0,5951474637547699.0,421629.7638106772,-26241687291.952534,1.0,502.8862816382907,4.321181377895373e-09,4.321181377895373e-09,0.04703066257719968,128364.82917769456,502.8862816382907
2238.0,8609.301044059168,10821093657.468994,444.43777301076295,6.130260344787467e-05,2.699478635128674,0.2333948783001231,1.2322207660690278e+16,0.3974019086081212,0.3974019086081212,1457488200193.8845,0.5897629232315182,564797.9405603798,564116.854677681,557734.5777311098,681.0858826987577,6382.276946571189,1.077189955861952,0.0012058929995796366,0.0012058929995796366,0.0012058929995796366,0.011313749790755367,6382.276946571189,-39150253.13729201,-0.0036179571470827732,-2.3754115063990984,0.8886447200104902,0.0,0.0,176386899867564.5,-4.7517154852586785,0.027715685747057406,0.04128412425363681,69063216586752.07,7370094125463.198,4626690435700668.0,-25704550385.77415,0.037926884154726795,-0.22866831213727476,0.08367924270136992,0.011313749790755367,1408607665936592.2,6104361318224012.0,6111731412349475.0,6035298101637260.0,427562.1838377869,-25704550385.77415,1.0,500.58592588167244,4.230898427440093e-09,4.230898427440093e-09,0.046987491315236385,130172.39389332292,500.58592588167244
2239.0,8691.576223897411,10821214124.80218,443.9402813523242,6.11451633038392e-05,2.6975121396696142,0.2333968665583628,1.2498594560557842e+16,0.3971972975163383,0.3971972975163383,1431783649808.1104,0.5783740756054953,572630.0042045359,571965.8857042121,565567.9412919909,664.1185003237752,6397.944412221133,1.074897967534884,0.0011597689528098163,0.0011597689528098161,0.0011597689528098161,0.011185884634262578,6397.944412221133,-38872665.66180958,-0.00359226471387472,-2.3259718891258125,0.8867938259967986,0.0,0.0,178560127785056.75,-4.762952851002915,0.027405545419113664,0.04082536929636649,69233526443226.5,7186568496246.076,4691712211003341.0,-25169839860.501053,0.03717095703246272,-0.22749001944216665,0.08415737504194139,0.011185884634262578,1428419583840841.0,6189365321287409.0,6196551889783655.0,6120131794844182.0,433566.15596857615,-25169839860.501053,1.0,498.3243852491662,4.142680929774096e-09,4.142680929774096e-09,0.04694441246388226,132001.78532341478,498.3243852491662
2240.0,8774.512579377422,10821330877.684376,443.4433465726324,6.0989402698285594e-05,2.6955728727978423,0.23339885337888674,1.2677154688342898e+16,0.39699483979847183,0.39699483979847183,1406613809947.6094,0.5672846655512882,580557.6269785309,579909.8861612547,573495.5913866529,647.7408172761476,6414.2947746018735,1.0726528871536398,0.001115721828765331,0.0011157218287653312,0.0011157218287653314,0.011060847431075282,6414.2947746018735,-38597638.408071324,-0.0035668106672227286,-2.2768953018582225,0.8849467870767938,0.0,0.0,180754442922326.0,-4.774065881136313,0.02710219107302181,0.04037658129608879,69411206102968.8,7009417706726.889,4757515639531633.0,-24639037435.252872,0.03641601386720663,-0.2262361397466549,0.0846027288947844,0.011060847431075282,1448469911756615.8,6275396757391217.0,6282406175097944.0,6205985551288249.0,439642.37793916155,-24639037435.252872,1.0,496.10416461646383,4.056477692639288e-09,4.056477692639288e-09,0.04690143458988616,133853.21344749135,496.10416461646383
2241.0,8858.114232862708,10821444030.60752,442.94696804833274,6.083530050529954e-05,2.6936634051345694,0.23340083439171555,1.2857909131265224e+16,0.3967945127919221,0.3967945127919221,1381974772512.3564,0.5564924769733428,588581.7839514813,587949.8389924085,581518.4450677523,631.9449590728475,6431.393924656255,1.0704584010464144,0.0010736740013091212,0.0010736740013091212,0.001073674001309121,0.010938677924766464,6431.393924656255,-38325141.9588632,-0.0035415922173107255,-2.2283224833892414,0.883103595220979,0.0,0.0,182970033627436.75,-4.785045109884765,0.026805723989626218,0.03993791483117293,69596969394456.9,6838557005031.379,4824108359312635.0,-24113667036.14103,0.0356640737833664,-0.22490958071673417,0.08501584516855289,0.010938677924766464,1468760946753959.0,6362466275461051.0,6369304832466082.0,6292869306066594.0,445791.55477476586,-24113667036.14103,1.0,493.9277256866841,3.972238855119327e-09,3.972238855119327e-09,0.04685856559230395,135726.89029298638,493.9277256866841
2242.0,8942.385322554166,10821553694.53683,442.4511451567679,6.068283591841436e-05,2.691786307301007,0.23340280522686985,1.304087916489266e+16,0.3965962940725962,0.3965962940725962,1357861105476.2153,0.5459944685507732,596703.4585880376,596086.7373811404,589637.4287117524,616.7212068973633,6449.30866938789,1.0683181698262196,0.0010335472302384389,0.0010335472302384389,0.0010335472302384389,0.010819413123872567,6449.30866938789,-38055147.203496754,-0.0035166066054552383,-2.18039818807831,0.8812642424165819,0.0,0.0,185207091482317.25,-4.795881073318561,0.026516238774504486,0.03950951458345009,69791540058422.94,6673881654999.376,4891498087141279.0,-23595296067.76025,0.034917213462277864,-0.22351347804208524,0.085397338602402,0.010819413123872567,1489295007971583.2,6450584635171285.0,6457258516826284.0,6380793095112862.0,452014.3987836709,-23595296067.76025,1.0,491.7974893352919,3.889915854710769e-09,3.889915854710769e-09,0.04681581271411339,137623.0299280815,491.7974893352919
2243.0,9027.33000247994,10821659977.019333,441.95587727597757,6.053198844489024e-05,2.6899441499183676,0.2334047615143703,1.3226086256374978e+16,0.3964001614523972,0.3964001614523972,1334265809408.455,0.5357867536723278,604923.6428250411,604321.5848063898,597853.477996958,602.0580186513112,6468.10680943179,1.0662358302602135,0.0009952628332390065,0.0009952628332390065,0.0009952628332390065,0.0107030875150753,6468.10680943179,-37787625.34330734,-0.0034918511045026737,-2.1332713108741395,0.8794287206675189,0.0,0.0,187465810879318.25,-4.806564309060778,0.02623382386398232,0.039091516074755694,69995652586714.21,6515267164282.453,4959692618444672.0,-23085536765.010242,0.03417756880657962,-0.2220511978839221,0.08574789927148783,0.0107030875150753,1510074436516816.0,6539762707548203.0,6546277974712485.0,6469767054961488.0,458311.6295445412,-23085536765.010242,1.0,489.71583807489907,3.809461394964286e-09,3.809461394964286e-09,0.04677318255674545,139541.8484524168,489.71583807489907
2244.0,9112.95244248469,10821762982.288984,441.46116378469765,6.038273790011146e-05,2.6881395036078612,0.2334066988842376,1.3413552067254296e+16,0.39620609297674086,0.39620609297674086,1311180272643.4448,0.5258645796816389,613243.3371423587,612655.3950974175,606167.5378736508,587.9420449410976,6487.857223766755,1.064214997264559,0.0009587418392197102,0.00095874183921971,0.00095874183921971,0.010589733275318876,6487.857223766755,-37522547.89642907,-0.003467323019164149,-2.0870950200753953,0.8775970219943611,0.0,0.0,189746388619226.25,-4.817085356006855,0.02595856202964697,0.03868404640235945,70210053138535.25,6362569457674.856,5028699827081674.0,-22586047628.7716,0.03344733671219069,-0.2205263395287878,0.08606829414740497,0.010589733275318876,1531101595344655.8,6630011475564865.0,6636374045022540.0,6559801422426330.0,464683.9738877759,-22586047628.7716,1.0,487.6851186369664,3.730829413695251e-09,3.730829413695251e-09,0.04673068109697898,141483.5639858749,487.6851186369664
2245.0,9199.256828218422,10821862811.368639,440.9670040623594,6.023506440209847e-05,2.6863749389906997,0.23340861296649232,1.3603298455873522e+16,0.3960140669220981,0.3960140669220981,1288594225014.6733,0.5162223063899407,621663.5506282145,621089.1924889112,614580.5625270982,574.3581393032924,6508.629961813065,1.0622592660238983,0.0009239051231536442,0.0009239051231536442,0.0009239051231536444,0.010479380482746476,6508.629961813065,-37259886.70185395,-0.0034430196862883446,-2.0420268981697975,0.8757691384342992,0.0,0.0,192049023530522.5,-4.827434754055524,0.025690530881031903,0.0382872249727495,70435500536704.5,6215624988133.188,5098527665084148.0,-22098534949.118187,0.032728776952619894,-0.21894273825956026,0.08635936871736566,0.010479380482746476,1552378869117874.8,6721342034738726.0,6727557659726860.0,6650906534202023.0,471132.16587148164,-22098534949.118187,1.0,485.70764466783504,3.6539750517647004e-09,3.6539750517647004e-09,0.04668831370560311,143448.3966556166,485.70764466783504
2246.0,9286.247361124671,10821959562.168842,440.473397489089,6.008894836613262e-05,2.6846530266880952,0.23341049939115519,1.3795347479404044e+16,0.39582406179356316,0.39582406179356316,1266495690065.5552,0.5068533838115981,630185.301039317,629624.0116772576,623093.5153340753,561.2893620594075,6530.496343182304,1.060372214234688,0.0008906735227459531,0.0008906735227459532,0.0008906735227459532,0.010372057326380696,6530.496343182304,-36999613.9227909,-0.0034189384750737107,-1.998229091105069,0.8739450620411093,0.0,0.0,194373916109367.5,-4.837603043850886,0.025429803366234904,0.03790116423337164,70672767346810.39,6074250778882.454,5169184162345223.0,-21624754419.88846,0.03202421418054165,-0.21730446845536244,0.08662204866607677,0.010372057326380696,1573908664049772.0,6813765593741805.0,6819839844520688.0,6743092826394995.0,477656.94675255835,-21624754419.88846,1.0,483.78569953688253,3.578854622433459e-09,3.578854622433459e-09,0.04664608516732249,145436.56858151694,483.78569953688253
2247.0,9373.928258428248,10822053329.583609,439.9803434457061,5.99443704994906e-05,2.682976337321258,0.23341235378824685,1.3989721395513412e+16,0.39563605632244747,0.39563605632244747,1244870935645.6667,0.49775032907587785,638809.6148560933,638260.8978787909,631707.3688134175,548.7169773024702,6553.529065373393,1.0585574044718873,0.0008589679374598665,0.0008589679374598667,0.0008589679374598665,0.010267790314514838,6553.529065373393,-36741702.04934873,-0.0033950767872220795,-1.9558684663618635,0.8721247848851182,0.0,0.0,196721268179525.5,-4.847580766535548,0.025176448270334717,0.037525970402072284,70922641042447.08,5938244391215.252,5240677426258879.0,-21166512848.61899,0.03133604005177525,-0.21561584693251973,0.08685734162442893,0.010267790314514838,1595693407730866.8,6907293475032192.0,6913231719423407.0,6836370833989746.0,484259.06495329755,-21166512848.61899,1.0,481.9215392550438,3.505425581293205e-09,3.505425581293205e-09,0.046603999701207544,147448.30386011995,481.9215392550438
2248.0,9462.303753122325,10822144205.583252,439.4878413137237,5.980131179628627e-05,2.6813474415114005,0.23341417178778787,1.4186442663692938e+16,0.3954500294638992,0.3954500294638992,1223704422797.0479,0.48890470246639756,647537.5273333048,647000.9068906475,640423.1045709098,536.6204426572995,6577.802319737771,1.0568183866787288,0.0008287094106610547,0.0008287094106610546,0.0008287094106610545,0.010166604481822642,6577.802319737771,-36486123.90057658,-0.0033714320570366286,-1.9151167802156592,0.8703082990531686,0.0,0.0,199091282571000.25,-4.857358463514252,0.02493053071156659,0.037161744194133206,71185925260022.19,5807383814101.213,5313015641313414.0,-20725669966.02615,0.030666715477030385,-0.21388143653918043,0.08706633898927901,0.010166604481822642,1617735548940294.2,7001937115513730.0,7007744499327831.0,6930751190253708.0,490939.27602372697,-20725669966.02615,1.0,480.1173955023716,3.4336464967795333e-09,3.4336464967795333e-09,0.04656206098114768,149483.82854718275,480.1173955023716
2249.0,9551.378093955147,10822232279.30437,438.99589047534704,5.96597535324174e-05,2.679768909879733,0.23341594901979898,1.4385533946263938e+16,0.39526596039454726,0.39526596039454726,1202978752831.0217,0.4803070825376017,656370.0825463297,655845.1051547022,649241.713238634,524.977391627512,6603.391916068206,1.0551587007795065,0.0007998191958885582,0.000799819195888558,0.0007998191958885582,0.010068523595233029,6603.391916068206,-36232852.62590248,-0.0033480017514678083,-1.8761508545914285,0.8684955966485849,0.0,0.0,201484162815802.5,-4.866926676227562,0.02469211263531934,0.036808581546936,71463441146970.88,5681427273576.272,5386207068639820.0,-20304140339.40384,0.03001877300702166,-0.21210605001671226,0.08725021781878065,0.010068523595233029,1640037557442196.5,7097708067228988.0,7103389494502564.0,7026244626082017.0,497698.34259979805,-20304140339.40384,1.0,478.37547876373327,3.3634770212726013e-09,3.3634770212726013e-09,0.046520272155526454,151543.37063883594,478.37547876373327
2250.0,9641.155545415982,10822317637.137064,438.50449031347307,5.951967726061475e-05,2.678243313047468,0.2334176811143008,1.458701810907974e+16,0.3950838285101704,0.3950838285101704,1182674612491.618,0.4719470402554369,665308.3334333366,664794.5698247877,658164.1944085873,513.7636085489319,6630.375416200392,1.053581879415614,0.0007722188085299408,0.0007722188085299408,0.000772218808529941,0.009973570358656637,6630.375416200392,-35981861.70602083,-0.0033247833701117897,-1.8391527639356742,0.8666866697911391,0.0,0.0,203900112858643.5,-4.876275945934662,0.02446125330609772,0.03646657434241374,71756028807585.5,5560112962118.288,5460260045513544.0,-19903895394.530426,0.029394819356802233,-0.2102947541415074,0.08741024280789947,0.009973570358656637,1662601923766617.5,7194617998087747.0,7200178111049865.0,7122861969280162.0,504537.03435727296,-19903895394.530426,1.0,476.69798157224284,3.294877862791907e-09,3.294877862791907e-09,0.046478635865526696,153627.1600513143,476.69798157224284
2251.0,9731.640387720796,10822400362.80948,438.0136402116891,5.938106480559151e-05,2.6767732216358158,0.233419363701314,1.4790918221938384e+16,0.39490361342339103,0.39490361342339103,1162770717097.0874,0.46381311210712384,674353.3418335888,673850.3888371729,667191.5565601189,502.9529964159607,6658.832277053979,1.0520914508052936,0.0007458300644709715,0.0007458300644709716,0.0007458300644709716,0.009881766616688855,6658.832277053979,-35733124.953286335,-0.0033017744451666236,-1.8043100325496573,0.8648815106170163,0.0,0.0,206339336779916.5,-4.8853968135045225,0.02423800979770152,0.036135811127605666,72064548851076.47,5443158690888.208,5535182984805898.0,-19526965550.886196,0.028797538075445037,-0.2084528741613801,0.08754776834894133,0.009881766616688855,1685431158973754.8,7292678692630729.0,7298121851321617.0,7220614143779653.0,511456.1279609667,-19526965550.886196,1.0,475.08708186047,3.2278107572918284e-09,3.2278107572918284e-09,0.046437154261185,155735.42859915222,475.08708186047
2252.0,9822.836916797118,10822480537.469746,437.5233395542729,5.924389825929046e-05,2.6753612062659897,0.23342099241085923,1.49972575587183e+16,0.394725294961393,0.394725294961393,1143243751546.2012,0.4558927721225283,683506.178522027,683013.6609838876,676324.8169803071,492.5175381394097,6688.844003580438,1.0506909417278718,0.0007205751076082447,0.0007205751076082448,0.0007205751076082447,0.009793133557453442,6688.844003580438,-35486616.51162701,-0.0032789725413471284,-1.771815842851014,0.8630801112787806,0.0,0.0,208802038527495.5,-4.894279819714022,0.024022437470165636,0.03581637781627933,72389884046920.5,5330261470876.274,5610984374377836.0,-19175442475.235653,0.02822969236748568,-0.20658599854131823,0.08766424068212211,0.009793133557453442,1708527794399325.5,7391902052824083.0,7397232314294958.0,7319512168777161.0,518456.4070086711,-19175442475.235653,1.0,473.5449464200018,3.1622384415448976e-09,3.1622384415448976e-09,0.046395829014533874,157868.40997163602,473.5449464200018
2253.0,9914.749444268562,10822558239.765406,437.0335877261913,5.910815997622683e-05,2.6740098375591987,0.23342256287295712,1.5206059597245796e+16,0.39454885316366334,0.39454885316366334,1124068309070.9656,0.4481724027471421,692767.9232402861,692285.4959881488,685565.0016760199,482.4272521371925,6720.494312129045,1.049383880633503,0.0006963764284592362,0.000696376428459236,0.0006963764284592359,0.009707691914787844,6720.494312129045,-35242310.85638843,-0.003256375255796485,-1.7418692550530852,0.8612824639453409,0.0,0.0,211288421653288.75,-4.902915503051757,0.023814590504753208,0.0355083584772089,72732941093028.73,5221097032704.756,5687672776405724.0,-18851481458.868797,0.027694128072857954,-0.204699984033964,0.08776120014141939,0.009707691914787844,1731894381377868.5,7492300098876621.0,7497521195909326.0,7419567157783593.0,525538.6619688001,-18851481458.868797,1.0,472.07373447040015,3.0981246267435535e-09,3.0981246267435535e-09,0.04635466132885191,160026.3397072197,472.07373447040015
2254.0,10007.382297438664,10822633545.920397,436.54438411309934,5.897383256892464e-05,2.6727216861366556,0.23342407071762833,1.5417348018899084e+16,0.39437426827975824,0.39437426827975824,1105216827612.0967,0.44063726450404833,702139.6647241943,701667.0145806352,694913.1452758444,472.65014355911325,6753.869304790901,1.048173800879818,0.00067315687648094,0.0006731568764809401,0.0006731568764809402,0.009625462170011626,6753.869304790901,-35000182.79332894,-0.0032339802179223096,-1.7146754387788308,0.8594885608019169,0.0,0.0,213798689049466.75,-4.911294402730535,0.023614522315365538,0.03521183593989341,73094652502792.08,5115319299166.95,5765256826624032.0,-18557303924.093548,0.027193776812379354,-0.20280096109084264,0.08784028350116818,0.009625462170011626,1755533490939375.2,7593884970066199.0,7599000289365366.0,7520790317563407.0,532703.6901103662,-18557303924.093548,1.0,470.67560133918755,3.035433972510082e-09,3.035433972510082e-09,0.046314915693325576,162209.45516547823,470.67560133918755
2255.0,10100.739819274322,10822706529.809677,436.0557281013401,5.884089890344456e-05,2.6714766266807817,0.23342552174781625,1.563114670794855e+16,0.3942015207670919,0.3942015207670919,1086659523688.0032,0.4332714643794983,711622.5007277777,711159.3485748668,704370.8674314165,463.1521529109739,6788.481143450277,1.0470300453579784,0.0006508396691185387,0.0006508396691185387,0.0006508396691185386,0.009545654088713178,6788.481143450277,-34760198.515494615,-0.003211784262998573,-1.6892175723625158,0.8576983940500051,0.0,0.0,216334576668218.75,-4.91949274743896,0.02342031448393289,0.03492397002277303,73469739198709.17,5012559829605.007,5843749938894624.0,-18281906050.67705,0.026731659306212352,-0.20089533963104642,0.08790322642909804,0.009545654088713178,1779449247463074.0,7696668925556407.0,7701681485386012.0,7623199186357698.0,539952.7301972762,-18281906050.67705,1.0,469.328174837966,2.974128901846952e-09,2.974128901846952e-09,0.046276982935860245,164418.1372341403,469.328174837966
2256.0,10194.826368388472,10822777263.03154,435.5676190779434,5.870934209500084e-05,2.6702473954074546,0.23342692846844718,1.5847481284616768e+16,0.39403059128874945,0.39403059128874945,1068377617637.3262,0.4260579228638095,721217.5589871875,720763.6618696278,713940.0114779626,453.8971175596656,6823.650391665194,1.0459113619996583,0.0006293484010526277,0.0006293484010526277,0.0006293484010526277,0.009467250851638328,6823.650391665194,-34522321.888506986,-0.0031897840128733306,-1.6640563016035885,0.8559119559073453,0.0,0.0,218898265837603.0,-4.927613689441516,0.023229496253095894,0.034641100485181875,73850848309790.31,4912427403680.303,5923167329092890.0,-18009710705.399673,0.026302526937562402,-0.19898711649972417,0.08795117343356554,0.009467250851638328,1803646394299280.0,7800664571701960.0,7805576999105641.0,7726813723392170.0,547287.1874879339,-18009710705.399673,1.0,468.00166203649934,2.9141720213038294e-09,2.9141720213038294e-09,0.046239369404596165,166652.82399002873,468.00166203649934
2257.0,10289.646319022435,10822845814.97773,435.0800564306251,5.8579145503665854e-05,2.669033683054809,0.2334282933529316,1.6066379550454372e+16,0.3938614607113218,0.3938614607113218,1050367906931.9265,0.41898200255688595,730926.0032962047,730481.1487937028,723621.773203722,444.8545025019501,6859.375589980873,1.0448172080692693,0.0006086176993236272,0.0006086176993236272,0.0006086176993236272,0.009390215752053649,6859.375589980873,-34286527.819504075,-0.0031679771111637724,-1.6391878638357393,0.8541292386078858,0.0,0.0,221490010236172.25,-4.935658586765687,0.023041979832455928,0.03436309864278542,74237964397384.89,4814591690677.23,6003518914463057.0,-17740677512.076916,0.02589367515976286,-0.19707701458411683,0.0879844456770859,0.009390215752053649,1828127965281609.5,7905884844142051.0,7910699435832728.0,7831646879744666.0,554707.977651755,-17740677512.076916,1.0,466.69557493269633,2.8555307138191967e-09,2.8555307138191967e-09,0.04620203537951295,168913.79555196696,466.69557493269633
2258.0,10385.2040610276,10822912252.90138,434.59303954778676,5.8450292730159805e-05,2.6678352561055534,0.23342961884353994,1.6287869560690544e+16,0.3936941101027644,0.3936941101027644,1032627229419.8496,0.41203475211618557,740749.007194374,740313.001045532,733417.3438618323,436.0061488420137,6895.657183699623,1.0437471582983062,0.0005886017323106649,0.0005886017323106649,0.0005886017323106649,0.009314515852026101,6895.657183699623,-34052792.16727975,-0.003146361290894783,-1.6146124461645233,0.852350234401751,0.0,0.0,224110027258395.5,-4.9436284986635135,0.022857686522183673,0.03408984921484848,74631092625270.08,4718856290642.573,6084814574045160.0,-17474808827.28109,0.025498043171279204,-0.19516572835447776,0.08800335891375399,0.009314515852026101,1852896983327450.2,8012342649997880.0,8017061506288523.0,7937711557372610.0,562216.0128309233,-17474808827.28109,1.0,465.40951306143666,2.7981733450779448e-09,2.7981733450779448e-09,0.04616495801829501,171201.33103090897,465.40951306143666
2259.0,10481.503999846542,10822976641.982876,434.1065678185141,5.8322767611724037e-05,2.666651881042398,0.2334309073825424,1.651197958794894e+16,0.39352852073027794,0.39352852073027794,1015152420592.5685,0.4052103871127026,750687.7535066284,750260.412752973,743327.9171519009,427.3407536554802,6932.495601072044,1.0427007905389043,0.0005692656522758991,0.0005692656522758991,0.0005692656522758991,0.009240119141611438,6932.495601072044,-33821091.469483,-0.003124934349233396,-1.5903301121416897,0.8505749355552061,0.0,0.0,226758519538667.75,-4.951524476356852,0.022676539811133156,0.03382124009790377,75030237961051.77,4625098994980.621,6167064206335244.0,-17212105656.751514,0.025111722389824107,-0.19325393333370317,0.08800822577127466,0.009240119141611438,1877956478333562.0,8120050922629858.0,8124676021624838.0,8045020684668806.0,569812.2069683573,-17212105656.751514,1.0,464.143081267736,2.7420691778821164e-09,2.7420691778821164e-09,0.04612812166658253,173515.71018354353,464.143081267736
