"t, Time, (yr)","A, Total factor productivity, ($)","L, Population, (persons)","theta1, Marginal abatement cost at mu=1, ($/tCO2)","sigma, Carbon intensity of GDP, (tCO2/$)","f, Control: log10(marginal_abatement_cost), (log10($/tCO2))","s, Savings rate, (dimensionless)","K, Capital stock, ($)","gini, Background Gini index, (dimensionless)","Gini, Gini index, (dimensionless)","Ecum, Cumulative CO2 emissions, (tCO2)","delta_T, Global mean temperature change, (°C)","y_gross, Per-capita gross income, ($/person/yr)","y_damaged, Per-capita income after climate damage, ($/person/yr)","y_net, Per-capita net income after abatement, ($/person/yr)","climate_damage, Per-capita climate damage, ($/person/yr)","tax_amount, Per-capita tax amount, ($/person/yr)","mu, Abatement fraction, (dimensionless)","Omega, Climate damage as fraction of gross output, (dimensionless)","Omega_base, Base damage from temperature before income adjustment, (dimensionless)","Omega_calc, Climate damage from previous timestep (lagged), (dimensionless)","lambda_abate, Abatement cost as fraction of damaged output, (dimensionless)","abateCost_amount, Abatement expenditure per capita, ($/person/yr)","U, Mean utility per capita, (dimensionless)","aggregate_utility, Aggregate utility from integration, (dimensionless)","e, CO2 emissions, (tCO2/yr)","emission_ratio, Ratio of CO2e to industrial CO2, (dimensionless)","E_extra, Extra emission pulse, (tCO2/yr)","consumption_extra, Extra consumption pulse, ($/person/yr)","dK_dt, Net capital accumulation, ($/yr)","log_deltaU_norm, Log normalized utility-loss (log deltaU), (dimensionless)","max_average_tax_rate, Maximum average tax rate across income bins, (dimensionless)","max_marginal_tax_rate, Maximum marginal tax rate across income bins, (dimensionless)",AbateCost,Climate_damage,Consumption,E,H1,H2,H3,Lambda,Savings,Y_damaged,Y_gross,Y_net,consumption,dEcum_dt,mac_over_wmac,marginal_abatement_cost,mu_dollar_cost,mu_dollar_numeraire,r_consumption,savings,welfare_adjusted_mac
2360.0,24878.875049190792,10824914520.77948,387.67604369118163,5.021754372630383e-05,2.589314485882514,0.23601339219588763,5.935461368560452e+16,0.3833077235925727,0.3833077235925727,49574095808.325485,0.03640798481536055,2615409.7658332963,2615397.7463204646,2601860.7129903557,12.01951283159295,13537.03333010906,1.001217543316814,4.5956518892799225e-06,4.5956518892799225e-06,4.595651889279923e-06,0.005175898522186142,13537.03333010906,-17948848.623806998,-0.0016581053447907077,-0.11018902258756634,0.6890594250848066,0.0,0.0,711836897453253.0,-551.1894516382632,0.1420387361783183,1.0,146537228663373.34,130110198983.4058,2.151762154708125e+16,-1192786750.638645,0.001763923353139843,-0.021864328948364764,0.03280701520462505,0.005175898522186142,6647298266013705.0,2.8311457041758324e+16,2.8311587151957308e+16,2.816491981309495e+16,1987786.7400962913,-1192786750.638645,1.0,388.4315393020016,4.1707307213764265e-10,4.1707307213764265e-10,0.043080201720429034,614073.9728940646,388.4315393020016
2361.0,25076.713136687107,10824917157.316206,387.24208958191133,5.016986953863633e-05,2.588800129225091,0.23606473517982057,6.006645058305778e+16,0.3832514429266728,0.3832514429266728,48381309057.686844,0.03589486984843475,2645652.6722675343,2645640.8540647957,2632005.4910562136,11.818202738573525,13635.363008582119,1.001177276426097,4.467027309538855e-06,4.467027309538855e-06,4.467027309538855e-06,0.00515389796299546,13635.363008582119,-17845793.036115006,-0.0016485847214131907,-0.10745023930026075,0.6876242328912917,0.0,0.0,719132297324682.0,-551.3263764883823,0.1414537704295986,1.0,147601674977835.3,127931065593.42593,2.1765464042654412e+16,-1163139938.9591246,0.0017270718269935396,-0.02149487503781113,0.03253156919877225,0.00515389796299546,6725777355630459.0,2.8638843073262708e+16,2.86389710043283e+16,2.849124139828487e+16,2010681.8118181948,-1163139938.9591246,1.0,387.9717727353606,4.099564676916218e-10,4.099564676916218e-10,0.043055320412995535,621323.6792380187,387.9717727353606
2362.0,25275.824366559187,10824919712.53141,386.8086212291691,5.0122627687850195e-05,2.588284810230514,0.2361143829147299,6.0785582880382456e+16,0.38319575457137,0.38319575457137,47218169118.72772,0.03539069912923794,2676197.1226368886,2676185.5014569648,2662451.2850458007,11.621179923679287,13734.21641116402,1.0011356246666365,4.342422994696594e-06,4.342422994696594e-06,4.342422994696594e-06,0.005132012113393058,13734.21641116402,-17743477.30723361,-0.0016391324627279193,-0.10452840547955747,0.6861920299561156,0.0,0.0,726452171716960.0,-551.462718209965,0.1408716009067732,1.0,148671789965381.78,125798339638.71019,2.2015810939391668e+16,-1131511596.995138,0.0016880166892978296,-0.021129737199606934,0.032257412983883314,0.005132012113393058,6805010459755206.0,2.8969493189112256e+16,2.8969618987451896e+16,2.882082139914687e+16,2033808.242836682,-1131511596.995138,1.0,387.51169169707015,4.029710712412158e-10,4.029710712412158e-10,0.04303042615948116,628643.0422091188,387.51169169707015
2363.0,25476.214554569902,10824922188.933363,386.3756380892119,5.0075813893211416e-05,2.587768420369852,0.23616223400156958,6.1512035052099416e+16,0.38314065229305216,0.38314065229305216,46086657521.73258,0.0348965634310569,2707045.100671743,2707033.671502767,2693200.085410762,11.429168975908478,13833.58609200498,1.0010924318550922,4.222009072945394e-06,4.222009072945395e-06,4.222009072945395e-06,0.005110237910090525,13833.58609200498,-17641895.51031108,-0.001629748020576712,-0.10140511974993162,0.6847628100531676,0.0,0.0,733795015035036.0,-551.5984978886195,0.14029214910702248,1.0,149747493039864.7,123719864848.3805,2.2268682843555212e+16,-1097702530.8524795,0.0016464948736793334,-0.020768392453807943,0.03198443005004516,0.005110237910090525,6884998520244978.0,2.9303428856840052e+16,2.93035525767049e+16,2.9153681363800188e+16,2057167.9366269386,-1097702530.8524795,1.0,387.0512018748084,3.961143147965804e-10,3.961143147965804e-10,0.043005517696204976,636032.1487838236,387.0512018748084
2364.0,25677.88952698282,10824924588.95297,385.9431396189059,5.002942392222933e-05,2.5872508511141707,0.23620818704129357,6.224583006713445e+16,0.38308612992371105,0.38308612992371105,44988954990.880104,0.03441365748521705,2738198.580868012,2738187.3379136818,2724253.873571518,11.24295433004249,13933.464342163794,1.0010475418417621,4.105967481174598e-06,4.105967481174599e-06,4.105967481174598e-06,0.005088572337340576,13933.464342163794,-17541041.77804044,-0.0016204308523258802,-0.09806144368991669,0.683336566969305,0.0,0.0,741159283642974.0,-551.7337362297072,0.13971533771261735,1.0,150828700766788.28,121704132779.75223,2.2524100452218284e+16,-1061507733.0272063,0.0016022354087451445,-0.020410292012919027,0.031712494708251146,0.005088572337340576,6965742290356418.0,2.964067144334149e+16,2.9640793147474268e+16,2.94898427425747e+16,2080762.8050549685,-1061507733.0272063,1.0,386.59020941611976,3.893836836711053e-10,3.893836836711053e-10,0.042980593854295535,643491.0685165497,386.59020941611976
2365.0,25880.85512048486,10824926914.946157,385.51112527572474,4.9983453590020286e-05,2.586731993934537,0.23625214063485575,6.298698935077742e+16,0.3830321813602519,0.3830321813602519,43927447257.8529,0.03394328288109929,2769659.528047755,2769648.464665615,2755614.6214786246,11.063382139725187,14033.843186990474,1.0010007985131162,3.994491751671519e-06,3.994491751671519e-06,3.994491751671518e-06,0.005067012426317001,14033.843186990474,-17440910.3014237,-0.0016111804207511779,-0.09447789337617372,0.6819132945043257,0.0,0.0,748543394790022.0,-551.8684535641908,0.1391410905768219,1.0,151915326834986.94,119760303094.64578,2.278208455339537e+16,-1022716290.8751563,0.0015549592887741238,-0.02005486082362092,0.03144147188196661,0.005067012426317001,7047242329867765.0,2.9981242210098116e+16,2.9981361970401212e+16,2.9829326883263132e+16,2104594.768389592,-1022716290.8751563,1.0,386.128620929527,3.8277671527162956e-10,3.8277671527162956e-10,0.04295565354976594,651019.8530890328,386.128620929527
2366.0,26085.117182108846,10824929169.196188,385.0795945177498,4.993789875868116e-05,2.586211740302018,0.2362939933832101,6.373553274556745e+16,0.38297880056381056,0.38297880056381056,42904730966.977745,0.03348685101318419,2801429.896903703,2801419.005541012,2787284.291157509,10.891362690979408,14134.714383503047,1.000952045794568,3.887786984431469e-06,3.887786984431469e-06,3.887786984431469e-06,0.005045555254514075,14134.714383503047,-17341495.328619026,-0.0016019961939304523,-0.09063443094654655,0.6804929864709423,0.0,0.0,755945725559750.0,-552.0026698543146,0.1385693327102583,0.9999999999999999,153007282028239.06,117898229685.87808,2.3042656026076744e+16,-981111295.2867694,0.0015043793445368623,-0.019701497102735124,0.031171216896070386,0.005045555254514075,7129499000116495.0,3.032516230822148e+16,3.0325280206451164e+16,3.017215502619324e+16,2128665.755305611,-981111295.2867694,1.0,385.6663434858671,3.7629099792332395e-10,3.7629099792332395e-10,0.042930695774122896,658618.5358518979,385.6663434858671
2367.0,26290.68156915539,10824931353.9159,384.64854680366864,4.989275533667253e-05,2.58568998168768,0.23633364388731057,6.44914784711272e+16,0.382925981559077,0.382925981559077,41923619671.69098,0.03304588607493189,2833511.6315277633,2833500.9036542578,2819264.8342364947,10.727873505517733,14236.06941776319,1.000901127653484,3.786070043317068e-06,3.7860700433170676e-06,3.7860700433170676e-06,0.005024197945165105,14236.06941776319,-17242791.16386535,-0.0015928776451434772,-0.08651045618740152,0.6790756366947535,0.0,0.0,763364611840214.0,-552.1364046991406,0.13799999026770038,0.9999999999999999,154104474196868.03,116128494270.72258,2.330583584016621e+16,-936469749.6245705,0.0014502001143160323,-0.019349571867629804,0.030901575263210204,0.005024197945165105,7212512458952934.0,3.067245277331601e+16,3.067256890181028e+16,3.0518348299119144e+16,2152977.702878029,-936469749.6245705,1.0,385.2032846198462,3.699241697277179e-10,3.699241697277179e-10,0.04290571958548317,666287.1313584654,385.2032846198462
2368.0,26497.554149114138,10824933471.24988,384.21798159277506,4.984801927821124e-05,2.5851666095625907,0.23637099074811108,6.5254843082967416e+16,0.38287371843362683,0.38287371843362683,40987149922.06641,0.03262202809927952,2865906.6649236083,2865896.0909603,2851558.1914580436,10.573963307909112,14337.899502256469,1.0008478881024454,3.689570018914403e-06,3.6895700189144026e-06,3.6895700189144035e-06,0.005002937666680074,14337.899502256469,-17144792.16647908,-0.0015838242527784784,-0.08208479815218006,0.6776612390142189,0.0,0.0,770798347313450.0,-552.2696773399443,0.1374329905353,0.9999999999999999,155206808229393.03,114462449335.55345,2.3571645056320756e+16,-888562478.9983243,0.0013921177152029205,-0.018998428461275484,0.030632382467612133,0.005002937666680074,7296282655610192.0,3.1023134520160344e+16,3.102324898260968e+16,3.0867927711930948e+16,2177532.556567214,-888562478.9983243,1.0,384.73935233182397,3.636739174524398e-10,3.636739174524398e-10,0.042880724100169854,674025.6348908296,384.73935233182397
2369.0,26705.740799584735,10824935523.276567,383.78789834496797,4.980368658267233e-05,2.5846415153978173,0.23640593256656559,6.602564143028086e+16,0.38282200533725946,0.38282200533725946,40098587443.068085,0.03221703604550928,2898616.918503456,2898606.4877463975,2884166.292173116,10.43075705814123,14440.195573281495,1.000792171202745,3.598529005870354e-06,3.598529005870353e-06,3.598529005870354e-06,0.004981771632101889,14440.195573281495,-17047492.749918055,-0.0015748355002449014,-0.07733570681522015,0.6762497872806313,0.0,0.0,778245182462690.0,-552.4025066654862,0.13686826191823465,0.9999999999999999,156314186024275.9,112912272613.34079,2.384010482569085e+16,-837154039.9217783,0.001329819714759301,-0.018647382072168775,0.030363463746387907,0.004981771632101889,7380809325490777.0,3.1377228337205904e+16,3.1377341249478516e+16,3.1220914151181628e+16,2202332.270194877,-837154039.9217783,1.0,384.27445508981253,3.575379754513346e-10,3.575379754513346e-10,0.042855708484694555,681834.0219782392,384.27445508981253
2370.0,26915.247408197356,10824937512.010298,383.35829652075086,4.975975329400009e-05,2.584114590664425,0.236438367943628,6.680388661274355e+16,0.38277083648134297,0.38277083648134297,39261433403.14631,0.03183279093220655,2931644.301569059,2931634.0021067774,2917091.053818424,10.299462281596108,14542.948288352976,1.0007338210681285,3.5132032477758925e-06,3.5132032477758925e-06,3.5132032477758933e-06,0.004960697098581164,14542.948288352976,-16950887.380908456,-0.0015659108758920223,-0.07224084476731013,0.6748412753580904,0.0,0.0,785703323595584.0,-552.5349112171698,0.13630573392877132,0.9999999999999999,157426506461818.1,111491035605.58488,2.4111236389558772e+16,-782002630.4209683,0.0012629850031216387,-0.0182957192493451,0.030094633868385758,0.004960697098581164,7466091984869940.0,3.1734754880890532e+16,3.1734866371926136e+16,3.157732837442871e+16,2227378.805910638,-782002630.4209683,1.0,383.8085018316949,3.5151412461372173e-10,3.5151412461372173e-10,0.04283067194808399,689712.2479077862,383.8085018316949
2371.0,27126.079872532504,10824939439.403275,382.92917558123116,4.971621550012801e-05,2.5835857268334825,0.23646819548025227,6.758958993633914e+16,0.3827202061381664,0.3827202061381664,38479430772.72534,0.03147129901599832,2964990.710776892,2964980.5293999296,2950334.381376306,10.181376962181293,14646.148023623287,1.0006726818687868,3.4338647083024252e-06,3.4338647083024252e-06,3.4338647083024252e-06,0.0049397113668694015,14646.148023623287,-16854970.57863097,-0.0015570498729330627,-0.06677727895971414,0.6734356971234753,0.0,0.0,793170931881823.0,-552.6669091941022,0.13574533717473236,0.9999999999999999,158543665376258.03,110212789025.34818,2.4385061078872096e+16,-722860000.667044,0.0011912836656342775,-0.017942697412709502,0.029825696910633553,0.0049397113668694015,7552129925515737.0,3.2095734669764096e+16,3.209584488255313e+16,3.1937191004387836e+16,2252674.1341489046,-722860000.667044,1.0,383.3414019676636,3.4560019134164486e-10,3.4560019134164486e-10,0.042805613734518966,697660.2472274015,383.3414019676636
2372.0,27338.24410004041,10824941307.34749,382.5005349881195,4.9673069332407745e-05,2.5830548153760553,0.23649531377739236,6.838276086822096e+16,0.3826701086402986,0.3826701086402986,37756570772.0583,0.03113469501572994,2998658.029587533,2998647.951688231,2983898.1668169047,10.07789930158088,14749.784871326354,1.0006085978355754,3.360803133315972e-06,3.360803133315972e-06,3.360803133315972e-06,0.004918811780830179,14749.784871326354,-16759736.91396259,-0.0015482519893744665,-0.06092147250025291,0.6720330464664193,0.0,0.0,800646122403631.0,-552.7985184580698,0.1351870033483622,0.9999999999999999,159665555528109.75,109092668440.97128,2.4661600313669036e+16,-659471364.1724219,0.001114376856105487,-0.017587544358922968,0.029556446032426346,0.004918811780830179,7638922209225726.0,3.246018807842287e+16,3.2460297171091316e+16,3.2300522522894764e+16,2278220.233575755,-659471364.1724219,1.0,382.87306538286526,3.3979404655402515e-10,3.3979404655402515e-10,0.04278053311625518,705677.9332411498,382.87306538286526
2373.0,27551.74600796015,10824943117.676579,382.07237420372917,4.9630310965046455e-05,2.582521747763211,0.23651962143600216,6.918340699062459e+16,0.38262053837995363,0.38262053837995363,37097099407.88587,0.030825245381702036,3032648.1276992247,3032638.137159536,3017784.2885222873,9.99053968857913,14853.848637249139,1.0005414132644919,3.294328675103709e-06,3.294328675103709e-06,3.294328675103709e-06,0.004897995726968507,14853.848637249139,-16665181.008770924,-0.001539516727950056,-0.0546492765106962,0.6706333172892821,0.0,0.0,808126963217659.0,-552.9297565384459,0.13463066521558764,0.9999999999999998,160792066576799.7,108147023843.75935,2.4940875602391724e+16,-591575309.6504651,0.001031916670762762,-0.017229457763082892,0.02928666324711193,0.004897995726968507,7726467662280120.0,3.282813533124864e+16,3.2828243478272484e+16,3.2667343264671844e+16,2304019.091025481,-591575309.6504651,1.0,382.4034024402653,3.3409360471670585e-10,3.3409360471670585e-10,0.04275542938672339,713765.1974968065,382.4034024402653
2374.0,27766.59152323804,10824944872.16762,381.64469269097515,4.9587936614552997e-05,2.5819864154660173,0.2365410170570357,6.999153395384225e+16,0.38257148980836325,0.38257148980836325,36505524098.235405,0.030545351609561584,3066962.8604654795,3066952.9395302124,3051994.610691978,9.920935267456253,14958.328838233965,1.0004709725213843,3.234775156667705e-06,3.2347751566677047e-06,3.2347751566677047e-06,0.004877260633978049,14958.328838233965,-16571297.535258435,-0.0015308435960598244,-0.047935922049206166,0.6692365035071238,0.0,0.0,815611474426671.0,-553.0606406370445,0.13407625660566547,0.9999999999999998,161923085053637.78,107393577350.55745,2.5222908541082444e+16,-518903713.579181,0.0009435460230127074,-0.01686760467645011,0.029016119191632637,0.004877260633978049,7814764869810896.0,3.319959649594698e+16,3.319970388952433e+16,3.303767341089334e+16,2330072.701426306,-518903713.579181,1.0,381.9323239837169,3.284968228974521e-10,3.284968228974521e-10,0.04273030185383764,721921.9092656722,381.9323239837169
2375.0,27982.78658244563,10824946572.542885,381.21748991337364,4.954594253919218e-05,2.581448709955539,0.23655939924144684,7.080714542826892e+16,0.3825229574351558,0.3825229574351558,35986620384.65623,0.030297553598400726,3101604.0682966546,3101594.1974291108,3086530.982729395,9.870867543849995,15063.214699715998,1.0003971200469035,3.1825040612842946e-06,3.182504061284294e-06,3.182504061284295e-06,0.004856603972306174,15063.214699715998,-16478081.215354085,-0.00152223210571313,-0.040756012105424726,0.6678425990476784,0.0,0.0,823097627259499.0,-553.191187632942,0.13352371240119842,0.9999999999999998,163058494335168.28,106851613786.8238,2.550772081245759e+16,-441181653.5511337,0.0008488985190893057,-0.01650112102047591,0.028744572893883186,0.004856603972306174,7903812170086391.0,3.357459147687915e+16,3.357469832849294e+16,3.3411532982543984e+16,2356383.0677148164,-441181653.5511337,1.0,381.45974134123736,3.2300169984500884e-10,3.2300169984500884e-10,0.04270514983341833,730147.9150145781,381.45974134123736
2376.0,28200.337131697306,10824948220.471516,380.7907653350415,4.9504325038447484e-05,2.5809085227028445,0.23657466659018955,7.163024305552842e+16,0.3824749358277414,0.3824749358277414,35545438731.105095,0.030084533052585766,3136573.5760453693,3136563.7337618484,3121395.238608548,9.842283520546522,15168.4951533003,1.0003197003617033,3.1379093402156995e-06,3.1379093402156987e-06,3.1379093402156995e-06,0.004836023253736953,15168.4951533003,-16385526.82015031,-0.001513681773476103,-0.03308351367543533,0.6664515978513273,0.0,0.0,830583343157837.0,-553.3214140872802,0.13297296852854112,0.9999999999999997,164198174616948.9,106542209481.1162,2.5795334184853184e+16,-358127322.4878487,0.0007475983346886736,-0.01612911107739222,0.028471771537947964,0.004836023253736953,7993607648710679.0,3.3953140008180812e+16,3.39532465503903e+16,3.3788941833563864e+16,2382952.2007385255,-358127322.4878487,1.0,380.9855663284954,3.176062750913894e-10,3.176062750913894e-10,0.0426799726427225,738443.0378700224,380.9855663284954
2377.0,28419.24912656727,10824949817.57118,380.3645184206953,4.9463080452491664e-05,2.580365745179,0.23658671770421774,7.246082639868626e+16,0.38242741961070403,0.38242741961070403,35187311408.61725,0.02990911692680194,3171873.1923755743,3171863.3550546593,3156589.196220278,9.83732091473473,15274.158834381395,1.0002385580718738,3.1014231396076295e-06,3.1014231396076295e-06,3.1014231396076304e-06,0.004815516030991878,15274.158834381395,-16293629.169383565,-0.0015051921204230954,-0.02489174992187573,0.6650634938710734,0.0,0.0,838066492868230.0,-553.4513362480727,0.13242396194856332,0.9999999999999997,165342002887790.12,106488505241.34688,2.6085770511034996e+16,-269451943.7758361,0.0006392600926938724,-0.015750646977636493,0.028197450227284652,0.004815516030991878,8084149132736857.0,3.433526164665965e+16,3.4335368135164892e+16,3.4169919643771856e+16,2409782.119145927,-269451943.7758361,1.0,380.5097112524957,3.1230862807660896e-10,3.1230862807660896e-10,0.042654769594017594,746807.0770743504,380.5097112524957
2378.0,28639.5285320061,10824951365.409647,379.9387486356508,4.942220516166547e-05,2.5798202688550727,0.23659545118448538,7.329889289155448e+16,0.38238040346519986,0.38238040346519986,34917859464.841415,0.02977428091376004,3207504.7091150917,3207494.850777019,3192114.656697209,9.858338072680766,15380.194079809635,1.0001535378746198,3.0735225562304946e-06,3.0735225562304946e-06,3.0735225562304946e-06,0.004795079897348477,15380.194079809635,-16202383.130956868,-0.0014967626720920352,-0.016153392427276786,0.663678281072514,0.0,0.0,845544895537702.0,-553.5809700550349,0.131876630647783,0.9999999999999996,166489852904500.7,106716030180.53557,2.637905172686545e+16,-174859687.4116477,0.0005234887420830579,-0.015364768184387001,0.027921331745923303,0.004795079897348477,8175434184693151.0,3.47209757644631e+16,3.4721082480493284e+16,3.45544859115586e+16,2436874.849263324,-174859687.4116477,1.0,380.0320889154672,3.0710687729512756e-10,3.0710687729512756e-10,0.042629539988200404,755239.8074338848,380.0320889154672
2379.0,28861.181322257016,10824952865.506329,379.51345544582256,4.938169558596404e-05,2.5792719852021295,0.23660076563194643,7.414443778709218e+16,0.3823338821283617,0.3823338821283617,34742999777.42977,0.029683152973976515,3243469.9005914247,3243459.992642157,3227973.403716549,9.907949267927675,15486.588925607826,1.000064484564177,3.054737540841993e-06,3.054737540841994e-06,3.054737540841994e-06,0.0047747124862768196,15486.588925607826,-16111783.62050304,-0.0014883929584435585,-0.006840453547204653,0.6622959534338153,0.0,0.0,853016317811496.0,-553.710331144463,0.1313309136298515,0.9999999999999996,167641595167177.0,107253083819.14502,2.6675199849818956e+16,-74047587.22717594,0.0003998794381276091,-0.014970480975494168,0.0276431263177539,0.0047747124862768196,8267460096520715.0,3.5110301541506852e+16,3.5110408794590668e+16,3.494265994633967e+16,2464232.424957653,-74047587.22717594,1.0,379.55261261894935,3.019991794633034e-10,3.019991794633034e-10,0.04260428310836328,763740.9787588955,379.55261261894935
2380.0,29084.21348077144,10824954319.333776,379.08863831772254,4.9341548184531074e-05,2.578720785691237,0.23660255964755478,7.499745410490368e+16,0.38228785039271,0.38228785039271,34668952190.2026,0.029639016906998217,3279770.52295053,3279760.5338843847,3264167.202779643,9.98906614537608,15593.331104741595,0.9999712430379724,3.045660077580602e-06,3.045660077580602e-06,3.045660077580601e-06,0.00475441147109409,15593.331104741595,-16021825.6009877,-0.0014800825138238335,0.0030757211289864175,0.6609165049456857,0.0,0.0,860478472931115.0,-553.839434854178,0.13078675090740366,0.9999999999999994,168797096895074.25,108131184716.4996,2.6974236977335664e+16,33294540.72028768,0.00026801742398408325,-0.01456675792310005,0.02736253136397832,0.00475441147109409,8360223883421482.0,3.5503257957652224e+16,3.550336608883694e+16,3.5334460860757144e+16,2491856.8874843805,33294540.72028768,1.0,379.07119616807586,2.9698372870720605e-10,2.9698372870720605e-10,0.04280305658404404,772310.3152952625,379.07119616807586
2381.0,29308.631000124125,10824955728.319117,378.66429671846004,4.930175945516045e-05,2.578184778375251,0.23649111455142763,7.58579325778348e+16,0.38224230310556995,0.38224230310556995,34702246730.92289,0.02964531596340406,3316408.313458291,3316398.208512135,3300696.7302752314,10.104946156365953,15701.478236903702,0.9998998711030127,3.0469547779623963e-06,3.0469547779623967e-06,3.0469547779623967e-06,0.004734497261698859,15701.478236903702,-15931360.404443352,-0.0014717252249600793,0.010797719239040845,0.6595399296113501,0.0,0.0,864009664821774.0,-553.9657494914281,0.13025296136355125,0.9999999999999993,169967806783648.7,109385594779.70987,2.7280093055231788e+16,116884832.72943673,0.00012747791379066388,-0.014152537371247116,0.027079231258806274,0.004734497261698859,8449802922605254.0,3.5899863784620692e+16,3.5899973170215468e+16,3.5729895977837044e+16,2520111.281736189,116884832.72943673,1.0,378.6036341593874,2.9199595769887387e-10,2.9199595769887387e-10,0.04319825861135462,780585.4485390424,378.6036341593874
2382.0,29534.439881928058,10824957093.845465,378.24043011574105,4.926232593380531e-05,2.577679776438411,0.23615847880601115,7.672194224265658e+16,0.3821972351684946,0.3821972351684946,34819131563.65233,0.02970565649687406,3353333.5989978625,3353323.339906167,3337511.6006406774,10.25909169609142,15811.739265489505,0.9998731179326774,3.059371038764928e-06,3.059371038764927e-06,3.0593710387649267e-06,0.004715244449386128,15811.739265489505,-15839406.057913637,-0.0014632303777831267,0.013795218054519965,0.6581662214465238,0.0,0.0,859838455586194.0,-554.0871099062655,0.12973710690853202,0.9999999999999992,171161399127995.5,111054227432.01593,2.759638719729498e+16,149332643.54042092,-2.927034122284758e-06,-0.013732934578979344,0.02679449130939351,0.004715244449386128,8532032679851852.0,3.6299581276274824e+16,3.629969233050226e+16,3.612841987714683e+16,2549329.93803596,149332643.54042092,1.0,378.16364595431276,2.869832086135549e-10,2.869832086135549e-10,0.043541941710294685,788181.6626047178,378.16364595431276
2383.0,29761.646136748583,10824958417.253271,377.8170379778673,4.922324419409448e-05,2.577202229048858,0.23560720172575272,7.758178069824277e+16,0.3821526415366942,0.3821526415366942,34968464207.19275,0.02981538043223029,3390447.319232646,3390436.8698278703,3374513.4017334385,10.449404775335264,15923.468094431752,0.9998858704579988,3.082013608074658e-06,3.0820136080746584e-06,3.0820136080746593e-06,0.004696582979066109,15923.468094431752,-15746254.652975952,-0.0014546249552218984,0.012509974489436172,0.656795374479386,0.0,0.0,848309686404904.0,-554.204072063514,0.1292372689289758,0.9999999999999991,172370879980682.9,113114372178.05199,2.7922479495999172e+16,135419953.6490458,-9.555113834058625e-05,-0.013318482022159399,0.026510990855271418,0.004696582979066109,8606487756229181.0,3.670133813220904e+16,3.670145124658122e+16,3.652896725222835e+16,2579453.7419649726,135419953.6490458,1.0,377.7480482033081,2.8196364374364596e-10,2.8196364374364596e-10,0.04383777938544253,795059.6597684663,377.7480482033081
2384.0,29990.2557840172,10824959699.841644,377.3941197737355,4.918451084685589e-05,2.5767485853747334,0.2348398326250998,7.843009038464768e+16,0.3821085172184717,0.3821085172184717,35103884160.8418,0.02995776015559557,3427654.9616271756,3427644.296412083,3411608.254455306,10.665215092659139,16036.04195677667,0.9999330204619751,3.111519453403837e-06,3.1115194534038373e-06,3.111519453403837e-06,0.004678444018698947,16036.04195677667,-15652173.768811291,-0.0014459336757660412,0.007401047372749871,0.6554273827505545,0.0,0.0,829748535333800.0,-554.3171805824894,0.12875156171076008,0.999999999999999,173589507927077.2,115450523568.17804,2.8257764292327216e+16,80116039.54663624,-0.00013809256569606086,-0.012918446819899848,0.026231132523893017,0.004678444018698947,8672757573798568.0,3.710411137405286e+16,3.710422682457643e+16,3.6930521866125784e+16,2610426.742996613,80116039.54663624,1.0,377.35367629235157,2.7695339084581473e-10,2.7695339084581473e-10,0.04408909078844547,801181.511458693,377.35367629235157
2385.0,30220.27485194507,10824960942.869621,376.971674972837,4.9146122539647225e-05,2.576315294584179,0.23385892081849977,7.925983891998147e+16,0.3820648572746637,0.3820648572746637,35184000200.388435,0.030110813110566473,3464866.1651979485,3464855.2737587234,3448706.4152806685,10.891439224976553,16148.858478054906,1.000009462691478,3.143393916444194e-06,3.143393916444194e-06,3.1433939164441936e-06,0.004660759888113999,16148.858478054906,-15557408.66966523,-0.0014371791964674812,-0.0010539268115221836,0.654062240313059,0.0,0.0,804463590390001.0,-554.426969657172,0.12827813040725566,0.9999999999999989,174810762296873.3,117899404222.00937,2.8601664766448984e+16,-11408716.57137075,-0.000126864597098311,-0.012540828108070487,0.02595703531992956,0.004660759888113999,8730447482388149.0,3.750692301113401e+16,3.750704091053823e+16,3.733211224883714e+16,2642195.6547832945,-11408716.57137075,1.0,376.9773824556893,2.719667254343601e-10,2.719667254343601e-10,0.044298851521350935,806510.760497374,376.9773824556893
2386.0,30451.70937743581,10824962147.557404,376.5497030452569,4.910807595629343e-05,2.575898805845336,0.23266701562040004,8.006430251037147e+16,0.3820216568180876,0.3820216568180876,35172591483.81706,0.030251113565538473,3501994.32373799,3501983.2127670576,3485721.879807912,11.110970932381186,16261.332959145722,1.0001100932306093,3.1727552660683522e-06,3.1727552660683522e-06,3.1727552660683522e-06,0.004643463994876489,16261.332959145722,-15462184.428722717,-0.0014283823091438411,-0.012357866240222483,0.6526999412323163,0.0,0.0,772749439057410.0,-554.5339637971047,0.127815149249904,0.9999999999999987,176028313751580.06,120275839765.63693,2.895362771573872e+16,-133773434.27498591,-6.307780616505223e-05,-0.012192351682903132,0.02569052706619372,0.004643463994876489,8779179690094558.0,3.790883571958486e+16,3.790895599542463e+16,3.773280740583328e+16,2674709.3727502744,-133773434.27498591,1.0,376.61603415320326,2.6701624693371314e-10,2.6701624693371314e-10,0.044469707758560295,811012.5070576376,376.61603415320326
