"t, Time, (yr)","A, Total factor productivity, ($)","L, Population, (persons)","theta1, Marginal abatement cost at mu=1, ($/tCO2)","sigma, Carbon intensity of GDP, (tCO2/$)","f, Control: log10(marginal_abatement_cost), (log10($/tCO2))","s, Savings rate, (dimensionless)","K, Capital stock, ($)","gini, Background Gini index, (dimensionless)","Gini, Gini index, (dimensionless)","Ecum, Cumulative CO2 emissions, (tCO2)","delta_T, Global mean temperature change, (°C)","y_gross, Per-capita gross income, ($/person/yr)","y_damaged, Per-capita income after climate damage, ($/person/yr)","y_net, Per-capita net income after abatement, ($/person/yr)","climate_damage, Per-capita climate damage, ($/person/yr)","tax_amount, Per-capita tax amount, ($/person/yr)","mu, Abatement fraction, (dimensionless)","Omega, Climate damage as fraction of gross output, (dimensionless)","Omega_base, Base damage from temperature before income adjustment, (dimensionless)","Omega_calc, Climate damage from previous timestep (lagged), (dimensionless)","lambda_abate, Abatement cost as fraction of damaged output, (dimensionless)","abateCost_amount, Abatement expenditure per capita, ($/person/yr)","U, Mean utility per capita, (dimensionless)","aggregate_utility, Aggregate utility from integration, (dimensionless)","e, CO2 emissions, (tCO2/yr)","emission_ratio, Ratio of CO2e to industrial CO2, (dimensionless)","E_extra, Extra emission pulse, (tCO2/yr)","consumption_extra, Extra consumption pulse, ($/person/yr)","dK_dt, Net capital accumulation, ($/yr)","log_deltaU_norm, Log normalized utility-loss (log deltaU), (dimensionless)","max_average_tax_rate, Maximum average tax rate across income bins, (dimensionless)","max_marginal_tax_rate, Maximum marginal tax rate across income bins, (dimensionless)",AbateCost,Climate_damage,Consumption,E,H1,H2,H3,Lambda,Savings,Y_damaged,Y_gross,Y_net,consumption,dEcum_dt,mac_over_wmac,marginal_abatement_cost,mu_dollar_cost,mu_dollar_numeraire,r_consumption,savings,welfare_adjusted_mac
2074.0,1466.7887257989837,10179316548.325655,534.0808347695987,0.00014931820187347462,2.154708785700047,0.23045050776277157,834831062085589.0,0.4881880028343438,0.4881880028343438,5172439227702.375,2.582355946490416,43705.043530215786,42694.58706412561,42493.52881021497,1010.4564660901731,201.0582539106411,0.43846872337392534,0.023119905266576087,0.023119905266576087,0.023119905266576087,0.004709221185548871,201.0582539106411,-145351328.45125312,-0.014279085217677137,4.6883691535191865,1.2509236977527312,0.0,0.0,16199431846616.516,-5.355873494163443,0.004709221185548951,0.004709221185548951,2046635611210.0503,10285756226634.36,332872542959398.8,47724393709.0774,-0.06803610308438429,0.3380921095049292,-0.1606432546946346,0.004709221185548871,99682538055175.42,434601716625784.25,444887472852418.6,432555081014574.25,32700.87351926897,47724393709.0774,1.0,142.79361409690907,2.183286915609293e-07,2.183286915609293e-07,0.0516388348223602,9792.655290946002,142.79361409690907
2075.0,1484.7394514869222,10198644395.636581,533.4769078124336,0.00014786054849702987,2.1650068243801583,0.23038509659156228,851030493932205.5,0.4870279381277564,0.4870279381277564,5220163621411.452,2.604911579926257,44470.40147985047,43424.210756758956,43214.09147730567,1046.190723091517,210.1192794532832,0.44533004796956555,0.02352555156412397,0.023525551564123965,0.023525551564123965,0.0048387587429111365,210.1192794532832,-144215085.67799634,-0.01414061321127127,4.653557307926836,1.2483182389775662,0.0,0.0,16433457287812.062,-5.328672777809349,0.004838758742911287,0.004838758742911287,2142931811811.4236,10669727154824.281,339188645176517.44,47459976158.26169,-0.06769503986243,0.3383230394836781,-0.16147664709180617,0.0048387587429111365,101536506681032.62,442868083669361.5,453537810824185.75,440725151857550.06,33258.208838189996,47459976158.26169,1.0,146.2200150874133,2.12588206536015e-07,2.12588206536015e-07,0.051581105891172596,9955.882639115676,146.2200150874133
2076.0,1502.8824592686635,10217411106.373217,532.8748793010624,0.00014642880395436777,2.1752246462165665,0.23032320249755514,867463951220017.5,0.48588008220740175,0.48588008220740175,5267623597569.714,2.627317137118792,45247.8747998241,44165.00304742266,43945.465549431494,1082.8717524014446,219.5374979911665,0.452245885460116,0.023931991440306354,0.02393199144030636,0.023931991440306367,0.004970847568049202,219.5374979911665,-143084793.25967944,-0.014004016454856045,4.6181542680588485,1.2457182069246233,0.0,0.0,16670769861238.719,-5.301674329615645,0.00497084756804933,0.00497084756804933,2243104870240.3325,11064145869764.348,345591722796262.5,47185580709.409355,-0.06733985042491011,0.33849383311978626,-0.1622876875741648,0.004970847568049202,103417164983240.47,451251992649743.25,462316138519507.56,449008887779502.94,33823.80518884045,47185580709.409355,1.0,149.70098096724382,2.0701410133550641e-07,2.0701410133550641e-07,0.051521785200227654,10121.660360591044,149.70098096724382
2077.0,1521.2194747316307,10235631922.084724,532.2745017879695,0.00014502239601265585,2.1853584115714733,0.23026586250165895,884134721081256.2,0.48474430658522183,0.48474430658522183,5314809178279.123,2.6495677666660225,46037.635751575326,44917.12270495915,44687.80173848697,1120.5130466161747,229.32096647217708,0.45921304681005265,0.024339065816989375,0.024339065816989375,0.02433906581698937,0.005105424227159113,229.32096647217708,-141960723.88591927,-0.013869268157212677,4.582164611222822,1.2431235902909745,0.0,0.0,16911950198306.516,-5.274893571403184,0.005105424227159205,0.005105424227159205,2347245004825.9365,11469159109056.928,352082467695818.3,46901350366.87926,-0.0669705622061174,0.33860414703541075,-0.16307608629852033,0.005105424227159113,105325422306432.14,459755135007076.44,471224294116133.4,457407890002250.44,34397.726527871135,46901350366.87926,1.0,153.2351548578381,2.0160142047059432e-07,2.0160142047059432e-07,0.05146117032117936,10290.075210615836,153.2351548578381
2078.0,1539.7522353147208,10253321734.376486,531.6755773351277,0.00014364076744789584,2.195404280807083,0.23021411362478264,901046671279562.8,0.4836204841253965,0.4836204841253965,5361710528646.002,2.671658636030373,46839.867048374166,45680.73896398505,45441.261552154014,1159.128084389114,239.47741183103676,0.46622813823419085,0.02474661346053816,0.02474661346053816,0.02474661346053816,0.0052424154526011955,239.47741183103676,-140843121.58407873,-0.01373634079108935,4.545595829578004,1.2405343777972333,0.0,0.0,17157584705073.781,-5.248345971213408,0.005242415452601401,0.005242415452601401,2455438951619.398,11884913180593.084,358661622877157.25,46607456515.103264,-0.06658728034809935,0.33865367648756806,-0.16384156385474916,0.0052424154526011955,107262251833030.05,468379313661806.75,480264226842399.8,465923874710187.3,34980.041801932966,46607456515.103264,1.0,156.82102235665383,1.963453024721065e-07,1.963453024721065e-07,0.051399534905973265,10461.219750221051,156.82102235665383
2079.0,1558.4824903548815,10270495088.871637,531.0779475783606,0.0001422833755940779,2.2053584142855973,0.23016899288783488,918204255984636.5,0.4825084890301118,0.4825084890301118,5408317985161.105,2.6935849652408383,47654.76189692624,46456.031538441675,46206.01735946791,1198.730358484568,250.014178973764,0.4732875619439319,0.02515447167855615,0.02515447167855615,0.02515447167855615,0.005381737757063493,250.014178973764,-139732203.86977,-0.013605206239879677,4.508458287193365,1.237950558187506,0.0,0.0,17408266546713.203,-5.222047031375729,0.0053817377570636316,0.0053817377570636316,2567769397298.318,12311554259697.092,365329982221555.9,46304098697.00209,-0.06619017087624239,0.33864216004859365,-0.16458385263703798,0.005381737757063493,109228692145176.86,477126443764031.1,489437998023728.2,474558674366732.75,35570.82487848136,46304098697.00209,1.0,160.45690621941847,1.9124098688163127e-07,1.9124098688163127e-07,0.05133713080049218,10635.192480986543,160.45690621941847
2080.0,1577.4120011335974,10287166189.424896,530.4814857856363,0.00014094969190747678,2.2152169723692205,0.2301315373117247,935612522531349.8,0.481408196825479,0.481408196825479,5454622083858.107,2.715342052970759,48482.524060699034,47243.19065910726,46982.252483233686,1239.3334015917749,260.9381758735781,0.48038751651111333,0.025562476904877257,0.025562476904877257,0.025562476904877257,0.005523297055790112,260.9381758735781,-138628163.7303031,-0.01347583592776128,4.470765189740789,1.2353721202293442,0.0,0.0,17664596629779.484,-5.196012279028714,0.005523297055790244,0.005523297055790244,2684314380376.8794,12749228666279.854,372088390365630.94,45991504500.75923,-0.0657794512430278,0.33856938411069787,-0.16530269818947246,0.005523297055790112,111225848882914.47,485998553628922.3,498747782295202.1,483314239248545.44,36170.15449289952,45991504500.75923,1.0,164.14096122687732,1.8628381971672646e-07,1.8628381971672646e-07,0.051274189891076016,10812.097990334163,164.14096122687732
2081.0,1596.5425409232123,10303348902.561583,529.8860905091425,0.00013963920154553075,2.2249761154201546,0.23010278391736078,953277119161129.2,0.4803194843476007,0.4803194843476007,5500613588358.866,2.736925298283807,49323.367944082864,48042.41713204045,47770.161316183214,1280.9508120424102,272.2558158572354,0.48752399699380317,0.025970465226433932,0.025970465226433932,0.025970465226433932,0.005666988301378836,272.2558158572354,-137531171.4583284,-0.01334820093534209,4.432532565210675,1.232799052713693,0.0,0.0,17927184581063.125,-5.170257258573462,0.005666988301379017,0.005666988301379017,2805146661528.655,13198083143492.535,378937742675110.0,45669929541.33189,-0.06535538502022231,0.33843518724153526,-0.1659978605318806,0.005666988301378836,113254896497176.06,494997785833814.75,508195868977307.3,492192639172286.06,36778.114209148036,45669929541.33189,1.0,167.87116926897048,1.8146925763055976e-07,1.8146925763055976e-07,0.05121092573193775,10992.047107035172,167.87116926897048
2082.0,1615.8758950331644,10319056762.116539,529.2916805112917,0.0001383514029597666,2.2346320038006025,0.23008376972565214,971204303742192.4,0.47924222972878483,0.47924222972878483,5546283517900.198,2.7583302199032627,50177.51869645439,48853.92241572544,48569.94945854491,1323.5962807289486,283.9729571805363,0.49469279494603446,0.026378272882243495,0.02637827288224349,0.02637827288224349,0.005812695135593229,283.9729571805363,-136441376.35019508,-0.013222272102533683,4.39377925424322,1.2302313444548452,0.0,0.0,18196649723723.844,-5.144797525653164,0.00581269513559346,0.00581269513559346,2930333064052.0435,13658265150968.357,385878985297913.25,45339657524.74586,-0.06491827894793947,0.3382394644141869,-0.16666911547106958,0.005812695135593229,115317080097943.11,504126398459908.4,517784663610876.75,501196065395856.4,37394.7923917385,45339657524.74586,1.0,171.64533468076638,1.767928709532877e-07,1.767928709532877e-07,0.05115020004127935,11175.157066806409,171.64533468076638
2083.0,1635.4138608560895,10334302974.049217,528.6981907090035,0.00013708580750225458,2.2441882954678976,0.23007410088001673,989400953465916.2,0.47817631238390274,0.47817631238390274,5591623175424.944,2.7795524740596815,51045.212335192184,49677.92871515067,49381.825568447486,1367.2836200415068,296.10314670318235,0.5018949137853187,0.026785736751629843,0.026785736751629846,0.026785736751629853,0.0059604567734901845,296.10314670318235,-135358793.8865202,-0.01309800905067558,4.354479567190568,1.2276689842903912,0.0,0.0,18472872086721.906,-5.119620504559589,0.00596045677349033,0.00596045677349033,3060019629600.029,14129923180963.723,392913779402673.06,45000511141.65403,-0.06446848134093792,0.3379821711318729,-0.16731625590191962,0.0059604567734901845,117412967433313.53,513386766465586.6,527516689646550.4,510326746835986.56,38020.34645097311,45000511141.65403,1.0,175.4641090258138,1.7224990905769391e-07,1.7224990905769391e-07,0.05110529305930411,11361.479117474377,175.4641090258138
2084.0,1655.158247913771,10349100421.412788,528.1055689319037,0.0001358419390450992,2.2536844289154647,0.23006616780351344,1007873825552638.1,0.477121612996891,0.477121612996891,5636623686566.599,2.8005878715254044,51926.684295004685,50514.657814844344,50205.95590091861,1412.0264801603369,308.7019139257346,0.5091576825068242,0.02719269484141072,0.027192694841410722,0.02719269484141072,0.006111135406622883,308.7019139257346,-134282867.37728548,-0.012975317844964354,4.314375469625145,1.2251119610811707,0.0,0.0,18751887596286.08,-5.09457931869921,0.006111135406623003,0.006111135406623003,3194787107499.754,14613203840873.36,400047209220078.8,44649904990.83059,-0.06400607355812446,0.33766322814868116,-0.16793906761264346,0.006111135406622883,119539270151549.9,522781266479128.4,537394470320001.8,519586479371628.7,38655.264025882076,44649904990.83059,1.0,179.3429994524446,1.6783369140936516e-07,1.6783369140936516e-07,0.05106248994768836,11550.691875036537,179.3429994524446
2085.0,1675.1108779029994,10363461669.456585,527.5137733311077,0.00013461933361249014,2.2631235323408596,0.23005869943745422,1026625713148924.2,0.476078013507396,0.476078013507396,5681273591557.43,2.821432259389897,52822.110147777326,51364.27356755015,51042.485160477576,1457.8365802271737,321.78840707257984,0.5164830585156267,0.027598984140328166,0.027598984140328166,0.027598984140328162,0.006264829320507953,321.78840707257984,-133213631.23624635,-0.012854163549314453,4.2734224236767515,1.222560263711225,0.0,0.0,19033152177067.984,-5.0696633121247965,0.006264829320508092,0.006264829320508092,3334841822372.1733,15108233519515.984,407281114982455.44,44287449485.17027,-0.0635294744363018,0.3372820335989196,-0.1685372038963286,0.006264829320507953,121695723491960.4,532311680296788.06,547419913816304.0,528976838474415.9,39299.71740840255,44287449485.17027,1.0,183.28356868454418,1.6354007019579612e-07,1.6354007019579612e-07,0.0510192201460089,11742.767752075028,183.28356868454418
2086.0,1695.2735847412569,10377398970.842588,526.9227703080184,0.00013341753902485707,2.272501804468403,0.2300517063660671,1045658865325992.2,0.4750453970975581,0.4750453970975581,5725561041042.6,2.8420807924489053,53731.65876191387,52226.934481924945,51891.560450842764,1504.7242799889332,335.3740310821792,0.5238678829617814,0.028004426341207863,0.028004426341207863,0.028004426341207863,0.006421476473949428,335.3740310821792,-132151220.98375756,-0.012734522528724517,4.231620165966553,1.2200138810877466,0.0,0.0,19316825299987.453,-5.044887845170846,0.006421476473949528,0.006421476473949528,3480310124999.5366,15615124194559.01,414616714185405.0,43913210755.29805,-0.06303756332342803,0.33683792336611773,-0.1691103013162519,0.006421476473949428,123882711832586.69,541979736142991.25,557594860337550.2,538499426017991.7,39953.81842312846,43913210755.29805,1.0,187.28448645632554,1.5936544544838748e-07,1.5936544544838748e-07,0.05097562806200906,11937.7420277143,187.28448645632554
2087.0,1715.648214612303,10390924270.958014,526.3325328587852,0.00013223611455469043,2.2818154440224188,0.23004519917358007,1064975690625979.8,0.47402364817893566,0.47402364817893566,5769474251797.897,2.862528140267185,54655.50320233696,53102.80422045601,52753.33441454145,1552.6989818809473,349.4698059145606,0.5313088111770223,0.028408831515699177,0.028408831515699173,0.028408831515699173,0.006581004733078474,349.4698059145606,-131095756.43773781,-0.012616371077223831,4.1889708047293075,1.2174728021410341,0.0,0.0,19603064807873.406,-5.02026828930826,0.006581004733078544,0.006581004733078544,3631314288244.594,16133977536318.531,422055269071552.0,43527278405.19628,-0.06252976123146989,0.3363302653350064,-0.16965800362092634,0.006581004733078474,126100633870471.4,551787217230268.0,567921194766586.5,548155902942023.44,40617.68309207779,43527278405.19628,1.0,191.34426236019647,1.5530630752018377e-07,1.5530630752018377e-07,0.050931843036120084,12135.651322463664,191.34426236019647
2088.0,1736.2366260115843,10404049213.30725,525.7430392510028,0.00013107463059360594,2.291060649727227,0.23003918844422114,1084578755433853.1,0.4730126523795661,0.4730126523795661,5813001530203.094,2.8827687280636853,55593.82070236215,53992.051392658905,53627.96509563448,1601.769309703245,364.0862970244284,0.5388023099352495,0.02881200265545315,0.02881200265545315,0.028812002655453157,0.006743331428113358,364.0862970244284,-130047342.97754735,-0.012499685488916269,4.145478877318195,1.214937015824441,0.0,0.0,19892026825059.28,-4.995820021338361,0.006743331428113453,0.006743331428113453,3787971752132.9536,16664886726517.742,429598085696059.94,43129766252.344185,-0.06200580389475964,0.33575846326147085,-0.17017996289312534,0.006743331428113358,128349902368444.6,561735959816637.44,578400846543155.2,557947988064504.5,41291.431527119705,43129766252.344185,1.0,195.46124006012286,1.5135923826405894e-07,1.5135923826405894e-07,0.05088798278630535,12336.533568514773,195.46124006012286
2089.0,1757.040689791527,10416785144.96769,525.1542719659785,0.0001299326683302502,2.3002336203071505,0.23003368476221825,1104470782258912.4,0.4720122965311636,0.4720122965311636,5856131296455.4375,2.9027968762322773,56546.79263591167,54894.849429274815,54515.61588757207,1651.9432066368522,379.2335417027441,0.5463446548375724,0.029213738386069634,0.02921373838606963,0.02921373838606963,0.006908362909189492,379.2335417027441,-129006072.6191417,-0.012384442111822193,4.101151411595039,1.2124065111143303,0.0,0.0,20183865872919.86,-4.971558419777401,0.006908362909189725,0.006908362909189725,3950394323682.6294,17207937455225.053,437246513647614.25,42720813101.56647,-0.06146561656192427,0.33512196068450173,-0.170675840725645,0.006908362909189492,130630944098811.12,571827852070108.0,589035789525333.0,567877457746425.4,41975.18788787215,42720813101.56647,1.0,199.63359164319553,1.47520911308213e-07,1.47520911308213e-07,0.050844155586546425,12540.42799969993,199.63359164319553
2090.0,1778.0622892066774,10429143122.095034,524.5662168532685,0.00012880981943865668,2.309330554486511,0.23002869871179946,1124654648131832.2,0.4710224686564513,0.4710224686564513,5898852109557.004,2.9226068838936476,57514.60449318085,55811.37650464891,55416.45553331038,1703.2279885319304,394.92097133853434,0.5539319278622813,0.029613834669312056,0.029613834669312056,0.029613834669312063,0.00707599410857818,394.92097133853434,-127972024.96161552,-0.012270617390463825,4.055997991013775,1.209881277010024,0.0,0.0,20478735094203.72,-4.947498862530537,0.007075994108578287,0.007075994108578287,4118687332006.365,17763208461957.54,445001946168722.3,42300583551.212585,-0.060909245146083,0.33442024488581196,-0.17114530942528494,0.00707599410857818,132944199907386.97,582064833408115.6,599828041870073.1,577946146076109.2,42669.080379762694,42300583551.212585,1.0,203.85931214001988,1.4378809172935302e-07,1.4378809172935302e-07,0.0508004617103095,12747.375153547684,203.85931214001988
2091.0,1799.3033199586828,10441133915.464727,523.9788624548866,0.00012770568577667987,2.318347650989631,0.23002424087719267,1145133383226036.0,0.47004305795662676,0.47004305795662676,5941152693108.217,2.942193081626012,58497.44586134714,56741.81548834701,56330.65815867082,1755.6303730001348,411.15732967619766,0.561560015116861,0.03001208594921215,0.030012085949212147,0.030012085949212147,0.007246108115110213,411.15732967619766,-126945268.04040799,-0.012158187900682408,4.0100308230710215,1.2073613025337573,0.0,0.0,20776786531056.5,-4.923656725334987,0.0072461081151103945,0.0072461081151103945,4292948739474.0596,18330771830551.695,452865820527287.7,41869268828.825775,-0.06033681860493495,0.33365285090234975,-0.17158805324644177,0.007246108115110213,135290124853660.1,592448894120421.8,610779665950973.4,588155945380947.8,43373.24127760992,41869268828.825775,1.0,208.1362142460649,1.401576353055973e-07,1.401576353055973e-07,0.050756994437793024,12957.416881060895,208.1362142460649
2092.0,1820.7656902411327,10452768016.037258,523.3921994651328,0.000126619879094148,2.3272811085408307,0.2300203218426259,1165910169757092.5,0.4690739547989594,0.4690739547989594,5983021961937.043,2.9615498673091754,59495.510411051975,57686.35391495842,57258.40332778565,1809.1564960935586,427.95058717276834,0.5692246048265441,0.03040828599661004,0.030408285996610034,0.03040828599661004,0.007418575765832865,427.95058717276834,-125925859.10851778,-0.012047130378796778,3.9632648107306263,1.204846576730631,0.0,0.0,21078171425504.906,-4.900047380667962,0.007418575765832935,0.007418575765832935,4473268210043.877,18910693158372.785,460839618552825.0,41427087652.69105,-0.05974852863359213,0.332819365596214,-0.17200376965554726,0.007418575765832865,137669188401214.14,602982075164083.0,621892768322455.8,598508806954039.1,44087.80696613352,41427087652.69105,1.0,212.46192327755261,1.3662648746440806e-07,1.3662648746440806e-07,0.05071384079563379,13170.596361652139,212.46192327755261
2093.0,1842.4513207842442,10464055640.535887,522.8062202988283,0.00012555202075038968,2.336127125864434,0.2300169521923272,1186988341182597.5,0.46811505070451864,0.46811505070451864,6024449049589.734,2.9806717328061105,60508.995888900434,58645.183965517506,58199.876113924176,1863.811923382929,445.307851593326,0.5769211855917878,0.030802228594324108,0.030802228594324105,0.03080222859432411,0.007593255259548003,445.307851593326,-124913845.35921694,-0.0119374217464329,3.915717626397273,1.2023370886685611,0.0,0.0,21383040524689.547,-4.876686196938073,0.007593255259548126,0.007593255259548126,4659726136240.061,19503031669773.18,468924867285448.8,40974287115.24818,-0.05914461896098035,0.3319194317856204,-0.17239217062738163,0.007593255259548003,140081874642949.3,613666468064638.2,633169499734411.4,609006741928398.1,44812.917992228315,40974287115.24818,1.0,216.83387239685268,1.3319168200247813e-07,1.3319168200247813e-07,0.05067108212487814,13386.958121695863,216.83387239685268
2094.0,1864.3621448993808,10475006737.026377,522.2209187461963,0.00012450174144080194,2.3448819016847624,0.23001414251052452,1208371381707287.0,0.46716623833603105,0.46716623833603105,6065423336704.982,2.9995532857660607,61538.10411595297,59618.502456525894,59155.26718150561,1919.6016594270739,463.2352750202822,0.584645044945354,0.03119370814235795,0.03119370814235795,0.031193708142357956,0.007769991796725784,463.2352750202822,-123909264.59926999,-0.011829039131906572,3.8674097880005136,1.1998328274382353,0.0,0.0,21691544380768.42,-4.853588537849748,0.007769991796725995,0.007769991796725995,4852392626665.723,20107840314905.61,477123139705369.5,40511143584.14713,-0.058525379978166966,0.3309527524396488,-0.1727529839740735,0.007769991796725784,142528682551497.12,624504214883532.4,644612055198438.0,619651822256866.6,45548.71912577062,40511143584.14713,1.0,221.2492981436381,1.2985033963178126e-07,1.2985033963178126e-07,0.05062879453224678,13606.548055734986,221.2492981436381
2095.0,1886.5001085234233,10485630990.489065,521.6362896970044,0.00012346868093214168,2.353541634726137,0.23001190338144584,1230062926088055.5,0.466227411485865,0.466227411485865,6105934480289.13,3.018189268926983,62583.04099203306,60606.510834006855,60124.77287651366,1976.5301580262044,481.73795749319135,0.5923912682382755,0.03158252022744981,0.031582520227449805,0.031582520227449805,0.007948617250258926,481.73795749319135,-122912145.87905927,-0.011721959888779804,3.818364736745324,1.1973337821530623,0.0,0.0,22003833639697.375,-4.830769761871257,0.007948617250259082,0.007948617250259082,5051326456385.511,20725165878635.816,485436055521585.06,40037963616.60739,-0.057891146330450505,0.32991909493856914,-0.17308595470736904,0.007948617250258926,145010126248502.9,635497508226473.5,656222674105109.4,630446181770088.0,46295.35942680963,40037963616.60739,1.0,225.70523630926124,1.265996663920125e-07,1.265996663920125e-07,0.050587049256712424,13829.413449704036,225.70523630926124
2096.0,1908.8671702629629,10495937828.374434,521.0523289200669,0.00012245248780623288,2.3621025237128803,0.23001024538931916,1252066759727753.0,0.4652984650641425,0.4652984650641425,6145972443905.737,3.0365745782383615,63644.016505588545,61609.415170842694,61108.59532330309,2034.601334745846,500.8198475396057,0.6001547378828282,0.031968462181628465,0.03196846218162847,0.03196846218162848,0.008128949871555087,500.8198475396057,-121922510.08446656,-0.011616161612053814,3.7686089160834557,1.1948399419491262,0.0,0.0,22320059315464.875,-4.808245221761538,0.008128949871555324,0.008128949871555324,5256573982991.664,21355049115020.04,493865282004441.7,39555084882.66952,-0.05724229615906251,0.32881829540061264,-0.1733908464345215,0.008128949871555087,147526735288240.2,646648591275673.5,668003640390693.6,641392017292681.9,47052.99231759355,39555084882.66952,1.0,230.198518192892,1.234369519606121e-07,1.234369519606121e-07,0.05054591297061717,14055.603005709545,230.198518192892
2097.0,1931.4653014383434,10505936426.134096,520.4690328869968,0.00012145281921179507,2.370560767369314,0.23000917911837243,1274386819043218.0,0.4643792950869753,0.4643792950869753,6185527528788.407,3.054704280538984,64721.24474879982,62627.42616611329,62106.94252620919,2093.8185826865306,520.4836399041001,0.6079301329796138,0.03235133364343025,0.03235133364343025,0.03235133364343024,0.0083107940365227,520.4836399041001,-120940370.49439606,-0.011511622152362375,3.718171851459534,1.1923512959851383,0.0,0.0,22640373047659.125,-4.786030264125221,0.008310794036522906,0.008310794036522906,5468168031675.347,21997524917562.887,502412534849936.94,39062877092.87517,-0.05657925126196958,0.32765026307513406,-0.17366744278791782,0.0083107940365227,150079054951980.9,657959757833593.2,679957282751156.1,652491589801917.9,47821.77565820388,39062877092.87517,1.0,234.72576727890086,1.2035956788537412e-07,1.2035956788537412e-07,0.05050544802713608,14285.166868005312,234.72576727890086
2098.0,1954.2964861275175,10515635712.719784,519.8863986313299,0.00012046934062410955,2.37891256441976,0.2300087151528337,1297027192090877.0,0.46346979866482535,0.46346979866482535,6224590405881.282,3.0725736311982916,65814.9439375985,63660.75914541242,63120.02847458076,2154.184792186073,540.7306708316603,0.615711929354997,0.03273093712924124,0.03273093712924124,0.03273093712924124,0.008493940036067366,540.7306708316603,-119965733.30719668,-0.011408319628463861,3.6670862303846454,1.1898678334423909,0.0,0.0,22964927340920.42,-4.7641402289747194,0.008493940036067626,0.008493940036067626,5686126753160.333,22652622532509.715,511079579065183.0,38561742925.85574,-0.055902477766431535,0.32641498480120773,-0.17391554888832658,0.008493940036067366,152667646550008.12,669433352368351.4,692085974900861.1,663747225615191.1,48601.87182473216,38561742925.85574,1.0,239.28339637578605,1.1736496576016572e-07,1.1736496576016572e-07,0.0504606627337858,14518.156649848597,239.28339637578605
2099.0,1977.3627212097454,10525044376.0436,519.3044236359176,0.00011950172561224961,2.38717438581083,0.2300108204992415,1319992119431797.5,0.4625698739909878,0.4625698739909878,6263152148807.138,3.0901780919481867,66925.33643624613,64709.63406126642,64148.03065249613,2215.7023749797104,561.6034087702903,0.6235125901708191,0.033107078618729316,0.033107078618729316,0.033107078618729316,0.008678822201939359,561.6034087702903,-118998788.82765235,-0.011306250555913038,3.615213311943244,1.1873895435247095,0.0,0.0,23295093562759.062,-4.742514265151702,0.008678822201939496,0.008678822201939496,5910900799044.659,23320365820766.65,519866563747388.06,38050280537.0662,-0.05521248708489764,0.32511252952980796,-0.174134992841416,0.008678822201939359,155294305505938.8,681071770052371.5,704392135873138.1,675160869253326.9,49393.289488705,38050280537.0662,1.0,243.87898890137413,1.1445122556487296e-07,1.1445122556487296e-07,0.05040480946588222,14754.741163791128,243.87898890137413
2100.0,2000.666016409107,10534170868.393435,518.7231057429201,0.00011854965561361307,2.3953931670650275,0.23002016646106374,1343287212994556.5,0.4616794203301947,0.4616794203301947,6301202429344.204,3.1075133490303064,68052.66729437065,65774.29338146871,65191.077482533954,2278.373912901944,583.2158989347614,0.6313729676087462,0.03347956815633018,0.03347956815633018,0.03347956815633018,0.008866927624023354,583.2158989347614,-118039969.9134512,-0.01120543528182332,3.5621379320552164,1.1849164154584066,0.0,0.0,23633936032002.28,-4.720976989850267,0.008866927624023413,0.008866927624023413,6143695932542.453,24000780100599.22,528771291964230.44,37524169633.05529,-0.05450868066234743,0.32374267970876786,-0.1743255314855777,0.008866927624023354,157962657331457.94,692877645228230.8,716878425328830.0,686733949295688.4,50195.81498822539,37524169633.05529,1.0,248.53821050996186,1.1161717188618602e-07,1.1161717188618602e-07,0.0503514941688632,14995.262494308565,248.53821050996186
2101.0,2024.2083943378414,10543023411.79797,518.1424430818618,0.00011761281971550375,2.4035667910868534,0.23003646453043644,1366921149026558.8,0.4607983380073391,0.4607983380073391,6338726598977.26,3.1245748251766567,69197.2299002673,66855.02756614398,66249.44061240934,2342.2023341233153,605.5869537346467,0.6392908876446237,0.03384820949478886,0.03384820949478886,0.03384820949478886,0.009058211114123027,605.5869537346467,-117089185.8866988,-0.011105845193862736,3.5078552736630777,1.182448438492234,0.0,0.0,23981317237047.844,-4.6995373341450035,0.009058211114123305,0.009058211114123305,6384717431103.795,24693894043829.965,537795971255447.1,36983400275.4288,-0.05378800957200444,0.32230434685172515,-0.17448669907409192,0.009058211114123027,160673432139703.72,704854120826254.6,729548014870084.6,698469403395150.9,51009.65351681158,36983400275.4288,1.0,253.26010995276675,1.0886017669458754e-07,1.0886017669458754e-07,0.05030125148254827,15239.787095597756,253.26010995276675
