"t, Time, (yr)","A, Total factor productivity, ($)","L, Population, (persons)","theta1, Marginal abatement cost at mu=1, ($/tCO2)","sigma, Carbon intensity of GDP, (tCO2/$)","f, Control: log10(marginal_abatement_cost), (log10($/tCO2))","s, Savings rate, (dimensionless)","K, Capital stock, ($)","gini, Background Gini index, (dimensionless)","Gini, Gini index, (dimensionless)","Ecum, Cumulative CO2 emissions, (tCO2)","delta_T, Global mean temperature change, (°C)","y_gross, Per-capita gross income, ($/person/yr)","y_damaged, Per-capita income after climate damage, ($/person/yr)","y_net, Per-capita net income after abatement, ($/person/yr)","climate_damage, Per-capita climate damage, ($/person/yr)","tax_amount, Per-capita tax amount, ($/person/yr)","mu, Abatement fraction, (dimensionless)","Omega, Climate damage as fraction of gross output, (dimensionless)","Omega_base, Base damage from temperature before income adjustment, (dimensionless)","Omega_calc, Climate damage from previous timestep (lagged), (dimensionless)","lambda_abate, Abatement cost as fraction of damaged output, (dimensionless)","abateCost_amount, Abatement expenditure per capita, ($/person/yr)","U, Mean utility per capita, (dimensionless)","aggregate_utility, Aggregate utility from integration, (dimensionless)","e, CO2 emissions, (tCO2/yr)","emission_ratio, Ratio of CO2e to industrial CO2, (dimensionless)","E_extra, Extra emission pulse, (tCO2/yr)","consumption_extra, Extra consumption pulse, ($/person/yr)","dK_dt, Net capital accumulation, ($/yr)","log_deltaU_norm, Log normalized utility-loss (log deltaU), (dimensionless)","max_average_tax_rate, Maximum average tax rate across income bins, (dimensionless)","max_marginal_tax_rate, Maximum marginal tax rate across income bins, (dimensionless)",AbateCost,Climate_damage,Consumption,E,H1,H2,H3,Lambda,Savings,Y_damaged,Y_gross,Y_net,consumption,dEcum_dt,mac_over_wmac,marginal_abatement_cost,mu_dollar_cost,mu_dollar_numeraire,r_consumption,savings,welfare_adjusted_mac
2206.0,6301.759656968737,10814357555.418158,460.6553050475035,6.737309787404186e-05,2.7876772898683972,0.23390624083926478,7654086709632848.0,0.40523555755917523,0.40523555755917523,3571588534505.7114,1.5865922592106325,358450.86402317614,355322.5226715099,348847.8515718247,3128.3413516662927,6474.671099685183,1.1958818043804904,0.008727392414554277,0.008727392414554273,0.008727392414554273,0.018221955228182693,6474.671099685183,-50038675.21822281,-0.004627059440359698,-4.495930695438027,0.9499577553976196,0.0,0.0,117017919915948.62,-3.99594716212719,0.01822195522818293,0.01822195522818293,70019408325728.055,33831001932319.42,2890138808457921.0,-48620602084.846634,0.06770558695171763,-0.22533827092955983,0.03664846484129397,0.018221955228182693,882426590879233.6,3842584807662882.5,3876415809595201.5,3772565399337154.5,267250.1619858054,-48620602084.846634,1.0,613.3061079446506,8.657181978723816e-09,8.657181978723816e-09,0.04857838953329874,81597.68958601932,613.3061079446506
2207.0,6364.958719338447,10814685657.745836,460.1396599210233,6.714849515375543e-05,2.7867575199688113,0.2338971851114578,7771104629548797.0,0.4049485033545876,0.4049485033545876,3522967932420.8647,1.5623060873503107,363694.0934905917,360616.42144704366,354100.5595174903,3077.6720435480424,6515.861929553344,1.1951362188884673,0.00846225467675256,0.008462254676752557,0.008462254676752561,0.018068677802877582,6515.861929553344,-49650680.48171146,-0.004591042407797586,-4.519685113778112,0.9479791568833511,0.0,0.0,118595589568709.88,-4.004472246135412,0.018068677802877686,0.018068677802877686,70466998557392.67,33284055708604.332,2933780189889989.0,-48878973777.50351,0.06807572480109704,-0.22890508473517363,0.03880447879397196,0.018068677802877582,895706052523589.8,3899953240970971.0,3933237296679575.0,3829486242413578.5,271277.4353999571,-48878973777.50351,1.0,612.0085930035581,8.462250723397654e-09,8.462250723397654e-09,0.048534226513860634,82823.12411753321,612.0085930035581
2208.0,6428.69543723181,10815003649.485176,459.6245919937927,6.692645828635364e-05,2.7858334876068915,0.2338885159062428,7889700219117507.0,0.40466447017408697,0.40466447017408697,3474088958643.3613,1.5379323343507108,369005.6371772534,365979.69030829,359422.4482457177,3025.9468689633777,6557.242062572337,1.194383771656605,0.008200272744098624,0.008200272744098624,0.008200272744098626,0.017916956148710653,6557.242062572337,-49266557.412212454,-0.004555389809282004,-4.543360386279132,0.9460046794492658,0.0,0.0,120190913065138.5,-4.012981658891958,0.017916956148710805,0.017916956148710805,70916596837277.53,32725626430987.17,2977994154507444.0,-49136459158.535194,0.06844321206881697,-0.23242457697885513,0.04095176813335746,0.017916956148710653,909160934976889.1,3958071686321611.0,3990797312752598.0,3887155089484333.5,275357.6652421384,-49136459158.535194,1.0,610.7078291619858,8.272094638185011e-09,8.272094638185011e-09,0.04849187419533596,84064.78300357927,610.7078291619858
2209.0,6492.973423971103,10815311841.913546,459.11010061971064,6.670695202411298e-05,2.784889332530132,0.23388016937821612,8009891132182646.0,0.404383426223725,0.404383426223725,3424952499484.826,1.5134709490770084,374386.25459370564,371413.069714911,364814.6509769891,2973.1848787946255,6598.418737921852,1.1935972323781827,0.007941490485598111,0.007941490485598111,0.007941490485598111,0.017765714984092136,6598.418737921852,-48886234.01323011,-0.004520094725681132,-4.566308292061892,0.9440343145118628,0.0,0.0,121804791238680.5,-4.0215354820431894,0.017765714984092296,0.017765714984092296,71363956314150.44,32155921627825.805,3022790310358042.5,-49386048144.965004,0.06880867403222773,-0.23589789141939846,0.04309037646048363,0.017765714984092136,922793904456945.1,4016948171129138.0,4049104092756964.0,3945584214814987.5,279491.7386148361,-49386048144.965004,1.0,609.3815940642148,8.086574574297581e-09,8.086574574297581e-09,0.04846137098286096,85322.91236215302,609.3815940642148
2210.0,6557.796308768042,10815610536.742186,458.596185153399,6.648994170482922e-05,2.783823911357462,0.23387156900363523,8131695923421326.0,0.4041053400441602,0.4041053400441602,3375566451339.8613,1.4889216329218595,379836.7225693246,376917.31673571694,370280.4453408657,2919.405833607629,6636.8713948512495,1.1926030646532895,0.007685949409683007,0.007685949409683009,0.007685949409683009,0.017608295241857575,6636.8713948512495,-48509484.83748878,-0.0044851360607609785,-4.584374741728166,0.9420680535055196,0.0,0.0,123441392202390.75,-4.030515734686728,0.017608295241857808,0.017608295241857808,71781816189155.98,31575156494993.277,3068198101633732.5,-49582811761.009895,0.06916804760937426,-0.23932471677550052,0.04521998170239791,0.017608295241857575,936610984544523.4,4076590902367412.0,4108166058862405.5,4004809086178256.0,283682.37661763263,-49582811761.009895,1.0,607.8884773995945,7.905480416190885e-09,7.905480416190885e-09,0.048432192165944965,86598.06872323305,607.8884773995945
2211.0,6623.167736729916,10815900026.409143,458.0828449502022,6.627539324034686e-05,2.78262514965209,0.2338626365958098,8255137315623717.0,0.40383018050713637,0.40383018050713637,3325983639578.8516,1.4642858949514068,385357.881006268,382493.2423718723,375820.99459442013,2864.63863439573,6672.247777452179,1.1913810860138678,0.00743370974252668,0.007433709742526678,0.007433709742526677,0.01744409322391428,6672.247777452179,-48136251.95246499,-0.004450508217987489,-4.596938330847341,0.9401058878824539,0.0,0.0,125101007315050.25,-4.039968071440913,0.017444093223914492,0.017444093223914492,72166364912353.38,30983645081413.43,3114227566481477.0,-49720025414.01296,0.06949082245900207,-0.24269562989094356,0.04733792430069913,0.01744409322391428,950614738877422.0,4137008670271252.5,4167992315352666.0,4064842305358899.5,287930.50591050944,-49720025414.01296,1.0,606.2128663408591,7.72869099990658e-09,7.72869099990658e-09,0.048402008049938994,87890.48868391068,606.2128663408591
2212.0,6689.09136886522,10816180594.3633,457.57007936618606,6.606327310534534e-05,2.7812987505484887,0.23385339626597798,8380238322938767.0,0.4035579168119982,0.4035579168119982,3276263614164.8384,1.439578622624456,390950.5784769091,388141.61249646347,381436.9733118618,2808.9659804455937,6704.639184601643,1.189941764945441,0.00718496437935697,0.007184964379356969,0.007184964379356971,0.017273693334446928,6704.639184601643,-47766516.04209434,-0.004416209180807058,-4.604100231916304,0.9381478091126871,0.0,0.0,126783064130209.75,-4.049870889898704,0.01727369333444717,0.01727369333444717,72518588240696.08,30382283327922.312,3160884292284345.0,-49798779582.956696,0.0697558730811846,-0.24600010610198977,0.04944122171305178,0.017273693334446928,964806896424086.6,4198209776949128.0,4228592060277050.5,4125691188708431.5,292236.6416414677,-49798779582.956696,1.0,604.3642276968785,7.556106120060964e-09,7.556106120060964e-09,0.04837064820155579,89200.33167039408,604.3642276968785
2213.0,6755.570882088775,10816452515.339758,457.05788775813755,6.585354832637607e-05,2.779850417181131,0.23384387212537822,8507021387068977.0,0.4032885184822436,0.4032885184822436,3226464834581.882,1.414823866512884,396615.6601701277,393863.1530294767,387129.009452999,2752.507140650992,6734.143576477683,1.188295645278419,0.006939986029473237,0.006939986029473238,0.006939986029473239,0.017097673455058388,6734.143576477683,-47400261.543315135,-0.004382237288620523,-4.605969661111515,0.9361938086840074,0.0,0.0,128486933523980.75,-4.060202508770753,0.017097673455058526,0.017097673455058526,72839544226451.11,29772362784985.066,3208173475828001.5,-49820252126.508255,0.06995218670562715,-0.2492281365083233,0.051526978901982275,0.017097673455058388,979189072230878.6,4260202092285331.0,4289974455070316.5,4187362548058880.0,296601.2628704476,-49820252126.508255,1.0,602.3520839187765,7.38762913721296e-09,7.38762913721296e-09,0.048338028318426485,90527.74658255142,602.3520839187765
2214.0,6822.609969226436,10816716055.626863,456.5462694835634,6.564618647114336e-05,2.7782858526844874,0.23383408828524868,8635508320592958.0,0.403021955362112,0.403021955362112,3176644582455.3735,1.3900503412312544,402353.967164936,399658.56739594217,392897.70234811254,2695.3997689938146,6760.865047829635,1.186453328094193,0.006699075910661758,0.006699075910661758,0.0066990759106617575,0.01691660231852765,6760.865047829635,-47037474.35567491,-0.004348591024648926,-4.60266369487586,0.9342438781019319,0.0,0.0,130211981040571.0,-4.070941220997462,0.016916602318527763,0.016916602318527763,73130357512785.3,29155373957608.332,3256100072107867.0,-49785706287.01457,0.07007440565659792,-0.25237023128417724,0.05359239198691945,0.01691660231852765,993762813099866.9,4322993242720518.5,4352148616678127.0,4249862885207733.5,301024.82633017265,-49785706287.01457,1.0,600.1859887714066,7.223166053460795e-09,7.223166053460795e-09,0.048304114818943145,91872.87601793991,600.1859887714066
2215.0,6890.212339019191,10816971473.325073,456.0352239006895,6.544115563802407e-05,2.7766107601930305,0.23382406885682774,8765720301633529.0,0.402758197613209,0.402758197613209,3126858876168.359,1.3652889155491272,408166.3364238044,405528.54681167024,398743.63349189627,2637.7896121341378,6784.913319773939,1.1844254544711563,0.006462535924068188,0.0064625359240681884,0.0064625359240681884,0.016731037489513385,6784.913319773939,-46678140.57169359,-0.0043152688982126906,-4.5943070998255235,0.9322980088896706,0.0,0.0,131957594916819.25,-4.082065322837684,0.016731037489513545,0.016731037489513545,73392213828978.02,28532894987088.176,3304668883571658.0,-49696488838.50754,0.07012035759002437,-0.255417422491653,0.05563475175466308,0.016731037489513385,1008529625080172.2,4386590722480808.5,4415123617467897.0,4313198508651830.0,305507.77467806544,-49696488838.50754,1.0,597.8755042879712,7.062624996095758e-09,7.062624996095758e-09,0.04826890506669734,93235.85881383084,597.8755042879712
2216.0,6958.381716126925,10817219018.597963,455.5247503684602,6.523842444581901e-05,2.774830842841233,0.23381383795135371,8897677896550348.0,0.4024972157111664,0.4024972157111664,3077162387329.8516,1.3405712046266614,414053.6011770535,411473.77656939294,404667.3733224286,2579.8246076605683,6806.403246964321,1.1822226890931877,0.006230653713255376,0.006230653713255375,0.006230653713255374,0.016541523748394828,6806.403246964321,-46322245.7748539,-0.00428226937951542,-4.581032172359584,0.9303561925880894,0.0,0.0,133723201151101.5,-4.09355312974311,0.016541523748395015,0.016541523748395015,73626354651309.38,27906527810632.93,3353884616103320.5,-49554028339.657234,0.0700896866464093,-0.2583612664393902,0.057651447037240046,0.016541523748394828,1023490990806136.4,4451001961560766.5,4478908489371399.5,4377375606909457.0,310050.54167221836,-49554028339.657234,1.0,595.4301790452738,6.905915925794963e-09,6.905915925794963e-09,0.04823241615601814,94616.83165021028,595.4301790452738
2217.0,7027.121841131563,10817458933.915564,455.0148482465376,6.50379620237312e-05,2.7729518037635668,0.23380341968006482,9031401097701450.0,0.4022389804423371,0.4022389804423371,3027608358990.1943,1.3159287731011986,420016.5915159,417494.9400836721,410669.4857441422,2521.6514322278977,6825.454339529909,1.1798557047392544,0.006003694813880795,0.006003694813880795,0.0060036948138807965,0.016348591765356454,6825.454339529909,-45969774.652412295,-0.004249590863551608,-4.562978586262598,0.9284184207556726,0.0,0.0,135508271361280.88,-4.105382984927397,0.016348591765356524,0.016348591765356524,73834072023180.56,27277860813774.65,3403751916318055.5,-49359833473.23174,0.06998309432461537,-0.26119384562060943,0.05963996796398068,0.016348591765356454,1038648381131425.9,4516234369472662.0,4543512230286436.0,4442400297449481.5,314653.55561890814,-49359833473.23174,1.0,592.8595277883912,6.75295046877615e-09,6.75295046877615e-09,0.04819467839496494,96015.93012523408,592.8595277883912
2218.0,7096.4364705398,10817691454.290302,454.5055168953003,6.483973800156495e-05,2.770979346094504,0.2337928381541995,9166909369062730.0,0.40198346290052506,0.40198346290052506,2978248525516.9624,1.2913926769389985,426056.1350927641,423592.7216686372,416750.5313681528,2463.413424126911,6842.190300484344,1.1773351676690018,0.0057818987246611485,0.005781898724661149,0.005781898724661149,0.01615275700094953,6842.190300484344,-45620710.78540354,-0.0042172316504100645,-4.540293247661016,0.9264846849684872,0.0,0.0,137312326614792.25,-4.117533263863294,0.016152757000949647,0.016152757000949647,74016703542177.48,26648446346561.7,3454275398231143.5,-49115491465.19454,0.0698019180555765,-0.26390777025985424,0.06159790909361643,0.01615275700094953,1054003263521065.2,4582295365294387.0,4608943811640949.0,4508278661752209.0,319317.2418373216,-49115491465.19454,1.0,590.1730124252231,6.603641818542096e-09,6.603641818542096e-09,0.04815573137515705,97433.28953083119,590.1730124252231
2219.0,7166.329376785303,10817916807.505737,453.99675567584296,6.464372250014044e-05,2.7689191729685163,0.23378211748499586,9304221695677522.0,0.40173063448374974,0.40173063448374974,2929133034051.768,1.266993193350794,432173.0578722712,429767.80858771165,422911.07000777515,2405.249284559564,6856.738579936498,1.1746717239156443,0.005565477164174439,0.00556547716417444,0.005565477164174439,0.015954518795786216,6856.738579936498,-45275036.54064411,-0.0041851899350188355,-4.513130157300173,0.9245549768201453,0.0,0.0,139134938993968.25,-4.12998237647896,0.015954518795786354,0.015954518795786354,74175627528568.06,26019786661678.055,3505459663755625.5,-48822666583.11855,0.06954789683440543,-0.26649617949554455,0.0635229724317827,0.015954518795786216,1069557108561720.4,4649192399845914.0,4675212186507593.0,4575016772317346.0,324042.02455351216,-48822666583.11855,1.0,587.3800244035841,6.4579046775815054e-09,6.4579046775815054e-09,0.04811562147577764,98869.045454263,587.3800244035841
2220.0,7236.804348230402,10818135214.338318,453.4885639499755,6.444988612191844e-05,2.766776987520076,0.23377128178369236,9443356634671490.0,0.4014804668910444,0.4014804668910444,2880310367468.6494,1.242759655291209,438368.18490120367,436020.8926734624,429151.66272577684,2347.292227741319,6869.229947685549,1.171875986494103,0.005354613561361292,0.005354613561361292,0.005354613561361291,0.015754359626133647,6869.229947685549,-44932733.02335153,-0.004153463802504321,-4.481650280454584,0.9226292879217688,0.0,0.0,140975731873146.0,-4.142708768026716,0.015754359626133918,0.015754359626133918,74312258392444.39,25393324707271.004,3557309319485272.5,-48483098717.33494,0.06922304048983875,-0.26895274222462967,0.06541297033923835,0.015754359626133647,1085311395340294.9,4716932973218012.0,4742326297925282.0,4642620714825567.0,328828.3284507692,-48483098717.33494,1.0,584.4898684762014,6.31565522265626e-09,6.31565522265626e-09,0.04807440017238229,100323.33427500768,584.4898684762014
2221.0,7307.865189167354,10818346888.772375,452.98094108022207,6.42581999418301e-05,2.7645584928836566,0.2337603551615272,9584332366544636.0,0.401232932119288,0.401232932119288,2831827268751.3145,1.2187203442876895,444642.341079403,442352.6716822319,435472.8735964016,2289.6693971711043,6879.798085830305,1.1689585235291868,0.005149463255372303,0.005149463255372302,0.005149463255372302,0.015552744509639747,6879.798085830305,-44593780.06732132,-0.004122051227031938,-4.446021424985857,0.9207076099019514,0.0,0.0,142834379448707.25,-4.1556909191617315,0.015552744509639838,0.015552744509639838,74428042217224.42,24770437799203.336,3609828991113226.0,-48098602050.41107,0.06882955639703675,-0.2712716576355877,0.067265828336237,0.015552744509639747,1101267616103170.9,4785524649433621.0,4810295087232825.0,4711096607216397.0,333676.5800012959,-48098602050.41107,1.0,581.5117478522242,6.1768110844420295e-09,6.1768110844420295e-09,0.0480321228068028,101796.29359510569,581.5117478522242
2222.0,7379.515719819019,10818552038.208557,452.4738864298205,6.40686354983067e-05,2.7622693921937285,0.23374936172973879,9727166745993344.0,0.40098800246007094,0.40098800246007094,2783728666700.9033,1.1949024159583876,450996.3519212181,448763.8504743742,441875.2712714151,2232.501446843899,6888.579202959104,1.165929847305646,0.004950154113960286,0.004950154113960286,0.0049501541139602865,0.015350120549320992,6888.579202959104,-44258156.24955284,-0.004090950072915815,-4.4064181281823975,0.9187899344067235,0.0,0.0,144710605822514.5,-4.16890734553036,0.015350120549321167,0.015350120549321167,74524452576534.3,24152433078056.617,3663023336225478.0,-47671063821.84681,0.06836980805638532,-0.2734476554564201,0.06907958780872057,0.015350120549320992,1117427280421848.9,4854975069223861.0,4879127502301918.0,4780450616647327.0,338587.2086475666,-47671063821.84681,1.0,578.4547507276117,6.0412913361553254e-09,6.0412913361553254e-09,0.04798884763052769,103288.06262384847,578.4547507276117
2223.0,7451.759776339093,10818750863.665895,451.9673993627215,6.388116478450461e-05,2.7599153885847647,0.2337383255995653,9871877351815858.0,0.40074565049659316,0.40074565049659316,2736057602879.0566,1.1713318439924876,457431.04430133867,455255.1420701898,448359.4303988226,2175.9022311488284,6895.711671367246,1.1628004042392424,0.004756787407099166,0.004756787407099166,0.004756787407099166,0.015146916605950354,6895.711671367246,-43925838.92163063,-0.004060158097285781,-4.363021553091606,0.9168762530995151,0.0,0.0,146604183806464.88,-4.182336597038171,0.015146916605950467,0.015146916605950467,74602986600195.39,23540544142493.938,3716897055871960.0,-47202443195.70273,0.06784629137864677,-0.27547599594494254,0.07085240862230638,0.015146916605950354,1133791918988051.0,4925291961460206.0,4948832505602700.0,4850688974860011.0,343560.64787062694,-47202443195.70273,1.0,575.3278381811198,5.9090164879160175e-09,5.9090164879160175e-09,0.047944635018907666,104798.78252819563,575.3278381811198
2224.0,7524.601210811807,10818943559.977694,451.4614792435875,6.369576023972052e-05,2.7575021851912362,0.23372727088224513,1.0018481535622322e+16,0.4005058491005953,0.4005058491005953,2688855159683.354,1.1480333746856255,463947.2471812016,461827.26860924537,454925.93292064435,2119.9785719562155,6901.335688601024,1.1595805657654126,0.004569438842102291,0.004569438842102292,0.004569438842102292,0.014943543090003815,6901.335688601024,-43596804.25313574,-0.004029672953874401,-4.3160193951036,0.9149665576611202,0.0,0.0,148514933542838.5,-4.195957256896929,0.014943543090003897,0.014943543090003897,74665161303434.27,22935928518356.406,3771454905133578.5,-46694770239.39492,0.0672616208401107,-0.277352469649476,0.07258257165037908,0.014943543090003815,1150363087105070.5,4996483153542084.0,5019419082060440.0,4921817992238649.0,348597.33616554283,-46694770239.39492,1.0,572.1398334174424,5.779908484774493e-09,5.779908484774493e-09,0.04789954679990238,106328.59675510152,572.1398334174424
2225.0,7598.043891251131,10819130315.981447,450.95612543779225,6.351239474099247e-05,2.7550354851476175,0.2337162216890165,1.016699646916516e+16,0.40026857142932193,0.40026857142932193,2642160389443.959,1.1250304876205783,470545.7923135021,468480.96222853643,461575.36926406535,2064.8300849656803,6905.5929644710795,1.156280620139865,0.004388159704528786,0.004388159704528785,0.004388159704528784,0.014740391864850984,6905.5929644710795,-43271027.28400231,-0.003999492197638533,-4.265605799582097,0.9130608397896597,0.0,0.0,150442720995133.75,-4.209747940511031,0.01474039186485121,0.01474039186485121,74712510191737.25,22339665769602.74,3826701702803530.5,-46150145022.28495,0.06661852117338501,-0.279073396968927,0.07426848122296352,0.014740391864850984,1167142367911649.8,5068556580906918.0,5090896246676521.0,4993844070715180.0,353697.7179349554,-46150145022.28495,1.0,568.8994123345233,5.653890707008256e-09,5.653890707008256e-09,0.04785364566629968,107877.65132910995,568.8994123345233
2226.0,7672.09170159952,10819311314.702948,450.4513373114198,6.333104159488221e-05,2.752520991588378,0.23370520213111778,1.0317439190160294e+16,0.400033790922517,0.400033790922517,2596010244421.674,1.102345360018263,477227.51492311753,475216.9658683566,468308.3394338364,2010.549054760909,6908.626434520137,1.1529107651433252,0.004212978069977404,0.004212978069977404,0.004212978069977405,0.014537836253165144,6908.626434520137,-42948481.98365979,-0.00396961329001549,-4.211981291363843,0.9111590912005464,0.0,0.0,152387456342365.0,-4.223687294242929,0.014537836253165293,0.014537836253165293,74746580152059.61,21752756136940.02,3882642340247860.5,-45570736842.96996,0.06591982219901313,-0.2806356275421872,0.07590866750343457,0.014537836253165144,1184131375358394.5,5141520295758315.0,5163273051895255.0,5066773715606255.0,358862.2443067636,-45570736842.96996,1.0,565.6150953879769,5.530887971696384e-09,5.530887971696384e-09,0.04780699465394633,109446.09512707285,565.6150953879769
2227.0,7746.748541726027,10819486733.534748,449.9471142312641,6.31516745294343e-05,2.7499644076479917,0.23369423631978722,1.046982664650266e+16,0.39980148129945065,0.39980148129945065,2550439507578.704,1.079998833353479,483993.2543632112,482036.0340112475,475125.45401046774,1957.220351963705,6910.580000779774,1.149481101680869,0.004043900063315583,0.004043900063315583,0.004043900063315583,0.014336231138725467,6910.580000779774,-42629141.31533874,-0.003940033604663584,-4.155352716971791,0.9092613036264483,0.0,0.0,154349092298063.25,-4.237753994085043,0.01433623113872562,0.01433623113872562,74768928639467.31,21176119632675.516,3939281789482600.5,-44958783594.43386,0.0651684554773407,-0.2820365394977524,0.07750178880051212,0.014336231138725467,1201331756948329.2,5215382475070397.0,5236558594703073.0,5140613546430930.0,364091.37387939927,-44958783594.43386,1.0,562.2952407221127,5.410826534834697e-09,5.410826534834697e-09,0.04775965667604276,111034.08013106845,562.2952407221127
2228.0,7822.018327424045,10819656744.409203,449.4434555648274,6.297426768630788e-05,2.74737143646093,0.23368334836626317,1.0624175738800724e+16,0.39957161655597745,0.39957161655597745,2505480723984.27,1.0580103814199098,490843.8547456159,488938.93335768086,482027.3350571727,1904.9213879350693,6911.5983005081935,1.146001628264555,0.003880911148255714,0.0038809111482557145,0.0038809111482557145,0.014135913155952438,6911.5983005081935,-42312977.30424293,-0.003910750433566864,-4.095933200404486,0.9073674688172529,0.0,0.0,156327622369133.75,-4.251926744259458,0.01413591315595264,0.01413591315595264,74781121166740.66,20610595542541.01,3996625110491727.0,-44316591276.40597,0.06436745205509783,-0.2832740385954574,0.07904663382338953,0.014135913155952438,1218745196249206.2,5290151427907673.0,5310762023450214.0,5215370306740933.0,369385.57339694595,-44316591276.40597,1.0,558.9480385340001,5.293634093425021e-09,5.293634093425021e-09,0.04771169410734721,112641.76166022675,558.9480385340001
2229.0,7897.904990408468,10819821513.966177,448.9403606803202,6.2798795613077e-05,2.7447477811616654,0.23367256238178388,1.0780503361169858e+16,0.39934417096162544,0.39934417096162544,2461164132707.8643,1.0363980793534502,497780.16554478917,495926.44344130566,489014.6169378338,1853.7221034835327,6911.826503471842,1.1424822363667348,0.0037239774338030324,0.003723977433803033,0.0037239774338030324,0.013937200959702157,6911.826503471842,-41999961.10850348,-0.0038817609934036455,-4.033942113383814,0.9054775785400311,0.0,0.0,158323079066471.88,-4.266184275762624,0.0139372009597023,0.0139372009597023,74784729103066.25,20056942296185.76,4054677457804445.0,-43646533664.484375,0.06351994091079619,-0.28434655729322633,0.08054212388825034,0.013937200959702157,1236373415183457.8,5365835602090969.0,5385892544387155.0,5291050872987903.0,374745.31835582363,-43646533664.484375,1.0,555.5815066346025,5.179239787095737e-09,5.179239787095737e-09,0.04766316841437157,114269.29858201012,555.5815066346025
2230.0,7974.412478312313,10819981203.715658,448.4378289466605,6.262523325569525e-05,2.7420991448846697,0.2336619024775877,1.093882644023633e+16,0.3991191190567162,0.3991191190567162,2417517599043.38,1.015178573300434,504803.04217482224,502999.35718633904,496087.9470481227,1803.6849884831663,6911.410138216321,1.1389327066301582,0.0035730469862313517,0.0035730469862313517,0.0035730469862313512,0.013740395568052285,6911.410138216321,-41690063.09197829,-0.0038530624320919915,-3.969605060959195,0.9035916245790017,0.0,0.0,160335532077721.5,-4.280505344870275,0.0137403955680524,0.0137403955680524,74781327786670.44,19515837672811.953,4113444086349222.0,-42951052145.75304,0.06262914788571394,-0.28525305377276067,0.08198731508484079,0.013740395568052285,1254218176101354.2,5442443590237247.0,5461959427910059.0,5367662262450576.0,380171.0935446576,-42951052145.75304,1.0,552.2034871689788,5.067574198904689e-09,5.067574198904689e-09,0.047614139828685786,115916.85350346514,552.2034871689788
2231.0,8051.544754682899,10820135970.195364,447.93585973347206,6.245355595112091e-05,2.739431230764415,0.23365139276491284,1.1099161972314052e+16,0.3988964356495146,0.3988964356495146,2374566546897.627,0.9943670505133386,511913.3465391374,510158.48140970076,503247.9864620306,1754.865129436649,6910.49494767014,1.1353627059200255,0.00342805113658525,0.00342805113658525,0.00342805113658525,0.013545780771054993,6910.49494767014,-41383252.89807351,-0.003824651835435882,-3.9031538833841224,0.9017095987354954,0.0,0.0,162365086411836.5,-4.2948687316158995,0.01354578077105506,0.01354578077105506,74772494955139.02,18987879309859.03,4172930356602965.0,-42232655730.81226,0.061698394988509986,-0.28599301095911045,0.0833814004121836,0.013545780771054993,1272281283643241.8,5519984135201346.0,5538972014511205.0,5445211640246207.0,385663.39351903915,-42232655730.81226,1.0,548.8216444560574,4.958569355051629e-09,4.958569355051629e-09,0.047564667060978394,117584.59294299145,548.8216444560574
2232.0,8129.30579897746,10820285965.123547,447.43445241108503,6.228373942009877e-05,2.7367497419353732,0.23364105735499766,1.1261527058725888e+16,0.39867609581340924,0.39867609581340924,2332333891166.8145,0.9739772097073898,519111.9475526375,517404.6372706486,510495.4104963116,1707.3102819888793,6909.226774337016,1.1317817852023162,0.0032889057746369045,0.0032889057746369045,0.0032889057746369045,0.013353623598705545,6909.226774337016,-41079499.52385686,-0.003796526233804378,-3.8348266751976903,0.8998314928279196,0.0,0.0,164411880524791.25,-4.309253238255384,0.013353623598705733,0.013353623598705733,74759809496214.64,18473585482315.395,4233141739055844.0,-41493921252.32296,0.06073110001770675,-0.2865664355701126,0.08472371189294163,0.013353623598705545,1290564586397380.0,5598466134949439.0,5616939720431754.0,5523706325453224.0,391222.7230130798,-41493921252.32296,1.0,545.4434639074074,4.852158723290466e-09,4.852158723290466e-09,0.04751480705379607,119272.68748323181,545.4434639074074
2233.0,8207.699606558235,10820431335.547108,446.9336063505336,6.2115759760095e-05,2.734060381532018,0.2336309203590805,1.142593893925068e+16,0.398458074884122,0.398458074884122,2290839969914.4917,0.9540212315372811,526399.721636211,524738.6606709254,517830.90919566446,1661.060965285682,6907.751475260899,1.1281993782321527,0.0031555126209462984,0.003155512620946298,0.003155512620946298,0.013164174841679702,6907.751475260899,-40778771.39381376,-0.003768682608783625,-3.764867822462759,0.8979572986917222,0.0,0.0,166476084435643.25,-4.323637687729286,0.013164174841679976,0.013164174841679976,74744850521084.78,17973396119031.32,4294083818014905.5,-40737493760.36904,0.05973077647751662,-0.2869738572327226,0.08601372267636855,0.013164174841679702,1309069978360711.2,5677898646896702.0,5695872043015733.0,5603153796375617.0,396849.5972899019,-40737493760.36904,1.0,542.0762519838048,4.748277209885504e-09,4.748277209885504e-09,0.04746461477098696,120981.31190576253,542.0762519838048
