"t, Time, (yr)","A, Total factor productivity, ($)","L, Population, (persons)","theta1, Marginal abatement cost at mu=1, ($/tCO2)","sigma, Carbon intensity of GDP, (tCO2/$)","f, Control: log10(marginal_abatement_cost), (log10($/tCO2))","s, Savings rate, (dimensionless)","K, Capital stock, ($)","gini, Background Gini index, (dimensionless)","Gini, Gini index, (dimensionless)","Ecum, Cumulative CO2 emissions, (tCO2)","delta_T, Global mean temperature change, (°C)","y_gross, Per-capita gross income, ($/person/yr)","y_damaged, Per-capita income after climate damage, ($/person/yr)","y_net, Per-capita net income after abatement, ($/person/yr)","climate_damage, Per-capita climate damage, ($/person/yr)","tax_amount, Per-capita tax amount, ($/person/yr)","mu, Abatement fraction, (dimensionless)","Omega, Climate damage as fraction of gross output, (dimensionless)","Omega_base, Base damage from temperature before income adjustment, (dimensionless)","Omega_calc, Climate damage from previous timestep (lagged), (dimensionless)","lambda_abate, Abatement cost as fraction of damaged output, (dimensionless)","abateCost_amount, Abatement expenditure per capita, ($/person/yr)","U, Mean utility per capita, (dimensionless)","aggregate_utility, Aggregate utility from integration, (dimensionless)","e, CO2 emissions, (tCO2/yr)","emission_ratio, Ratio of CO2e to industrial CO2, (dimensionless)","E_extra, Extra emission pulse, (tCO2/yr)","consumption_extra, Extra consumption pulse, ($/person/yr)","dK_dt, Net capital accumulation, ($/yr)","log_deltaU_norm, Log normalized utility-loss (log deltaU), (dimensionless)","max_average_tax_rate, Maximum average tax rate across income bins, (dimensionless)","max_marginal_tax_rate, Maximum marginal tax rate across income bins, (dimensionless)",AbateCost,Climate_damage,Consumption,E,H1,H2,H3,Lambda,Savings,Y_damaged,Y_gross,Y_net,consumption,dEcum_dt,mac_over_wmac,marginal_abatement_cost,mu_dollar_cost,mu_dollar_numeraire,r_consumption,savings,welfare_adjusted_mac
2211.0,6623.167736729916,10815900026.409143,458.0828449502022,6.627539324034686e-05,2.726738347690345,0.23301987087880352,8342329161728493.0,0.40383018050713637,0.40383018050713637,1369371454403.897,0.5426012268923673,386574.454069964,386179.86183403555,380749.5538242083,394.592235928452,5430.30800982721,1.0993132179220586,0.0010207405889708296,0.0010207405889708296,0.0010207405889708296,0.014061603274799805,5430.30800982721,-47350807.699896626,-0.00437788881038844,-2.393013056224074,0.9401058878824539,0.0,0.0,125377657527163.88,-494.4667724547744,0.34805102332194215,1.0,58733668546899.91,4267870174999.3867,3158538535562511.5,-25882589978.011387,0.03763246556918852,-0.22319320279758104,0.07346547177025668,0.014061603274799805,959610573700013.2,4176882777809424.5,4181150647984424.0,4118149109262524.5,292027.3419549293,-25882589978.011387,1.0,533.0136704106847,7.49567983532423e-09,7.49567983532423e-09,0.0479818238497165,88722.21186927908,533.0136704106847
2212.0,6689.09136886522,10816180594.3633,457.57007936618606,6.606327310534534e-05,2.7248357711911697,0.2330222491651731,8467706819255657.0,0.4035579168119982,0.4035579168119982,1343488864425.8855,0.5312957091459874,392170.293365934,391786.4967406576,386341.77899979247,383.79662527638163,5444.717740865122,1.0970750686365969,0.0009786478776409031,0.0009786478776409031,0.0009786478776409031,0.013897155175486418,5444.717740865122,-47001434.79459185,-0.004345474299780644,-2.36039294456077,0.9381478091126871,0.0,0.0,126969283110061.38,-494.8059870397014,0.3467640875429706,1.0,58891050370530.92,4151213610496.5225,3205002487773723.0,-25530436362.03025,0.03711990356799556,-0.2222042020512969,0.07405798154727287,0.013897155175486418,973739965035627.0,4237633503179881.0,4241784716790378.0,4178742452809350.0,296315.54871078656,-25530436362.03025,1.0,530.683727802882,7.332508268311227e-09,7.332508268311227e-09,0.04793433574301509,90026.23028900589,530.683727802882
2213.0,6755.570882088775,10816452515.339758,457.05788775813755,6.585354832637607e-05,2.7229423967819635,0.23302535489205126,8594676102365718.0,0.4032885184822436,0.4032885184822436,1317958428063.8552,0.5201851502236579,397837.25994712533,397464.03110531165,392004.6686864393,373.2288418137258,5459.362418872397,1.0948559750578666,0.0009381445113092973,0.0009381445113092973,0.0009381445113092973,0.013735487972812035,5459.362418872397,-46655362.32083055,-0.004313370049437604,-2.327451162586767,0.9361938086840074,0.0,0.0,128583170159028.62,-495.1475579501689,0.3454724069559215,1.0,59050934367763.69,4037012044833.419,3252049104242764.0,-25174764981.892082,0.036614557157072895,-0.221171378477508,0.07462604708676374,0.013735487972812035,988050780395600.5,4299150819006128.0,4303187831050961.0,4240099884638364.5,300657.6416464408,-25174764981.892082,1.0,528.3751653944374,7.1732222792705665e-09,7.1732222792705665e-09,0.04788746889242246,91347.02703999849,528.3751653944374
2214.0,6822.609969226436,10816716055.626863,456.5462694835634,6.564618647114336e-05,2.7210587577168948,0.2330291546975004,8723259272524747.0,0.403021955362112,0.403021955362112,1292783663081.9631,0.5092653560394613,403576.20291592943,403213.3190512061,397739.0641948301,362.8838647233362,5474.254856376024,1.0926566784460947,0.0008991706203225518,0.0008991706203225516,0.0008991706203225516,0.013576572493332792,5474.254856376024,-46312546.55182645,-0.0042815718110428376,-2.294207026733948,0.9342438781019319,0.0,0.0,130219214515870.12,-495.4968871665217,0.3441617267683631,1.0,59213460397555.87,3925211725880.8374,3299685379857877.0,-24815785981.005066,0.036110993854523765,-0.22009524378344725,0.07516973664889817,0.013576572493332792,1002545141768344.8,4361443982023778.0,4365369193749659.0,4302230521626222.0,305054.266275334,-24815785981.005066,1.0,526.0884385234806,7.01771854580903e-09,7.01771854580903e-09,0.04784117518908104,92684.79791949611,526.0884385234806
2215.0,6890.212339019191,10816971473.325073,456.0352239006895,6.544115563802407e-05,2.7191853872501337,0.2330336152195829,8853478487040617.0,0.402758197613209,0.402758197613209,1267967877100.958,0.49853457025149006,409387.97465373925,409035.2145336214,403545.80661196244,352.7601201178379,5489.407921658991,1.0904779143181287,0.0008616768003901499,0.0008616768003901499,0.0008616768003901501,0.013420379778102893,5489.407921658991,-45972945.10921389,-0.004250075469144422,-2.260680415685466,0.9322980088896706,0.0,0.0,131877316996734.38,-495.86253123719973,0.3428093683809713,1.0,59378768894029.984,3815796156241.379,3347918312600758.5,-24453715566.774353,0.03560633749158543,-0.21897633802197036,0.07568912873990699,0.013420379778102893,1017225165700796.2,4424522247195584.0,4428338043351825.5,4365143478301554.5,309506.0683904742,-24453715566.774353,1.0,523.8239935729706,6.865897103599887e-09,6.865897103599887e-09,0.04779541609501181,94039.73822148827,523.8239935729706
2216.0,6958.381716126925,10817219018.597963,455.5247503684602,6.523842444581901e-05,2.7173228186358482,0.2330387030963613,8985355804037351.0,0.4024972157111664,0.4024972157111664,1243514161534.1836,0.4879923342473185,415273.43093663285,414930.5731735821,409425.7386240772,342.8577630507539,5504.834549504904,1.0883204125940218,0.0008256193088911363,0.0008256193088911364,0.0008256193088911364,0.013266881028798068,5504.834549504904,-45636516.79259105,-0.004218877025058708,-2.2268917904654715,0.9303561925880894,0.0,0.0,133557387288445.0,-496.2583498341193,0.3413784629685518,1.0,59547000983139.6,3708767515146.569,3396754918855706.0,-24088776228.18277,0.03509913132490469,-0.21781523002966274,0.07618431232258333,0.013266881028798068,1032092967692180.1,4488394887531026.0,4492103655046172.5,4428847886547886.5,314013.69548085245,-24088776228.18277,1.0,521.5822682126247,6.717661153889141e-09,6.717661153889141e-09,0.04775015919937564,95412.04314322474,521.5822682126247
2217.0,7027.121841131563,10817458933.915564,455.0148482465376,6.50379620237312e-05,2.7154715851282067,0.23304438496589794,9118913191325796.0,0.4022389804423371,0.4022389804423371,1219425385306.0007,0.47763885445224696,421233.431104099,420900.2533706866,415379.7056180247,333.17773341239075,5520.547752661945,1.0861848977485409,0.0007909574806042709,0.0007909574806042707,0.0007909574806042706,0.01311604758717026,5520.547752661945,-45303221.46888129,-0.00418797258632005,-2.1928622149829757,0.9284184207556726,0.0,0.0,135259345631633.25,-496.70727023278056,0.3398078092543634,1.0,59718298607140.445,3604136448883.6045,3446202242740705.0,-23721196958.31346,0.034588708598355486,-0.21661251789686042,0.07665538703595287,0.01311604758717026,1047150664764212.9,4553071206112058.0,4556675342560942.0,4493352907504918.0,318577.79759495636,-23721196958.31346,1.0,519.3636916442003,6.572916906740188e-09,6.572916906740188e-09,0.04770537627115057,96801.9080230683,519.3636916442003
2218.0,7096.4364705398,10817691454.290302,454.5055168953003,6.483973800156495e-05,2.7136322199813785,0.23305062746625527,9254172536957430.0,0.40198346290052506,0.40198346290052506,1195704188347.6873,0.46747465052223247,427268.8382500701,426945.1170119828,421408.5563783955,323.7212380873207,5536.560633587254,1.0840720889675215,0.0007576523469700227,0.0007576523469700227,0.000757652346970023,0.01296785093207159,5536.560633587254,-44973020.00428587,-0.004157358360082413,-2.1586133768331535,0.9264846849684872,0.0,0.0,136983123311543.12,-497.2469504284044,0.33799647544222844,1.0,59892804652116.945,3501916470829.486,3496267362092096.0,-23351213479.684734,0.034074844118621724,-0.21536882946969566,0.07710246342427712,0.01296785093207159,1062400377007286.2,4618560543751499.0,4622062460222329.0,4558667739099382.0,323199.0278947616,-23351213479.684734,1.0,517.16868484998,6.4315734475927065e-09,6.4315734475927065e-09,0.047661042130114906,98209.52848363387,517.16868484998
2219.0,7166.329376785303,10817916807.505737,453.99675567584296,6.464372250014044e-05,2.7118052564495327,0.23305739723549568,9391155660268974.0,0.40173063448374974,0.40173063448374974,1172352974868.0024,0.45750035902571085,433380.5194197589,433066.02995175915,427513.1435555039,314.4894679996883,5552.886396255242,1.0819827003090172,0.0007256659076895046,0.0007256659076895046,0.0007256659076895046,0.012822262685608933,5552.886396255242,-44645874.23648841,-0.004127030650255325,-2.124167608271548,0.9245549768201453,0.0,0.0,138728662516866.38,-497.931757628962,0.3357977492713283,1.0,60070663076219.55,3402120901657.3657,3546957392554935.0,-22979068471.480045,0.03355756144972106,-0.2140848228838424,0.0775256631754401,0.012822262685608933,1077844228543763.9,4684872284174918.0,4688274405076576.0,4624801621098699.0,327878.04303449334,-22979068471.480045,1.0,514.9976608443368,6.29354262119755e-09,6.29354262119755e-09,0.04761713396786371,99635.10052101056,514.9976608443368
2220.0,7236.804348230402,10818135214.338318,453.4885639499755,6.444988612191844e-05,2.7099912277868374,0.2330646609116816,9529884322785840.0,0.4014804668910444,0.4014804668910444,1149373906396.5225,0.44771662317335975,439569.3458036181,439263.86235893465,433694.32400100183,305.4834446834125,5569.538357932805,1.0799174408691896,0.0006949607555661768,0.0006949607555661768,0.0006949607555661768,0.01267925462391391,5569.538357932805,-44321746.95697863,-0.004096985855587638,-2.089547907335551,0.9226292879217688,0.0,0.0,140495915873619.62,-498.804815585978,0.3330925117744413,1.0,60252019037560.89,3304761210326.996,3598279490581686.5,-22605011798.393665,0.03303702628592098,-0.21276118712945935,0.07792511936872065,0.01267925462391391,1093484348152203.6,4752015857771451.0,4755320618981778.0,4691763838733890.0,332615.5034383874,-22605011798.393665,1.0,512.8510249282532,6.158738925316124e-09,6.158738925316124e-09,0.04757363091857947,101078.82056261446,512.8510249282532
2221.0,7307.865189167354,10818346888.772375,452.98094108022207,6.42581999418301e-05,2.708190667247462,0.23307238513287548,9670380238659460.0,0.401232932119288,0.401232932119288,1126768894598.129,0.43812403014125173,445836.19292401336,445539.488985646,439952.95902475755,296.703938367358,5586.529960888403,1.0778770149528973,0.0006654998922842657,0.0006654998922842656,0.0006654998922842656,0.012538798690116523,5586.529960888403,-44000601.76834841,-0.004067220456206081,-2.0547779591184923,0.9207076099019514,0.0,0.0,142284845821654.5,-499.8338253122435,0.32996134823558265,1.0,60437019021410.72,3209846128523.0176,3650240855784085.5,-22229300741.14759,0.032513487548734434,-0.21139864264678615,0.07830097673193805,0.012538798690116523,1109322869687600.4,4820000744493097.0,4823210590621620.0,4759563725471686.0,337412.07351859106,-22229300741.14759,1.0,510.7291749466901,6.027079393884805e-09,6.027079393884805e-09,0.04753051377039208,102540.88550616648,510.7291749466901
2222.0,7379.515719819019,10818552038.208557,452.4738864298205,6.40686354983067e-05,2.706404108085574,0.23308053653713973,9812665084481114.0,0.40098800246007094,0.40098800246007094,1104539593856.9812,0.42872307469227033,452181.940812511,451893.7893868762,446289.91460284113,288.1514256348353,5603.874784035109,1.0758621222489224,0.0006372466470400505,0.0006372466470400505,0.0006372466470400506,0.012400867008237434,5603.874784035109,-43682402.86679166,-0.004037730993252681,-2.0198821572166232,0.9187899344067235,0.0,0.0,144095423924677.62,-500.9298771028035,0.32663833005148746,1.0,60625810966688.56,3117381193114.4487,3702848732885700.5,-21852200228.896996,0.03198724491316061,-0.20999794195187446,0.0786533919079614,0.012400867008237434,1125361932372789.1,4888836476225178.0,4891953857418292.0,4828210665258490.0,342268.42185609665,-21852200228.896996,1.0,508.6325015486849,5.898483477100011e-09,5.898483477100011e-09,0.04748776475777272,104021.49274674448,508.6325015486849
2223.0,7451.759776339093,10818750863.665895,451.9673993627215,6.388116478450461e-05,2.7046320835553437,0.23308908176253676,9956760508405792.0,0.40074565049659316,0.40074565049659316,1082687393628.0842,0.4195141373030314,458607.4741769577,458327.6481078911,452706.06155336543,279.8260690666034,5621.586554525675,1.0738734580098088,0.0006101646502137688,0.0006101646502137688,0.0006101646502137688,0.01226543189731889,5621.586554525675,-43367115.05320716,-0.004008514069665189,-1.9848856253779026,0.9168762530995151,0.0,0.0,145927630162573.75,-502.03213526756656,0.32328574045682623,1.0,60818544391947.23,3027368526390.548,3756110413414105.0,-21473983073.835205,0.03145863097085364,-0.2085598702919944,0.078982533730585,0.01226543189731889,1141603681003153.0,4958532638809205.0,4961560007335596.0,4897714094417258.0,347185.22135755705,-21473983073.835205,1.0,506.5613884500952,5.772872959053161e-09,5.772872959053161e-09,0.04744536740220506,105520.8401958084,506.5613884500952
2224.0,7524.601210811807,10818943559.977694,451.4614792435875,6.369576023972052e-05,2.702875126910939,0.233097987447129,1.0102688138568366e+16,0.4005058491005953,0.4005058491005953,1061213410554.249,0.4104974702656172,465113.68255818065,464841.9548490074,459202.2756896818,271.7277091732621,5639.679159325576,1.0719117132362515,0.0005842178361185319,0.000584217836118532,0.000584217836118532,0.012132465885437316,5639.679159325576,-43054703.812607326,-0.00397956635728083,-1.9498142393837685,0.9149665576611202,0.0,0.0,147781452231671.88,-503.11768348539147,0.3199657300107166,1.0,61015370521125.85,2939806749227.5557,3810033237211475.5,-21094930208.333828,0.030928001500175665,-0.20708524633033276,0.07928858350978775,0.012132465885437316,1158050266088508.2,5029098873821111.0,5032038680570338.0,4968083503299984.0,352163.1493952753,-21094930208.333828,1.0,504.5162126988793,5.650171888252072e-09,5.650171888252072e-09,0.04740330638303192,107039.12629440652,504.5162126988793
2225.0,7598.043891251131,10819130315.981447,450.95612543779225,6.351239474099247e-05,2.701133771406528,0.2331072202289789,1.0250469590800038e+16,0.40026857142932193,0.40026857142932193,1040118480345.9152,0.4016731881473151,471701.4604764947,471437.604613228,465779.43795643345,263.85586326666447,5658.166656794579,1.0699775748660285,0.0005593704607149774,0.0005593704607149774,0.0005593704607149772,0.012001941723415538,5658.166656794579,-42745135.309509635,-0.003950884596183187,-1.9146946491977412,0.9130608397896597,0.0,0.0,149656884865965.12,-504.17994401421333,0.31669692005579386,1.0,61216442409401.62,2854690969317.825,3864624593809280.0,-20715330924.982746,0.030395730227199054,-0.20557492285967816,0.07957173532641218,0.012001941723415538,1174703843945969.0,5100544880164650.0,5103399571133968.0,5039328437755249.0,357202.88793459313,-20715330924.982746,1.0,502.4973449428532,5.530306500087953e-09,5.530306500087953e-09,0.04736156742836051,108576.55002184035,502.4973449428532
2226.0,7672.09170159952,10819311314.702948,450.4513373114198,6.333104159488221e-05,2.6994085502962823,0.23311674674614882,1.0400126475666004e+16,0.400033790922517,0.400033790922517,1019403149420.9324,0.39304126060508243,478371.7075683741,478115.4978400663,472438.4345517581,256.2097283077576,5677.063288308245,1.06807172596742,0.0005355871266093579,0.000535587126609358,0.000535587126609358,0.011873832398144248,5677.063288308245,-42438376.35498003,-0.0039224655914381745,-1.8795543014134013,0.9111590912005464,0.0,0.0,151553929185409.0,-505.21741737407547,0.3134842945952927,1.0,61421915069478.12,2772012812417.09,3919891923694375.5,-20335483119.880608,0.029862206075488413,-0.20402978754487125,0.07983219633631738,0.011873832398144248,1191566576752009.5,5172880415515862.0,5175652428328280.0,5111458500446385.0,362305.12365120894,-20335483119.880608,1.0,500.5051496998277,5.413205139185747e-09,5.413205139185747e-09,0.047320137220177916,110133.3109005492,500.5051496998277
2227.0,7746.748541726027,10819486733.534748,449.9471142312641,6.31516745294343e-05,2.697699996834367,0.23312653363670124,1.0551680404851412e+16,0.39980148129945065,0.39980148129945065,999067666301.0518,0.3846015064448757,485125.3287137134,484876.54052763403,479180.15703768306,248.78818607935762,5696.383489950988,1.066194845937084,0.000512832811139768,0.000512832811139768,0.0005128328111397679,0.011748111145472794,5696.383489950988,-42134394.37583344,-0.003894306210038491,-1.8444214620345039,0.9092613036264483,0.0,0.0,153472592073667.75,-506.23004835128336,0.3103289097178552,1.0,61631945598651.086,2691760478745.784,3975842719483500.0,-19955693539.52908,0.029327831796140347,-0.20245076369387494,0.08007018708407743,0.011748111145472794,1208640632558809.0,5246115297640960.0,5248807058119706.0,5184483352042309.0,367470.54803999787,-19955693539.52908,1.0,498.5399856300598,5.298798185585453e-09,5.298798185585453e-09,0.047279003310339185,111709.60899768521,498.5399856300598
2228.0,7822.018327424045,10819656744.409203,449.4434555648274,6.297426768630788e-05,2.696008644274954,0.2331365475386985,1.070515299692508e+16,0.39957161655597745,0.39957161655597745,979111972761.5227,0.3763535883106395,491963.2341541522,491721.6443444012,486005.5024400883,241.58980975100891,5716.1419043128735,1.0643476107024068,0.0004910728952466984,0.0004910728952466983,0.0004910728952466983,0.011624751462657387,5716.1419043128735,-41833157.38841798,-0.003866403378280393,-1.8093252396205897,0.9073674688172529,0.0,0.0,155412885585758.0,-507.21818230154423,0.30723069806250347,1.0,61846693306998.84,2613918814453.0396,4032484527017619.0,-19576278031.69071,0.028793023364436156,-0.20083881105739584,0.08028594182631507,0.011624751462657387,1225928185278266.0,5320259405602884.0,5322873324417337.0,5258412712295885.0,372699.8575163956,-19576278031.69071,1.0,496.6022058109874,5.187017984797892e-09,5.187017984797892e-09,0.047238154045239567,113305.6449236927,496.6022058109874
2229.0,7897.904990408468,10819821513.966177,448.9403606803202,6.2798795613077e-05,2.6943350258722094,0.23314675509020313,1.0860565882510838e+16,0.39934417096162544,0.39934417096162544,959535694729.832,0.3682970076615634,498886.3396029126,498651.72673161695,492915.3733391971,234.61287129566665,5736.353392419877,1.0625306929282374,0.0004702731918504848,0.0004702731918504847,0.00047027319185048483,0.01150372712036608,5736.353392419877,-41534633.97549236,-0.0038387540794346414,-1.7742956088277182,0.9054775785400311,0.0,0.0,157374826384940.62,-508.1822699256855,0.3041892671961838,1.0,62066319847017.45,2538469392298.232,4089824946384090.5,-19197561800.52986,0.028258209803515462,-0.19919492665706273,0.08047970886477794,0.01150372712036608,1243431414636024.8,5395322680867132.0,5397861150259430.0,5333256361020115.0,377993.75351108727,-19197561800.52986,1.0,494.69215801414424,5.077798781292024e-09,5.077798781292024e-09,0.04719757849785333,114921.61982810982,494.69215801414424
2230.0,7974.412478312313,10819981203.715658,448.4378289466605,6.262523325569525e-05,2.6926796748803037,0.2331571229292775,1.1017940708895778e+16,0.3991191190567162,0.3991191190567162,940338132929.3021,0.36043109984776217,505895.56634659827,505667.710997167,499910.67795133847,227.8553494313207,5757.033045828517,1.0607447622280586,0.0004503999730157999,0.00045039997301579986,0.00045039997301579997,0.011385012174251266,5757.033045828517,-41238793.26521262,-0.00381135535162029,-1.7393634343770175,0.9035916245790017,0.0,0.0,159358435207734.38,-509.12278277174863,0.3012041303692359,1.0,62290989345034.46,2465390598012.953,4147871632872922.0,-18819879666.38964,0.02772383324721543,-0.19752014564223289,0.08065175088928016,0.011385012174251266,1261152506097312.2,5471315128315268.0,5473780518913281.0,5409024138970234.0,383352.9425585798,-18819879666.38964,1.0,492.81018498426295,4.971076655074982e-09,4.971076655074982e-09,0.04715726640618012,116557.73539275868,492.81018498426295
2231.0,8051.544754682899,10820135970.195364,447.93585973347206,6.245355595112091e-05,2.691043124553406,0.23316761769398403,1.1177299144103512e+16,0.3988964356495146,0.3988964356495146,921518253262.9125,0.35275502917835055,512991.8413393872,512770.5264015117,506992.33020259807,221.31493787551443,5778.196198913629,1.0589904853795367,0.00043141999548701584,0.0004314199954870159,0.000431419995487016,0.011268580976101505,5778.196198913629,-40945604.91174508,-0.003784204285836325,-1.7045604954801112,0.9017095987354954,0.0,0.0,161363736355711.0,-510.0401887172537,0.29827477489805554,1.0,62520868534711.484,2394657720048.4062,4206632297872234.5,-18443576330.518383,0.027190349138269013,-0.1958155421755664,0.08080234533064942,0.011268580976101505,1279093650766062.2,5548246817173008.0,5550641474893056.0,5485725948638297.0,388778.13638013654,-18443576330.518383,1.0,490.95662472049287,4.866789461117076e-09,4.866789461117076e-09,0.04711720811735676,118214.1938224615,490.95662472049287
2232.0,8129.30579897746,10820285965.123547,447.43445241108503,6.228373942009877e-05,2.689425908145683,0.23317820602238518,1.1338662880459224e+16,0.39867609581340924,0.39867609581340924,903074676932.394,0.34526778392221746,520176.09729001473,519961.1082362532,514161.24979487504,214.98905376153039,5799.858441378131,1.0572685265444577,0.00041330052434467626,0.00041330052434467626,0.0004133005243446762,0.011154408184588425,5799.858441378131,-40655039.07725164,-0.0037572980241273543,-1.6699195107515148,0.8998314928279196,0.0,0.0,163390757212627.25,-510.9349448814656,0.29540068310038003,1.0,62756126892947.12,2326243041071.0786,4266114709707318.5,-18069006645.070595,0.026658226504574264,-0.19408223034756886,0.08093178472383443,0.011154408184588425,1297257045258549.8,5626127881858816.0,5628454124899887.0,5563371754965868.0,394270.05196147866,-18069006645.070595,1.0,489.1318107597214,4.764876771422587e-09,4.764876771422587e-09,0.04707739453688764,119891.19783339642,489.1318107597214
2233.0,8207.699606558235,10820431335.547108,446.9336063505336,6.2115759760095e-05,2.6878285589113053,0.23318885455254332,1.1502053637671852e+16,0.398458074884122,0.398458074884122,885005670287.3235,0.33796817120736466,527449.2727419289,527240.3978958327,521418.3622648197,208.8748460963006,5822.035631013016,1.05557954749306,0.0003960093546256516,0.00039600935462565166,0.00039600935462565166,0.011042468775625348,5822.035631013016,-40367066.41508671,-0.0037306337578681794,-1.6354741636376926,0.8979572986917222,0.0,0.0,165439527785465.75,-511.80749571590127,0.29258133902659234,1.0,62996936778485.02,2260115929907.99,4326326694427257.0,-17696535888.702988,0.026127948282014764,-0.1923213651203624,0.08104037708134293,0.011042468775625348,1315644891552651.0,5704968522758393.0,5707228638688301.0,5641971585979908.0,399829.4116256233,-17696535888.702988,1.0,487.3360724619817,4.6652798195743315e-09,4.6652798195743315e-09,0.047037817082528965,121588.95063919638,487.3360724619817
2234.0,8286.73018868708,10820572223.985172,446.43332092355655,6.194959343838116e-05,2.686251610104442,0.2331995299225209,1.1667493165457318e+16,0.3982423484569473,0.3982423484569473,867309134398.6205,0.3308548117987503,534812.312146978,534609.3429428226,528764.5990360876,202.96920415537764,5844.743906734992,1.0539242078327342,0.00037951483080216997,0.00037951483080216997,0.0003795148308021699,0.010932738052354049,5844.743906734992,-40081658.05408405,-0.003704208726155717,-1.6012591283908222,0.8960870081793569,0.0,0.0,167510080268014.75,-512.6582726622962,0.2898162308297506,1.0,63243473573523.24,2196242932808.0552,4387276136542800.5,-17326540048.068436,0.025600011666577993,-0.19053414330100374,0.08112844627719557,0.010932738052354049,1334259396813746.8,5784779006930070.0,5786975249862878.0,5721535533356547.0,405456.94310120173,-17326540048.068436,1.0,485.5697352979203,4.567941447598e-09,4.567941447598e-09,0.04699846764238713,123307.65593488589,485.5697352979203
2235.0,8366.401572519497,10820708768.568285,445.9335955025959,6.178521728526399e-05,2.68469559497926,0.23321019877038032,1.1835003245725332e+16,0.3980288923840202,0.3980288923840202,849982594350.552,0.3239261347422818,542266.1659329594,542068.8971672424,536200.8974653132,197.26876571704082,5867.999701929223,1.0523031652411168,0.00036378586404638277,0.00036378586404638277,0.00036378586404638277,0.010825191654777406,5867.999701929223,-39798785.58383311,-0.0036780202142986784,-1.5673100966164857,0.8942206131602469,0.0,0.0,169602448625669.75,-513.4876942883727,0.287104851759463,1.0,63495915828621.625,2134587862959.0264,4448970979718895.0,-16959406105.523613,0.02507492848640787,-0.18872180454471957,0.0811963324415946,0.010825191654777406,1353102773198203.0,5865569668745719.0,5867704256608679.0,5802073752917098.0,411153.3795865712,-16959406105.523613,1.0,483.8331211383285,4.4728060550066504e-09,4.4728060550066504e-09,0.046959338536894935,125047.51787874202,483.8331211383285
2236.0,8446.717801098233,10820841103.173319,445.4344294607959,6.162260848745775e-05,2.68316104678993,0.23322082773418404,1.2004605694351002e+16,0.39781768277161356,0.39781768277161356,833023188245.0284,0.3171803718667894,549811.7905653521,549620.0206403121,543728.2008821875,191.76992503999492,5891.8197581246195,1.0507170757035946,0.0003487919472276225,0.0003487919472276225,0.0003487919472276225,0.010719805569055869,5891.8197581246195,-39518421.04085515,-0.003652065552396475,-1.533663804423947,0.8923581055207502,0.0,0.0,171716668200218.0,-514.296166564988,0.2844467007070298,1.0,63754445411203.56,2075111887225.2432,4511419227425135.0,-16595532333.359812,0.024553225588804593,-0.18688563238848438,0.081244392366521,0.010719805569055869,1372177237635318.0,5947350910471657.0,5949426022358882.0,5883596465060453.0,416919.459810025,-16595532333.359812,1.0,482.12654854575266,4.379819549897307e-09,4.379819549897307e-09,0.04692042248430606,126808.74107216246,482.12654854575266
2237.0,8527.682933346234,10820969357.554262,444.9358221720026,6.146174458159522e-05,2.6816484987906186,0.23323138345199443,1.217632236255122e+16,0.39760869597746307,0.39760869597746307,816427655911.6686,0.3106155521380455,557450.1486035149,557263.6797630254,551347.4586239974,186.46884048946896,5916.221139028044,1.0491665937552042,0.0003345031676044892,0.0003345031676044892,0.0003345031676044892,0.010616556136484434,5916.221139028044,-39240536.895600215,-0.0036263421139997847,-1.500358060206379,0.8904994771641241,0.0,0.0,173852775333425.75,-515.0840831786942,0.28184128259694374,1.0,64019247657937.234,2017773609075.217,4574628943547144.0,-16235328594.852781,0.02403544523960501,-0.1850269553154156,0.08127299992248727,0.010616556136484434,1391485011588547.8,6030133202793629.0,6032150976402704.0,5966113955135692.0,422755.92808638123,-16235328594.852781,1.0,480.4503330681685,4.288929301982489e-09,4.288929301982489e-09,0.046881712569439626,128591.53053761617,480.4503330681685
2238.0,8609.301044059168,10821093657.468994,444.43777301076295,6.130260344787467e-05,2.6801584842354966,0.233241832561874,1.2350175137884646e+16,0.3974019086081212,0.3974019086081212,800192327316.8158,0.30422949586005554,565182.2087516403,565000.8473099241,559059.6260649789,181.36144171622047,5941.2212449451845,1.0476523727269813,0.00032089021718643073,0.00032089021718643073,0.00032089021718643073,0.010515420062168867,5941.2212449451845,-38965106.040192686,-0.00360084731484585,-1.4674317730804505,0.8886447200104902,0.0,0.0,176010807008358.25,-515.8518258458557,0.2792881087210922,1.0,64290511531296.375,1962529146664.826,4638608252961908.0,-15879216652.449343,0.023522145533708058,-0.18314714785050873,0.08128254648668651,0.010515420062168867,1411028320796823.0,6113927085290027.0,6115889614436692.0,6049636573758731.0,428663.5343702272,-15879216652.449343,1.0,478.80478753477075,4.200084097448485e-09,4.200084097448485e-09,0.04684320221537375,130396.0916947517,478.80478753477075
