"t, Time, (yr)","A, Total factor productivity, ($)","L, Population, (persons)","theta1, Marginal abatement cost at mu=1, ($/tCO2)","sigma, Carbon intensity of GDP, (tCO2/$)","f, Control: log10(marginal_abatement_cost), (log10($/tCO2))","s, Savings rate, (dimensionless)","K, Capital stock, ($)","gini, Background Gini index, (dimensionless)","Gini, Gini index, (dimensionless)","Ecum, Cumulative CO2 emissions, (tCO2)","delta_T, Global mean temperature change, (°C)","y_gross, Per-capita gross income, ($/person/yr)","y_damaged, Per-capita income after climate damage, ($/person/yr)","y_net, Per-capita net income after abatement, ($/person/yr)","climate_damage, Per-capita climate damage, ($/person/yr)","tax_amount, Per-capita tax amount, ($/person/yr)","mu, Abatement fraction, (dimensionless)","Omega, Climate damage as fraction of gross output, (dimensionless)","Omega_base, Base damage from temperature before income adjustment, (dimensionless)","Omega_calc, Climate damage from previous timestep (lagged), (dimensionless)","lambda_abate, Abatement cost as fraction of damaged output, (dimensionless)","abateCost_amount, Abatement expenditure per capita, ($/person/yr)","U, Mean utility per capita, (dimensionless)","aggregate_utility, Aggregate utility from integration, (dimensionless)","e, CO2 emissions, (tCO2/yr)","emission_ratio, Ratio of CO2e to industrial CO2, (dimensionless)","E_extra, Extra emission pulse, (tCO2/yr)","consumption_extra, Extra consumption pulse, ($/person/yr)","dK_dt, Net capital accumulation, ($/yr)","log_deltaU_norm, Log normalized utility-loss (log deltaU), (dimensionless)","max_average_tax_rate, Maximum average tax rate across income bins, (dimensionless)","max_marginal_tax_rate, Maximum marginal tax rate across income bins, (dimensionless)",AbateCost,Climate_damage,Consumption,E,H1,H2,H3,Lambda,Savings,Y_damaged,Y_gross,Y_net,consumption,dEcum_dt,mac_over_wmac,marginal_abatement_cost,mu_dollar_cost,mu_dollar_numeraire,r_consumption,savings,welfare_adjusted_mac
2190.0,5360.808806460087,10807436722.878141,468.9846562036275,7.134692198352626e-05,2.800343821387527,0.23364372510937065,5996637985284960.0,0.41026658158274265,0.41026658158274265,3771950373883.37,1.7002182939661867,283456.1325579621,280615.2775507587,274800.98823788,2840.8550072034213,5814.289312878677,1.204316792577204,0.010022203370824987,0.010022203370824986,0.010022203370824984,0.020719788899686575,5814.289312878677,-56282981.73061906,-0.005207801181150961,-4.06152831093872,0.9821828725439724,0.0,0.0,94233366980597.38,-4.154506307561005,0.05034543898136845,0.0745595297363636,62837563837442.93,30702360729222.504,2275997126256175.0,-43894710218.64835,0.0613560820539724,-0.17803084195913507,0.013523580117709757,0.020719788899686575,693897165509093.4,3032731855602711.5,3063434216331934.0,2969894291765268.5,210595.46168224537,-43894710218.64835,1.0,631.4570573094761,1.236419857016767e-08,1.236419857016767e-08,0.049226456145349706,64205.52655563463,631.4570573094761
2191.0,5415.883857484738,10807978023.734228,468.45968742607164,7.107594531628167e-05,2.799144114930954,0.23363720891496634,6090871352265557.0,0.409926579730936,0.409926579730936,3728055663664.7217,1.6776801321977517,287706.6064974719,284899.0920545072,279054.5948789374,2807.514442964787,5844.497175569742,1.2030811759656177,0.009758255040241685,0.009758255040241685,0.009758255040241687,0.020514270977218724,5844.497175569742,-55838486.990239546,-0.0051664138164991364,-4.073344333906284,0.9801371546567152,0.0,0.0,95566408438554.88,-4.164207726172091,0.04985530594625398,0.07384298371053788,63167197033334.53,30343554400879.863,2311362385208503.0,-44024616043.96145,0.061586969438364156,-0.18196158444235608,0.01567133440364003,0.020514270977218724,704653543665110.8,3079183125906948.5,3109526680307828.0,3016015928873613.5,213857.05819652582,-44024616043.96145,1.0,629.7151108953166,1.2078872591029669e-08,1.2078872591029669e-08,0.04918614908710861,65197.53668241159,629.7151108953166
2192.0,5471.440905030469,10808502654.413834,467.935306284409,7.080818856259649e-05,2.797910340058989,0.2336306375327775,6186437760704112.0,0.4095901561363626,0.4095901561363626,3684031047620.7603,1.6551267917528063,292014.38594113494,289240.9341174237,283366.7646858485,2773.4518237112507,5874.169431575195,1.2017879039123722,0.009497654763729107,0.009497654763729109,0.009497654763729109,0.02030891460608562,5874.169431575195,-55398350.60044595,-0.00512544173524564,-4.083915781112658,0.978095697647744,0.0,0.0,96913231705102.12,-4.174006693575515,0.04936535362578143,0.07312651714191598,63490975893657.09,29976861398471.94,2347213420504140.0,-44141014560.55871,0.0617965388566718,-0.18580874696942415,0.01780375599807292,0.02030891460608562,715557007775513.4,3126261404173311.0,3156238265571782.5,3062770428279653.5,217163.60679669317,-44141014560.55871,1.0,627.9287097724336,1.180063212827563e-08,1.180063212827563e-08,0.04914505521464596,66203.15788915532,627.9287097724336
2193.0,5527.483309402635,10809011127.526804,467.411512120856,7.054360530872647e-05,2.796645482239499,0.23362404027129496,6283350992409214.0,0.40925727314062527,0.40925727314062527,3639890033060.2017,1.6325656052090851,296380.10448899475,293641.4063063555,287738.0462748188,2738.698182639287,5903.36003153674,1.2004423227476544,0.009240492668565688,0.009240492668565685,0.009240492668565683,0.0201039768396211,5903.36003153674,-54962536.66474387,-0.005084881125228315,-4.093315920188029,0.9760584926423821,0.0,0.0,98273920537034.38,-4.1838919474359555,0.04887619752888783,0.07241103070055566,63809484270677.61,29602619131085.49,2383554724219382.5,-44244697329.79503,0.06198580691411562,-0.18957192545754137,0.019920298946428255,0.0201039768396211,726609019777955.8,3173973228268016.0,3203575847399101.0,3110163743997338.5,220515.52136432676,-44244697329.79503,1.0,626.1025639113897,1.1529298309358732e-08,1.1529298309358732e-08,0.04910321266701434,67222.524910492,626.1025639113897
2194.0,5584.0144466347065,10809503939.967148,466.8883042783651,7.028214995095678e-05,2.7953525269403507,0.23361744643900947,6381624912946248.0,0.4089278934816521,0.4089278934816521,3595645335730.4067,1.6100034458201822,300804.4011816595,298101.1173990846,292168.99305034115,2703.2837825748925,5932.124348743472,1.1990497629768646,0.008986849168281767,0.008986849168281767,0.00898684916828177,0.01989970517554889,5932.124348743472,-54531008.798454724,-0.005044728148609237,-4.101620965463324,0.9740255307844382,0.0,0.0,99648567603526.88,-4.193852239878719,0.04838843118850422,0.07169739382482898,64123321520117.62,29221156698592.594,2420390822615745.0,-44336487986.42766,0.06215583446890939,-0.19325088781388022,0.022020464152445088,0.01989970517554889,737811058898151.8,3222325203034014.5,3251546359732607.0,3158201881513897.0,223913.21896526375,-44336487986.42766,1.0,624.2413411109051,1.1264696320175279e-08,1.1264696320175279e-08,0.049060659622210734,68255.7740850774,624.2413411109051
2195.0,5641.037708501804,10809981573.392008,466.3656821006243,7.002377767897622e-05,2.7940344596294118,0.23361088534441193,6481273480549775.0,0.40860198028952605,0.40860198028952605,3551308847743.979,1.5874467120972913,305287.92065816943,302620.6826336047,296660.16349694476,2667.2380245647796,5960.519136659939,1.1976155371117978,0.00873679515001605,0.00873679515001605,0.00873679515001605,0.019696337622358038,5960.519136659939,-54103730.15996099,-0.005004978944009806,-4.108910110747933,0.9719968032361661,0.0,0.0,101037274521561.75,-4.203876337303973,0.0479026262722696,0.07098644483661798,64433102035144.38,28832793897395.766,2457726278384894.0,-44417242583.90927,0.0623077270594454,-0.19684557563557595,0.024103800567025258,0.019696337622358038,749164622576539.2,3271324002996577.5,3300156796893973.0,3206890900961433.0,227357.12005600551,-44417242583.90927,1.0,622.3496643090876,1.1006655344837714e-08,1.1006655344837714e-08,0.04901743417090865,69303.04344093926,622.3496643090876
2196.0,5698.5565025337355,10810444494.686203,465.8436449320562,6.976844445964071e-05,2.792694265774549,0.23360438629599306,6582310755071337.0,0.4082794970823573,0.4082794970823573,3506891605160.07,1.564901312235648,309831.3133138587,307200.7239548715,301212.1214634192,2630.589358987191,5988.602491452301,1.1961449377364062,0.008490392177766768,0.00849039217776677,0.00849039217776677,0.01949410279492714,5988.602491452301,-53680663.48285156,-0.004965629628757439,-4.115265565240674,0.969972301178228,0.0,0.0,102440151872170.38,-4.213953020160496,0.047419332761615696,0.07027899115463587,64739454834584.61,28437840253643.188,2495565692827667.0,-44487849973.92775,0.06244263535804633,-0.20035610593226125,0.026169906382833334,0.01949410279492714,760671227379304.1,3320976375041556.5,3349414215295200.0,3256236920206971.5,230847.648684043,-44487849973.92775,1.0,620.4321092358608,1.075500850558632e-08,1.075500850558632e-08,0.04897357419665971,70364.47277937616,620.4321092358608
2197.0,5756.574252027605,10810893156.412775,465.32219211781745,6.951610702111565e-05,2.7913349308436293,0.23359797860224374,6684750906943507.0,0.40796040776219983,0.40796040776219983,3462403755186.142,1.5423726483743783,314435.2354579517,311841.87025843584,305825.43643864896,2593.365199515894,6016.43381978684,1.1946432358060932,0.008247692710833913,0.008247692710833915,0.008247692710833913,0.019293220037452895,6016.43381978684,-53261771.10879526,-0.004926676301226934,-4.120772592785661,0.9679520158096542,0.0,0.0,103857319197284.75,-4.224071082681505,0.04693907919506102,0.06957580960028864,65043023208343.92,28036594087525.43,2533913707959904.5,-44549232222.47983,0.06256175566097026,-0.20378277287746477,0.0282184302363779,0.019293220037452895,772332409891635.5,3371289141059884.5,3399325735147410.0,3306246117851540.0,234385.23268143157,-44549232222.47983,1.0,618.4932024017018,1.0509592802739998e-08,1.0509592802739998e-08,0.04892911726244553,71440.20375721737,618.4932024017018
2198.0,5815.094396059998,10811327997.249943,464.8013230037975,6.926672283738752e-05,2.7899594403045187,0.23359169157165474,6788608226140792.0,0.4076446766110107,0.4076446766110107,3417854522963.662,1.5198656006743168,319100.34947062895,316544.75763035566,310500.6838181887,2555.5918402732955,6044.073812166909,1.1931156791792812,0.008008740336740122,0.008008740336740124,0.008008740336740122,0.019093899571778285,6044.073812166909,-52847015.0209821,-0.004888115043260615,-4.12551955469219,0.965935938347807,0.0,0.0,105288904976986.38,-4.234219332585013,0.04646237297160727,0.06887764679054509,65344464422925.3,27629341612290.184,2572775008537770.5,-44602345064.84579,0.06266633042147132,-0.2071260495954823,0.030249072419400648,0.019093899571778285,784149727591065.5,3422269200551761.5,3449898542164051.5,3356924736128836.0,237970.3038509425,-44602345064.84579,1.0,616.5374194173769,1.0270249054608795e-08,1.0270249054608795e-08,0.04888410050347303,72530.37996724623,616.5374194173769
2199.0,5874.1203894986575,10811749442.414875,464.2810369366181,6.902025011313489e-05,2.7885707796250854,0.23358555451271687,6893897131117778.0,0.4073322682866519,0.4073322682866519,3373252177898.8164,1.4973845111954753,323827.32395929564,321310.02958277776,315238.44516071083,2517.29437651786,6071.584422066944,1.1915674913797878,0.007773570017934244,0.007773570017934247,0.007773570017934245,0.018896342669262205,6071.584422066944,-52436356.87798106,-0.004849941922652349,-4.129597956344728,0.9639240600283404,0.0,0.0,106735046586990.88,-4.244386590741121,0.0459897007102098,0.06818521961235835,65644449489857.125,27216356071711.074,2612154323995279.0,-44648178401.90772,0.06275764883117217,-0.2103865899906255,0.03226158610150426,0.018896342669262205,796124759698768.6,3473923533183904.5,3501139889255615.5,3408279083694047.5,241603.2981441195,-44648178401.90772,1.0,614.5691836389888,1.0036821837310789e-08,1.0036821837310789e-08,0.04883856052605351,73635.14701659133,614.5691836389888
2200.0,5933.655703013762,10812157904.074661,463.7613332636324,6.877664776894983e-05,2.7871719342731955,0.23357959673392098,7000632177704769.0,0.407023147818934,0.407023147818934,3328603999496.9087,1.4749331675536694,328616.8339137946,326138.3372845684,320039.30843345175,2478.496629226198,6099.028851116629,1.190003870588377,0.0075422083516159056,0.0075422083516159056,0.007542208351615903,0.01870074184438792,6099.028851116629,-52029758.047875516,-0.004812152995681614,-4.133102497836758,0.9619163721051637,0.0,0.0,108195890236200.62,-4.254561690808611,0.045521528661396804,0.06749921577329943,65943662999780.06,26797896919910.44,2652056430286656.0,-44687756840.336426,0.06283704745419517,-0.21356523062605542,0.034255778566057354,0.01870074184438792,808259108006677.5,3526259201293114.0,3553057098213024.5,3460315538293333.5,245284.65583056316,-44687756840.336426,1.0,612.592865132333,9.809159424453959e-09,9.809159424453959e-09,0.048792533312319586,74754.65260288861,612.592865132333
2201.0,5993.7038230886965,10812553781.744854,463.24221133292383,6.853587542690032e-05,2.7857658897167163,0.23357384754375782,7108828067940970.0,0.40671728060570195,0.40671728060570195,3283916242656.5723,1.452514786334017,333469.56086029555,331030.33978634514,324903.86824576085,2439.2210739504458,6126.4715405843135,1.1884299888617436,0.007314673842067217,0.007314673842067218,0.007314673842067218,0.01850728106837121,6126.4715405843135,-51627179.642548084,-0.004774744309684891,-4.136131128870577,0.9599128658504028,0.0,0.0,109671590884129.25,-4.264733478842988,0.04505830316721371,0.06682029442317727,66242803024897.14,26374209047654.637,2692486151626007.0,-44722140279.26217,0.06290591091810317,-0.21666299265971908,0.036231512461525554,0.01850728106837121,820554397678226.2,3579283352329130.0,3605657561376784.5,3513040549304233.5,249014.8216577483,-44722140279.26217,1.0,610.6127799503597,9.587113726660134e-09,9.587113726660134e-09,0.04874605413057931,75889.04658801253,610.6127799503597
2202.0,6054.268252030414,10812937462.675978,462.723670493306,6.829789339642518e-05,2.784355631423515,0.23356833625071827,7218499658825099.0,0.4064146324089616,0.4064146324089616,3239194102377.31,1.4301319962373935,338386.19301360234,335986.7042392452,329832.72606983926,2399.488774357138,6153.978169405938,1.18685099157704,0.007090977184936989,0.0070909771849369885,0.007090977184936988,0.018316136001095717,6153.978169405938,-51228582.55199786,-0.00473771190565268,-4.138785108172739,0.9579135325543616,0.0,0.0,111162312137986.0,-4.274890812878126,0.04460045116580691,0.06614908684158283,66542581092459.61,25945522059516.76,2733448362116612.5,-44752424546.12646,0.06296567266553812,-0.21968108384522836,0.0381887070704916,0.018316136001095717,833012278020496.1,3633003221229568.5,3658948743289085.0,3566460640137108.5,252794.245000668,-44752424546.12646,1.0,608.6331897173267,9.37054023092191e-09,9.37054023092191e-09,0.04869915745099451,77038.48106917126,608.6331897173267
2203.0,6115.35250797931,10813309322.228334,462.20571009432103,6.806266266055273e-05,2.7829441448614576,0.2335630921632931,7329661970963085.0,0.4061151693510473,0.4061151693510473,3194441677831.1836,1.4077868209343933,343367.42542761,341008.1061067251,334826.49044772,2359.3193208848684,6181.615659005088,1.1852719971000067,0.006871121562992493,0.006871121562992493,0.006871121562992495,0.01812747423977784,6181.615659005088,-50833927.47858485,-0.0047010518208415895,-4.141169067683783,0.9559183635254856,0.0,0.0,112668226129140.88,-4.285022562483456,0.04414838073709659,0.06548619718646109,66843722231952.37,25512049606637.77,2774947987261877.5,-44779742084.50867,0.06301781577040726,-0.22262090060584788,0.04012733959874496,0.01812747423977784,845634423225449.5,3687426132719279.5,3712938182325917.5,3620582410487327.0,256623.3800005672,-44779742084.50867,1.0,606.6583015131356,9.15929793979667e-09,9.15929793979667e-09,0.0486518768662898,78203.1104471528,606.6583015131356
2204.0,6176.960124918602,10813669724.235449,461.6883294862394,6.783014486243514e-05,2.7815344154984123,0.23355814458997312,7442330197092226.0,0.4058188579108298,0.4058188579108298,3149661935746.675,1.3854806615998354,348413.9601436456,346095.2293686502,339885.77718349925,2318.7307749953684,6209.452185150966,1.183698096674703,0.006655102952933896,0.006655102952933896,0.006655102952933896,0.017941455582841465,6209.452185150966,-50443174.97110718,-0.004664760091391974,-4.143391081789989,0.9539273500903233,0.0,0.0,114189513368613.88,-4.2951176082985,0.04370248168614743,0.06483220329901185,67146965098654.66,25073988780220.414,2816990005349605.0,-44805262696.81957,0.06306387382250597,-0.2254840301900983,0.042047446486942176,0.017941455582841465,858422533077836.5,3742559503526096.0,3767633492306316.5,3675412538427441.5,260502.68569200014,-44805262696.81957,1.0,604.6922680512998,8.953249310452336e-09,8.953249310452336e-09,0.04860424501719218,79383.0914914991,604.6922680512998
2205.0,6239.094652683319,10814019021.356512,461.1715280200589,6.760030229219001e-05,2.7801294288022453,0.23355352283924916,7556519710460840.0,0.4055256649199638,0.4055256649199638,3104856673049.8555,1.3632142790993211,353526.506336429,351248.7667168921,345011.2095197882,2277.7396195369256,6237.557197103844,1.1821343545327931,0.0064429104429565565,0.006442910442956557,0.006442910442956557,0.017758232307563775,6237.557197103844,-50056285.458627194,-0.004628832754942586,-4.14556274187376,0.9519404835934875,0.0,0.0,115726362581181.12,-4.305164841546462,0.043263126160996146,0.0641876575604049,67453062176280.18,24631519571369.66,2859579448700941.5,-44830194344.84969,0.06310543188455026,-0.22827225291782965,0.04394912474746436,0.017758232307563775,871378333627265.1,3798410844504487.0,3823042364075856.5,3730957782328206.5,264432.6261174114,-44830194344.84969,1.0,602.739188143968,8.752260193588804e-09,8.752260193588804e-09,0.04855629352217106,80578.58340237683,602.739188143968
2206.0,6301.759656968737,10814357555.418158,460.6553050475035,6.737309787404186e-05,2.7787321702408234,0.23354925621961198,7672246073042021.0,0.40523555755917523,0.40523555755917523,3060026478705.006,1.3409877757978095,358705.7804573715,356469.41974158055,350203.41829727765,2236.3607157909623,6266.001444302885,1.1805858082203713,0.006234526560847353,0.0062345265608473545,0.006234526560847354,0.01757794946013986,6266.001444302885,-49673219.283975184,-0.004593265853234911,-4.14779923646979,0.9499577553976196,0.0,0.0,117278970517527.0,-4.315153163528328,0.04283066930188406,0.06355308779604307,67762780061457.99,24184804403454.35,2902721404774701.0,-44855784011.27474,0.063144127525698,-0.23098754452597878,0.045832533329226745,0.01757794946013986,884503577821729.1,3854987762657888.0,3879172567061342.5,3787224982596430.0,268413.6704283828,-44855784011.27474,1.0,600.8031074475244,8.55619977226779e-09,8.55619977226779e-09,0.048508052911184096,81789.74786889485,600.8031074475244
2207.0,6364.958719338447,10814685657.745836,460.1396599210233,6.714849515375543e-05,2.7773456252820137,0.23354537403955244,7789525043559548.0,0.4049485033545876,0.4049485033545876,3015170694693.731,1.3188005769585744,363952.50637494377,361757.89910711016,355463.0420962516,2194.6072678335845,6294.857010858537,1.1790574691403146,0.006029927612512994,0.006029927612512994,0.006029927612512993,0.017400745156900474,6294.857010858537,-49293936.73686777,-0.004558055434700667,-4.15021943732429,0.9479791568833511,0.0,0.0,118847541743794.0,-4.3250714850988325,0.04240544991901252,0.0629289982233221,68076899832892.65,23733987743824.64,2946421017117288.0,-44883318625.328995,0.06318165193576973,-0.2336320786235968,0.047697894513328516,0.017400745156900474,897800046099748.9,3912297963049929.5,3936031950793754.5,3844221063217037.0,272446.2929726454,-44883318625.328995,1.0,598.888019482381,8.364940500689496e-09,8.364940500689496e-09,0.048459552562888364,83016.74912360626,598.888019482381
2208.0,6428.69543723181,10815003649.485176,459.6245919937927,6.692645828635364e-05,2.7759727793936833,0.23354190560756138,7908372585303342.0,0.40466447017408697,0.40466447017408697,2970287376068.402,1.2966514116992753,369267.41551180993,367114.9247168955,360790.7273587746,2152.490794914426,6324.19735812091,1.177554323308208,0.005829084030961797,0.0058290840309617965,0.0058290840309617965,0.017226750895507396,6324.19735812091,-48918398.086591646,-0.004523197557027204,-4.152945991665324,0.9460046794492658,0.0,0.0,120432288407671.0,-4.334908726125431,0.04198779119612106,0.06231587043907205,68396217508142.16,23279195802482.76,2990683486147553.0,-44914126055.97531,0.06321975112451991,-0.23620822926611632,0.04954549534256874,0.017226750895507396,911269546938005.2,3970349250593700.5,3993628446396183.5,3901953033085558.0,276530.9733658682,-44914126055.97531,1.0,596.9978669207461,8.178358042961477e-09,8.178358042961477e-09,0.04841241916639727,84259.75399290635,596.9978669207461
2209.0,6492.973423971103,10815311841.913546,459.11010061971064,6.670695202411298e-05,2.7746021526258033,0.23353882097440734,8028804873711013.0,0.404383426223725,0.404383426223725,2925373250012.427,1.2745382934701754,374651.2469784486,372541.22586581134,366187.47239810263,2110.021112637215,6353.753467708726,1.176056849607797,0.005631960735896314,0.005631960735896314,0.0056319607358963145,0.017055168734526407,6353.753467708726,-48546547.289933704,-0.004488686780329063,-4.1555275475216416,0.9440343145118628,0.0,0.0,122034063935024.12,-4.344708827364067,0.04157578599585843,0.06171091112698768,68717825119909.44,22820536326192.867,3035517155281463.5,-44943326294.108765,0.06326022721046203,-0.2387185736592243,0.051375689087996466,0.017055168734526407,924914551306125.5,4029149531707498.5,4051970068033691.5,3960431706587589.0,280668.4818386514,-44943326294.108765,1.0,595.1167207444597,7.996320395116085e-09,7.996320395116085e-09,0.048374677545434785,85518.99055945122,595.1167207444597
2210.0,6557.796308768042,10815610536.742186,458.596185153399,6.648994170482922e-05,2.7731492000682767,0.23353577925706165,8150838937646037.0,0.4041053400441602,0.4041053400441602,2880429923718.318,1.2524585000177888,380104.7565720524,378037.55019999685,371656.043601653,2067.20637205554,6381.506598343815,1.174422130743948,0.005438517504223028,0.005438517504223028,0.005438517504223028,0.016880615682139898,6381.506598343815,-48178247.390609905,-0.004454510194033103,-4.154557093575387,0.9420680535055196,0.0,0.0,123656847105961.62,-4.354793522376001,0.041156517814949,0.0610951538655784,69019890005337.15,22358099019224.49,3080946280351386.5,-44934071476.77095,0.06330100862818824,-0.24116462627708993,0.053188571136962584,0.016880615682139898,938740740870565.4,4088706911227289.0,4111065010246514.0,4019687021221951.5,284861.0598435445,-44934071476.77095,1.0,593.1290566100931,7.81864662495356e-09,7.81864662495356e-09,0.04833819595846656,86794.98375810852,593.1290566100931
2211.0,6623.167736729916,10815900026.409143,458.0828449502022,6.627539324034686e-05,2.771603327854344,0.23353272431146482,8274495784751999.0,0.40383018050713637,0.40383018050713637,2835495852241.547,1.2304102748633003,385628.7604725493,383604.7015253822,377197.5240684177,2024.058947167152,6407.1774569644695,1.172632866684078,0.005248724044043994,0.005248724044043995,0.005248724044043995,0.016702551953838664,6407.1774569644695,-47813445.50412089,-0.004420662671379633,-4.1495231574849685,0.9401058878824539,0.0,0.0,125301048812734.25,-4.365203172755187,0.04072868462619317,0.060466678832154175,69299390825990.07,21892019220118.863,3126980083245128.5,-44880827628.62702,0.06331777089979995,-0.24354037911478799,0.05498231612160453,0.016702551953838664,952750627287934.2,4149030101359052.5,4170922120579171.0,4079730710533063.0,289109.5586691808,-44880827628.62702,1.0,591.0215653948133,7.64521707616475e-09,7.64521707616475e-09,0.04830118415031093,88087.96539923691,591.0215653948133
2212.0,6689.09136886522,10816180594.3633,457.57007936618606,6.606327310534534e-05,2.769968882277394,0.23352965988002294,8399796833564733.0,0.4035579168119982,0.4035579168119982,2790615024612.92,1.2084025665514333,391224.0852538679,389243.4582156997,382812.61414856033,1980.6270381682205,6430.844067139355,1.1706970934894205,0.005062640856794332,0.005062640856794333,0.005062640856794332,0.016521392797758196,6430.844067139355,-47452108.70917631,-0.004387140940851644,-4.140511841016302,0.9381478091126871,0.0,0.0,126966306492553.0,-4.375921257423077,0.040293276643639464,0.05982693272851791,69557170804369.05,21422819734906.367,3173624378582117.5,-44784523825.53199,0.06329356297316398,-0.24583886882648212,0.05675482913731444,0.016521392797758196,966945989849026.4,4210127539235513.5,4231550358970419.5,4140570368431144.0,293414.5145686646,-44784523825.53199,1.0,588.8014655100915,7.475927306054866e-09,7.475927306054866e-09,0.048263530567284496,89398.09957989576,588.8014655100915
2213.0,6755.570882088775,10816452515.339758,457.05788775813755,6.585354832637607e-05,2.7682502096308195,0.23352658970514198,8526763140057286.0,0.4032885184822436,0.4032885184822436,2745830500787.3877,1.1864517144621365,396891.5571060497,394954.5739746413,388501.98619489104,1936.983131408394,6452.587779750253,1.1686228555745488,0.004880383814490747,0.004880383814490746,0.004880383814490745,0.016337544125174637,6452.587779750253,-47094206.57108578,-0.004353941969818419,-4.127614443302528,0.9361938086840074,0.0,0.0,128652223838967.88,-4.386931223872317,0.039851262829750045,0.0591773322006397,69794109320730.2,20951286063893.004,3220884747947524.5,-44646145627.61235,0.06321958224203673,-0.24805351544763904,0.05850408524128863,0.016337544125174637,981328537844696.5,4272007395112951.0,4292958681176844.0,4202213285792221.0,297776.442265124,-44646145627.61235,1.0,586.4759529842295,7.3106763199467635e-09,7.3106763199467635e-09,0.048225181535950234,90725.54392976705,586.4759529842295
2214.0,6822.609969226436,10816716055.626863,456.5462694835634,6.564618647114336e-05,2.7664516562080093,0.23352351752922793,8655415363896254.0,0.403021955362112,0.403021955362112,2701184355159.7754,1.1645778227388053,402632.001420433,400738.7897952879,394266.29680427886,1893.2116251451073,6472.49299100901,1.166418196353926,0.004702089298580599,0.0047020892985806,0.004702089298580601,0.016151401251462076,6472.49299100901,-46739709.96132909,-0.004321062855025677,-4.110927382701899,0.9342438781019319,0.0,0.0,130358405123447.12,-4.398216513767258,0.03940358786115106,0.058519259394509304,70011118855779.5,20478332582406.508,3268766641322316.5,-44466734223.98775,0.06309157399886126,-0.25017812313738313,0.06022813167543837,0.016151401251462076,995899941513072.6,4334677701691169.0,4355156034273575.5,4264666582835389.5,302195.8443313211,-44466734223.98775,1.0,584.0521892989093,7.149365990115425e-09,7.149365990115425e-09,0.048186117046688626,92070.4524729578,584.0521892989093
2215.0,6890.212339019191,10816971473.325073,456.0352239006895,6.544115563802407e-05,2.7645775683023546,0.23352044709468672,8785773769019701.0,0.402758197613209,0.402758197613209,2656717620935.7876,1.1428027408842771,408446.24285474897,406596.8409789172,400106.1941025232,1849.4018758317725,6490.646876393999,1.1640911494075912,0.004527895428553261,0.004527895428553261,0.00452789542855326,0.01596334802003676,6490.646876393999,-46388590.3678999,-0.0042885007584882095,-4.090552128031218,0.9322980088896706,0.0,0.0,132084473567992.12,-4.409760577284233,0.0389511699847539,0.057854058806287356,70209142105380.38,20004927333586.164,3317275437437695.5,-44247385679.06286,0.062907837019475,-0.2522068807264643,0.061925090021866455,0.01596334802003676,1010661850469962.2,4398146430013038.5,4418151357346624.5,4327937287907658.0,306673.21677034843,-44247385679.06286,1.0,581.5372900226693,6.991900705094961e-09,6.991900705094961e-09,0.048146337268306194,93432.97733217473,581.5372900226693
2216.0,6958.381716126925,10817219018.597963,455.5247503684602,6.523842444581901e-05,2.762632292207246,0.23351738214392434,8917858242587693.0,0.4024972157111664,0.4024972157111664,2612470235256.7246,1.1211489343166388,414335.1056538171,412529.46139986743,406022.3222623384,1805.644253949697,6507.139137529032,1.1616497301707758,0.0043579320924313335,0.0043579320924313335,0.0043579320924313335,0.01577375617112985,6507.139137529032,-46040819.50634642,-0.00425625287120366,-4.066595136741351,0.9303561925880894,0.0,0.0,133830080893360.75,-4.421546880896782,0.038494899469178834,0.05718303499530153,70389149235142.2,19532049364646.793,3366416481199348.0,-43989250254.09653,0.06266811864039849,-0.2541343620968955,0.0635931582968954,0.01577375617112985,1025615905152130.1,4462421535586620.5,4481953584951267.0,4392032386351478.5,311209.0524756403,-43989250254.09653,1.0,578.9383142449781,6.838187154908503e-09,6.838187154908503e-09,0.048105854932466,94813.26978669807,578.9383142449781
2217.0,7027.121841131563,10817458933.915564,455.0148482465376,6.50379620237312e-05,2.7606201742160734,0.23351432641934677,9051688323481054.0,0.4022389804423371,0.4022389804423371,2568480985002.628,1.099638847963056,420299.414101859,418537.3862269027,412015.3244661076,1762.0278749562426,6522.061760795112,1.159101928150757,0.004192315801156976,0.004192315801156976,0.004192315801156976,0.015582984878821052,6522.061760795112,-45696369.09793807,-0.004224316392333878,-4.039167798859315,0.9284184207556726,0.0,0.0,135594911985257.0,-4.433558911532743,0.038035637460753,0.0565074508812643,70552135261862.16,19060664177753.664,3416195108222652.5,-43693531791.35476,0.06237300245834726,-0.25595552641324926,0.06523061298820138,0.015582984878821052,1040763744333362.5,4527510987817878.0,4546571651995631.0,4456958852556015.0,315803.8434989559,-43693531791.35476,1.0,576.2622548113047,6.6881341918512476e-09,6.6881341918512476e-09,0.04806469093638133,96211.48096715171,576.2622548113047
