"t, Time, (yr)","A, Total factor productivity, ($)","L, Population, (persons)","theta1, Marginal abatement cost at mu=1, ($/tCO2)","sigma, Carbon intensity of GDP, (tCO2/$)","f, Control: log10(marginal_abatement_cost), (log10($/tCO2))","s, Savings rate, (dimensionless)","K, Capital stock, ($)","gini, Background Gini index, (dimensionless)","Gini, Gini index, (dimensionless)","Ecum, Cumulative CO2 emissions, (tCO2)","delta_T, Global mean temperature change, (°C)","y_gross, Per-capita gross income, ($/person/yr)","y_damaged, Per-capita income after climate damage, ($/person/yr)","y_net, Per-capita net income after abatement, ($/person/yr)","climate_damage, Per-capita climate damage, ($/person/yr)","tax_amount, Per-capita tax amount, ($/person/yr)","mu, Abatement fraction, (dimensionless)","Omega, Climate damage as fraction of gross output, (dimensionless)","Omega_base, Base damage from temperature before income adjustment, (dimensionless)","Omega_calc, Climate damage from previous timestep (lagged), (dimensionless)","lambda_abate, Abatement cost as fraction of damaged output, (dimensionless)","abateCost_amount, Abatement expenditure per capita, ($/person/yr)","U, Mean utility per capita, (dimensionless)","aggregate_utility, Aggregate utility from integration, (dimensionless)","e, CO2 emissions, (tCO2/yr)","emission_ratio, Ratio of CO2e to industrial CO2, (dimensionless)","E_extra, Extra emission pulse, (tCO2/yr)","consumption_extra, Extra consumption pulse, ($/person/yr)","dK_dt, Net capital accumulation, ($/yr)","log_deltaU_norm, Log normalized utility-loss (log deltaU), (dimensionless)","max_average_tax_rate, Maximum average tax rate across income bins, (dimensionless)","max_marginal_tax_rate, Maximum marginal tax rate across income bins, (dimensionless)",AbateCost,Climate_damage,Consumption,E,H1,H2,H3,Lambda,Savings,Y_damaged,Y_gross,Y_net,consumption,dEcum_dt,mac_over_wmac,marginal_abatement_cost,mu_dollar_cost,mu_dollar_numeraire,r_consumption,savings,welfare_adjusted_mac
2119.0,2491.238379565878,10663653730.760782,507.8012111937443,0.00010304103084116174,2.6101558328562438,0.23154942484086266,1869597982713637.8,0.44643378516115106,0.44643378516115106,6295949476717.155,3.0663070885511807,93232.63203590809,90193.47542340482,88689.46264622385,3039.156612503266,1504.0127771809641,0.8715429873156649,0.03259756317222439,0.03259756317222439,0.0325975631722244,0.01667540551154634,1504.0127771809641,-101859462.1934926,-0.009552022671147405,1.414288617925282,1.1388935678788787,0.0,0.0,32028931456656.156,-4.085424148674597,0.01667540551154656,0.01667540551154656,16038271462497.674,32408513749286.754,726764989498554.0,15081484096.911444,-0.02367708162679598,0.22930661327063398,-0.14941588791112928,0.01667540551154634,218988729728019.94,961791990689071.8,994200504438358.5,945753719226574.0,68153.46858104554,15081484096.911444,1.0,407.5264795767625,7.00956856526956e-08,7.00956856526956e-08,0.05006094290060892,20535.994065178307,407.5264795767625
2120.0,2519.725077536727,10668594214.002632,507.23279195597456,0.00010234335347031116,2.615769161006845,0.2316146452544512,1901626914170294.0,0.4457131513888847,0.4457131513888847,6311030960814.066,3.0719958434307992,94767.3188782699,91666.66218856958,90118.43620354736,3100.6566897003318,1548.225985022219,0.8792272689939199,0.03271862838794853,0.03271862838794853,0.03271862838794853,0.016889738843521192,1548.225985022219,-101030676.02179535,-0.009469914591858,1.3393876097409543,1.136521448583561,0.0,0.0,32520204539070.47,-4.0725441017691315,0.016889738843521407,0.016889738843521407,16517394785776.572,33079648019345.516,738754131100030.9,14289382903.58916,-0.022597926097963017,0.22595398354172982,-0.14866411637817284,0.016889738843521192,222682895956099.9,977954421841907.2,1011034069861252.6,961437027056130.8,69245.68657137685,14289382903.58916,1.0,412.8280146650955,6.839709416706365e-08,6.839709416706365e-08,0.050032557486824114,20872.74963217051,412.8280146650955
2121.0,2548.4940820275347,10673384495.601212,506.6650090426028,0.00010165601526142356,2.621353588081916,0.2316821409943814,1934147118709364.5,0.4450001017312179,0.4450001017312179,6325320343717.655,3.0772890914131885,96325.18118397967,93162.68310134875,91569.05512344469,3162.4980826309234,1593.6279779040688,0.8869424114650748,0.032831478163436824,0.03283147816343682,0.03283147816343682,0.0171058617555101,1593.6279779040688,-100208803.18472679,-0.009388662352230029,1.2630222494297936,1.134154270004488,0.0,0.0,33020230188690.094,-4.059719556864294,0.01710586175551021,0.01710586175551021,17009404151117.598,33754558002521.457,750916791171800.6,13480722094.663324,-0.02150208980154371,0.222534337123138,-0.14787881223981686,0.0171058617555101,226434942059626.56,994361137382544.8,1028115695385066.1,977351733231427.2,70354.1403836125,13480722094.663324,1.0,418.17068871567193,6.674192476363335e-08,6.674192476363335e-08,0.05000607758851028,21214.914739832195,418.17068871567193
2122.0,2577.5476959649654,10678029076.685892,506.09786173106323,0.00010097882573939467,2.6269030055810454,0.231751627276034,1967167348898054.5,0.4442945563711945,0.4442945563711945,6338801065812.318,3.0821809185861397,97906.55576031977,94681.91106374173,93041.70190695819,3224.6446965780365,1640.2091567835441,0.8946801759377938,0.032935942558046175,0.03293594255804617,0.032935942558046175,0.01732336344245653,1640.2091567835441,-99393751.91631185,-0.009308248854025446,1.1852552425792044,1.1317920218509971,0.0,0.0,33528969919796.438,-4.046974340440487,0.017323363442456663,0.017323363442456663,17514201067981.133,34432849832041.23,763256293497238.8,12656189943.555136,-0.020386600187599344,0.21904618700560954,-0.14705945779673996,0.01732336344245653,230245704809601.9,1011016199374821.9,1045449049206863.1,993501998306840.8,71479.13608548895,12656189943.555136,1.0,423.5483610826338,6.512888677927262e-08,6.512888677927262e-08,0.04998152345187501,21562.565821469234,423.5483610826338
2123.0,2606.8882360660596,10682532327.470808,505.5313493016626,0.00010031159864844585,2.6324113050038207,0.23182281931478985,2000696318817851.0,0.4435964363318702,0.4435964363318702,6351457255755.873,3.086664120865825,99511.78109348362,96224.72520225408,94536.76918650726,3287.0558912295423,1687.9560157468206,0.9024320435249699,0.033031826534605055,0.033031826534605055,0.03303182653460506,0.01754181175575111,1687.9560157468206,-98585429.64659846,-0.009228657271935399,1.106154702126841,1.129434693853861,0.0,0.0,34046400314120.5,-4.03433230826871,0.017541811755751202,0.017541811755751202,18031644705564.234,35114080820262.953,775776060773604.2,11816533364.65382,-0.01925024406923549,0.21548822749406427,-0.14620557653588684,0.01754181175575111,234116032195905.62,1027923737675074.1,1063037818495337.1,1009892092969509.9,72620.98882477959,11816533364.65382,1.0,428.9545758536039,6.355673281550475e-08,6.355673281550475e-08,0.04995889512904417,21915.780361727662,428.9545758536039
2124.0,2636.5180328766223,10686898490.819206,504.96547103716176,9.965415184388337e-05,2.6378723778498294,0.23189543232602966,2034742719131971.5,0.4429056634674719,0.4429056634674719,6363273789120.527,3.090730984428336,101141.19760147239,97791.50969491752,96054.65882477634,3349.687906554867,1736.8508701411831,0.9101892137065145,0.033118926668771254,0.033118926668771254,0.033118926668771254,0.01776075321425835,1736.8508701411831,-97783744.19863819,-0.009149871151358017,1.0257943786167314,1.1270822757652406,0.0,0.0,34572508726007.656,-4.021817328317063,0.017760753214258518,0.017760753214258518,18561548942889.836,35797774633276.555,788479607791451.2,10962560396.729973,-0.01809281942832229,0.2118593410399823,-0.14531673576184853,0.01776075321425835,238046780639204.8,1045087937373545.9,1080885712006822.4,1026526388430656.0,73780.02218967555,10962560396.729973,1.0,434.38255738224734,6.202425870825964e-08,6.202425870825964e-08,0.049938182332390335,22274.63663510079,434.38255738224734
2125.0,2666.4394308093742,10691131685.725979,504.40022622244334,9.900630718698721e-05,2.643280115618659,0.23196918152513435,2069315227857979.2,0.4422221604546509,0.4422221604546509,6374236349517.257,3.094373732110925,102795.14782187343,99382.65309852436,97595.781516535,3412.4947233490566,1786.8715819893541,0.9179426036269105,0.03319704086872205,0.03319704086872205,0.03319704086872205,0.01797971302112366,1786.8715819893541,-96988604.42855477,-0.009071874454417851,0.9442538852315939,1.1247347573586415,0.0,0.0,35107290631499.0,-4.009453270855992,0.01797971302112389,0.01797971302112389,19103679388529.69,36483430464169.805,801370538747320.4,10095142631.769356,-0.016914722649537785,0.2081586053868127,-0.144392549330551,0.01797971302112366,242038813417296.94,1062513031553146.9,1098996462017316.9,1043409352164617.2,74956.56795783855,10095142631.769356,1.0,439.8252068523815,6.053030263863482e-08,6.053030263863482e-08,0.04991936964479082,22639.21355869646,439.8252068523815
2126.0,2696.654788181871,10695235910.71923,503.83561414424395,9.836789044292927e-05,2.6486284098098984,0.23204378212748467,2104422518489478.2,0.44154585078382674,0.44154585078382674,6384331492149.026,3.0975847854532206,104473.9765593735,100998.54794836856,99160.5566636338,3475.428611004951,1837.9912847347493,0.9256828482723677,0.033265974221148104,0.03326597422114811,0.03326597422114811,0.018198195143105902,1837.9912847347493,-96199920.56652302,-0.008994651578475914,0.8616189173838598,1.1223921284288694,0.0,0.0,35650747892321.59,-3.997264002520282,0.018198195143106055,0.018198195143106055,19657750392084.066,37170528885561.21,814452546814535.9,9215217586.558884,-0.015716721470437095,0.2043853010085636,-0.14343268048135593,0.018198195143105902,246092999741269.44,1080203296947889.5,1117373825833450.6,1060545546555805.4,76150.96605753746,9215217586.558884,1.0,445.27509995710096,5.9073743836796856e-08,5.9073743836796856e-08,0.04990243915412074,23009.59060609634,445.27509995710096
2127.0,2727.1664772541335,10699215047.181849,503.2716340909407,9.773873118162393e-05,2.653911151923134,0.2321189493484614,2140073266381799.8,0.44087665875062343,0.44087665875062343,6393546709735.585,3.1003569252431626,106178.03100686356,102639.59050153317,100749.41239213626,3538.4405053303963,1890.1781093969082,0.9334003015724031,0.03332554269255252,0.03332554269255252,0.033325542692552515,0.018415682488217584,1890.1781093969082,-95417604.40067674,-0.008918187360465247,0.7779814663065058,1.120054378791985,0.0,0.0,36202887520453.78,-3.9852733825266706,0.01841568248821779,0.01841568248821779,20223422069913.137,37858535898188.72,827729414902039.9,8323791010.735165,-0.014499830739594996,0.20053891882175218,-0.14243684476357824,0.018415682488217584,250210214158633.78,1098163051130586.8,1136021587028775.5,1077939629060673.8,77363.56464019873,8323791010.735165,1.0,450.7244857774259,5.7653501119555125e-08,5.7653501119555125e-08,0.049887371660872315,23385.847751937526,450.7244857774259
2128.0,2757.976884266028,10703072862.594063,502.7082853523807,9.711866268141846e-05,2.6591222334579543,0.23219439840344536,2176276153902253.5,0.44021450944739515,0.44021450944739515,6401870500746.32,3.1026833964369707,107907.6608477483,104306.18055052389,102362.78563620844,3601.4802972244047,1943.3949143154475,0.9410850384704743,0.03337557564430846,0.03337557564430845,0.03337557564430845,0.018631637205564294,1943.3949143154475,-94641569.3815256,-0.008842467074319037,0.6934400258753582,1.1177214982852617,0.0,0.0,36763720706759.56,-3.973505260046608,0.018631637205564378,0.018631637205564378,20800297368712.98,38546906034389.73,841205016985451.0,7421939122.7830715,-0.013265245066875753,0.1966191681501691,-0.14140481305313857,0.018631637205564294,254391336096984.9,1116396650451148.9,1154943556485538.5,1095596353082435.9,78594.72020650818,7421939122.7830715,1.0,456.1652869455452,5.626853138714045e-08,5.626853138714045e-08,0.04987414709684135,23768.06542970026,456.1652869455452
2129.0,2789.088409474397,10706813013.69805,502.1455672197438,9.65075218355325e-05,2.6642555459139476,0.23226984450781735,2213039874609013.0,0.43955932875484127,0.43955932875484127,6409292439869.104,3.104557982833937,109663.21834350914,105998.72126551873,104001.12224472135,3664.4970779904133,1997.5990207973748,0.9487268580077385,0.03341591769185307,0.033415917691853064,0.03341591769185307,0.01884550112442905,1997.5990207973748,-93871730.68901245,-0.008767476425423245,0.6080997917587033,1.115393476767139,0.0,0.0,37333261977653.34,-3.9619834721789147,0.018845501124429176,0.018845501124429176,21387919192023.812,39235085003286.234,854883319650429.6,6510810764.029159,-0.012014302933573171,0.19262598492076066,-0.14033641465466937,0.01884550112442905,258637249438554.66,1134908488281008.2,1174143573284294.2,1113520569088984.2,79844.79775230143,6510810764.029159,1.0,461.58910117764316,5.491782814283768e-08,5.491782814283768e-08,0.04986274450908379,24156.32449241993,461.58910117764316
2130.0,2820.5034671899225,10710439049.585707,501.5834789854337,9.590514906116028e-05,2.6693049807907006,0.23234500287695822,2250373136586666.2,0.43891104333370956,0.43891104333370956,6415803250633.133,3.1059750655387726,111445.05840851985,107717.61904126147,105664.87708412185,3727.4393672583756,2052.741957139614,0.956315287463268,0.033446430200564335,0.033446430200564335,0.03344643020056434,0.019056696345593257,2052.741957139614,-93108005.28486317,-0.00869320154419484,0.5220728518930623,1.1130703041171799,0.0,0.0,37911528400517.09,-3.9507318422142466,0.019056696345593482,0.019056696345593482,21985767616471.11,39922512154047.14,868768383632268.8,5591629459.64403,-0.010748468172521822,0.18855954006751563,-0.1392315404839228,0.019056696345593257,262948842059183.72,1153702993307923.8,1193625505461971.0,1131717225691452.5,81114.17091401812,5591629459.64403,1.0,466.9872042606682,5.360042006598126e-08,5.360042006598126e-08,0.0498531418059065,24550.706170103727,466.9872042606682
2131.0,2852.2244858136955,10713954414.710714,501.0220199429899,9.531138821115122e-05,2.6742644295878018,0.23241958872624868,2288284664987183.5,0.43826958061658694,0.43826958061658694,6421394880092.776,3.106929672957513,113253.53867292033,109463.2833346417,107354.51412097813,3790.25533827863,2108.769213663566,0.9638395875929668,0.03346699257870435,0.03346699257870434,0.03346699257870434,0.019264625995337806,2108.769213663566,-92350311.96218239,-0.008619628979882674,0.43547836721004496,1.1107519702360265,0.0,0.0,38498538790668.25,-3.939774178021077,0.01926462599533807,0.01926462599533807,22593257226336.805,40608622914431.18,882864365216190.6,4665695374.881075,-0.009469321008696898,0.1844202481186621,-0.13809014632480934,0.019264625995337806,267327005289386.6,1172784627731914.2,1213393250646345.5,1150191370505577.2,82403.22210107413,4665695374.881075,1.0,472.350554576047,5.2315369651214267e-08,5.2315369651214267e-08,0.04984531537431969,24951.292019903995,472.350554576047
2132.0,2884.2539078735394,10717362451.82608,500.4611893870174,9.472608648818833e-05,2.679127783804838,0.23249331727106964,2326783203777852.0,0.4376348687997763,0.4376348687997763,6426060575467.657,3.1074175265887902,115089.01953364816,111236.12648465397,109070.50647308976,3852.893048994195,2165.620011564208,0.9712887590080154,0.033477503454338996,0.033477503454338996,0.033477503454339,0.019468675150810605,2165.620011564208,-91598571.39837801,-0.008546745695137983,0.348442741478633,1.108438465045356,0.0,0.0,39094312890840.53,-3.929134270459626,0.019468675150810855,0.019468675150810855,23209734596861.406,41292851294192.086,897175517407719.8,3734387154.1344433,-0.00817855432823565,0.1802087759407794,-0.13691225615484076,0.019468675150810605,271772633268625.72,1192157885273207.0,1233450736567399.0,1168948150676345.5,83712.34260672543,3734387154.1344433,1.0,477.6697992412735,5.106177191767623e-08,5.106177191767623e-08,0.0498392396300229,25358.163866364313,477.6697992412735
2133.0,2916.594190060062,10720666404.848385,499.90098661313056,9.414909436138587e-05,2.6838889349413986,0.2325659037268018,2365877516668692.5,0.43700683683525915,0.43700683683525915,6429794962621.792,3.10743508493986,116951.86419328875,113036.56350960993,110813.33642107321,3915.3006836788286,2223.2270885367097,0.9786515497319965,0.03347788178226839,0.03347788178226839,0.03347788178226839,0.019668211944073297,2223.2270885367097,-90852706.21428025,-0.008474539061600912,0.2610997790741446,1.106129778487838,0.0,0.0,39698870504435.375,-3.918835891772859,0.019668211944073533,0.019668211944073533,23834475958424.39,41974632504395.53,911706190807257.0,2799163629.8335176,-0.006877972769098463,0.1759260516116483,-0.1356979655321688,0.019668211944073297,276286622171304.6,1211827288936986.0,1253801921441381.5,1187992812978561.5,85041.93269132421,2799163629.8335176,1.0,482.93528194749365,4.9838753187060296e-08,4.9838753187060296e-08,0.049834886534274814,25771.403729749014,482.93528194749365
2134.0,2949.2478032624044,10723869421.649956,499.34141091790775,9.358026548523073e-05,2.6885417744970703,0.23263706330882603,2405576387173128.0,0.4363854144227425,0.4363854144227425,6432594126251.626,3.106979586823515,118842.43868612566,114865.0118782734,112583.49537397973,3977.4268078522714,2281.516504293676,0.9859164639737601,0.033468067904236114,0.03346806790423612,0.03346806790423612,0.019862588850915554,2281.516504293676,-90112641.04055697,-0.00840299685658541,0.17359082943890022,1.1038259005270876,0.0,0.0,40312230569707.19,-3.908902793927991,0.01986258885091563,0.01986258885091563,24466685075384.652,42653405721577.766,926460834136470.5,1861565387.6986752,-0.005569493292398301,0.17157327339181502,-0.13444744503680395,0.019862588850915554,280869869287020.03,1231797388498875.2,1274450794220452.8,1207330703423490.5,86392.40163313429,1861565387.6986752,1.0,488.137052567527,4.8645469927166695e-08,4.8645469927166695e-08,0.04983222509744767,26191.093740845445,488.137052567527
2135.0,2982.217232603736,10726974556.78022,498.7824615988549,9.301945662079475e-05,2.693080193971441,0.2327065112325231,2445888617742835.0,0.4357705320017897,0.4357705320017897,6434455691639.324,3.1060490946944057,120761.11189058567,116721.89125260823,114381.48378338576,4039.220637977453,2340.4074692224676,0.9930717721507089,0.03344802457298627,0.03344802457298627,0.03344802457298626,0.020051144169326247,2340.4074692224676,-89378302.5915588,-0.008332107260855325,0.08606491695718163,1.1015268211476263,0.0,0.0,40934410165489.875,-3.8993587068954008,0.020051144169326518,0.020051144169326518,25105491374847.797,43328617012805.7,941443994371375.1,923216174.4310899,-0.00425514648333203,0.1671519187629496,-0.13316094375797308,0.020051144169326247,285523271939773.44,1252072757685996.2,1295401374698801.8,1226967266311148.5,87764.16774255465,923216174.4310899,1.0,493.2648786042911,4.7481107656546094e-08,4.7481107656546094e-08,0.04983122088091152,26617.316040831116,493.2648786042911
2136.0,3015.5049774764498,10729984774.11755,498.2241379543767,9.246652755914748e-05,2.6974980848640984,0.2327739627132738,2486823027908325.0,0.4351621207440342,0.4351621207440342,6435378907813.755,3.104642538348933,122708.25552713158,118607.62320040475,116207.81100085525,4100.632326726827,2399.812199549508,1.0001055221943989,0.03341773794363942,0.033417737943639426,0.033417737943639426,0.020233203691255815,2399.812199549508,-88649619.74619792,-0.008261858857436133,-0.0013211450704308002,1.099232530354835,0.0,0.0,41565423441145.375,-3.8902273368600313,0.02023320369125592,0.02023320369125592,25749948361907.77,43999722430033.08,956660316440728.9,-14175866.490122944,-0.002937078157034893,0.16266375349914375,-0.13183879281893246,0.020233203691255815,290247726231977.9,1272657991034614.5,1316657713464647.5,1246908042672706.8,89157.658335951,-14175866.490122944,1.0,498.30825854417475,4.6344879905474006e-08,4.6344879905474006e-08,0.04983183550475845,27050.15266490425,498.30825854417475
2137.0,3049.11355157708,10732902949.452847,497.66643928375305,9.192134104690091e-05,2.70178933867463,0.232839132966459,2528388451349470.5,0.4345601125454748,0.4345601125454748,6435364731947.265,3.1027597591242535,124684.24414055301,120522.63087639037,118062.99507391625,4161.613264162643,2459.635802474132,1.0070055521672083,0.03337721853188904,0.03337721853188904,0.03337721853188903,0.02040808256995956,2459.635802474132,-87926523.63516608,-0.008192240631380021,-0.08840265770182264,1.0969430181749111,0.0,0.0,42205280464764.875,-3.881532364364866,0.02040808256995963,0.02040808256995963,26399032358954.43,44666191277413.31,972114542450360.6,-948817145.5873625,-0.0016175510251719575,0.15811084073533313,-0.1304814089298947,0.02040808256995956,295044125599711.94,1293557700409026.8,1338223891686440.2,1267158668050072.5,90573.30966548227,-948817145.5873625,1.0,503.256437173589,4.523602722848544e-08,4.523602722848544e-08,0.04983402616651866,27489.68540843398,503.256437173589
2138.0,3083.045482940928,10735731873.006186,497.1093648871192,9.138376271382095e-05,2.705947846902624,0.2329017372074594,2570593731814235.5,0.4339644400188523,0.4339644400188523,6434415914801.678,3.1004015546238652,126689.45506551853,122467.33867063059,119947.56247582668,4222.116394887954,2519.7761948039174,1.0137595042153218,0.033326502136302116,0.033326502136302116,0.033326502136302116,0.020575087383753164,2519.7761948039174,-87208947.73363249,-0.008123241970387671,-0.1750069582550139,1.0946582746548272,0.0,0.0,42853985984613.44,-3.8732974423893567,0.020575087383753243,0.020575087383753243,27051641607398.66,45327509552140.58,987811510395096.2,-1878827779.7362156,-0.00029894627880725313,0.1534955499950493,-0.12908929795905977,0.020575087383753164,299913359166037.0,1314776511168531.8,1360104020720672.2,1287724869561133.2,92011.56680140637,-1878827779.7362156,1.0,508.09842290965366,4.41538162638656e-08,4.41538162638656e-08,0.04983774517497319,27935.995674420305,508.09842290965366
2139.0,3117.3033139763893,10738474251.87784,496.55291406545183,9.085366100244151e-05,2.7099675010476685,0.2329614906516559,2613447717798849.0,0.43337503648610665,0.43337503648610665,6432537087021.941,3.097569723933727,128724.2683741828,124442.17182315861,121862.04776449605,4282.096551024183,2580.1240586625718,1.0203548398793376,0.03326565072078521,0.03326565072078522,0.03326565072078522,0.02073351839542881,2580.1240586625718,-86496827.95846257,-0.008054852666181776,-0.2609533622386213,1.0923782898622854,0.0,0.0,43511538099595.34,-3.865546194367525,0.020733518395428918,0.020733518395428918,27706595770598.58,45983183557228.09,1003756152320668.0,-2802240961.340386,0.0010162350018789788,0.14882056613771952,-0.1276630585110619,0.02073351839542881,304856309879480.25,1336319057970746.8,1382302241527975.0,1308612462200148.2,93472.88346341575,-2802240961.340386,1.0,512.8230071877102,4.309753883573622e-08,4.309753883573622e-08,0.049842939502630745,28389.16430108029,512.8230071877102
2140.0,3151.889601499,10741132712.434973,495.99708612055537,9.033090709962034e-05,2.713842192609351,0.23301810851442922,2656959255898444.5,0.4327918359709127,0.4327918359709127,6429734846060.601,3.0942671132540047,130789.06680458479,126447.55600386499,123806.99316601797,4341.5108007198005,2640.5628378470137,1.026778856779546,0.033194753252628995,0.033194753252628995,0.03319475325262899,0.02088267200487689,2640.5628378470137,-85790102.76893681,-0.007987062916522566,-0.3460531267329054,1.090103053885675,0.0,0.0,44177926835237.41,-3.8583022121520614,0.020882672004877034,0.020882672004877034,28362635876838.684,46632743683001.2,1019953491898647.0,-3717002559.7912154,0.002325370670141297,0.1440888981837501,-0.1262033855014599,0.02088267200487689,309873852425081.9,1358189980200567.5,1404822723883568.8,1329827344323728.8,94957.7217976136,-3717002559.7912154,1.0,517.4187859391362,4.206651109465516e-08,4.206651109465516e-08,0.04984955036025629,28849.271368404374,517.4187859391362
2141.0,3186.8069167651656,10743709802.635323,495.4418803550526,8.981537486997669e-05,2.717565813087259,0.23307130601116022,2701137182733682.0,0.4322147731912954,0.4322147731912954,6426017843500.81,3.0904976618461375,132884.2356685242,128483.91685675239,125782.94807837486,4400.318811771807,2700.9687783775303,1.0330187066881962,0.03311392649123763,0.03311392649123763,0.03311392649123763,0.02102184339063121,2700.9687783775303,-85088713.26990823,-0.007919863327752658,-0.43010943665671714,1.0878325568340297,0.0,0.0,44853132622408.91,-3.851589053932032,0.0210218433906314,0.0210218433906314,29018424740866.625,47275748352753.38,1036408641378228.6,-4620970970.814728,0.0036257166099504193,0.13930388797365792,-0.1247110737152088,0.02102184339063121,314966850895777.06,1380393917014872.5,1427669665367625.8,1351375492274005.8,96466.55209581407,-4620970970.814728,1.0,521.8741831826835,4.1060072692933714e-08,4.1060072692933714e-08,0.04985714415295028,29316.395982560785,521.8741831826835
2142.0,3222.0578455056075,10746207994.289194,494.8872960723763,8.930694079115376e-05,2.7211344031567166,0.23312084462596222,2745990315356091.0,0.43164378355232214,0.43164378355232214,6421396872529.995,3.086266448177132,135010.1627375686,130551.67950773142,127790.44628645242,4458.483229837186,2761.2332212789865,1.0390646287270329,0.03302331572256187,0.03302331572256187,0.03302331572256187,0.02115049941671155,2761.2332212789865,-84392613.1940986,-0.007853245836945178,-0.5129596150285897,1.0855667888369847,0.0,0.0,45537132589791.875,-3.8454221139709754,0.021150499416711654,0.021150499416711654,29672786516605.15,47911788126880.67,1053126551351857.9,-5512370715.767737,0.004914406141333438,0.13446921861557112,-0.12318702133636357,0.02115049941671155,320136164125401.06,1402935501993864.0,1450847290120744.8,1373262715477259.0,97999.82951302596,-5512370715.767737,1.0,526.1800806212472,4.007760006389015e-08,4.007760006389015e-08,0.04984289585161239,29790.616773426445,526.1800806212472
2143.0,3257.6449879584957,10748629685.261074,494.3333325767621,8.880548389085045e-05,2.7246754225542666,0.23316936718304165,2791527447945883.0,0.43107880313887204,0.43107880313887204,6415884501814.228,3.081579736129249,137167.2382224639,132651.2681480044,129828.63804623162,4515.9700744595175,2822.630101772786,1.045104467741544,0.0329230954343144,0.0329230954343144,0.0329230954343144,0.02127857608284199,2822.630101772786,-83702363.49835005,-0.007787259022712996,-0.5970514426907287,1.0833057400447326,0.0,0.0,46230432739898.125,-3.8393196909298877,0.021278576082842116,0.021278576082842116,30339405702426.453,48540490000086.234,1070096775366254.0,-6417484860.533518,0.006188735005025937,0.12958883061577878,-0.12163220980893806,0.02127857608284199,325383177534486.44,1425819358603166.8,1474359848603253.0,1395479952900740.5,99556.57667075562,-6417484860.533518,1.0,530.4878268445863,3.911933806233674e-08,3.911933806233674e-08,0.049816109222584615,30272.06137547599,530.4878268445863
2144.0,3293.5709589022836,10750977201.612137,493.7799891732432,8.831088568556846e-05,2.7282585132134693,0.23321843022907915,2837757880685781.0,0.4305197687084816,0.4305197687084816,6409467016953.694,3.07644489617992,139355.86259304054,134783.1135581129,131897.18780603822,4572.749034927652,2885.925752074679,1.0512430609414005,0.03281346726173554,0.03281346726173554,0.03281346726173554,0.021411626990130238,2885.925752074679,-83018260.65183567,-0.007721926955568919,-0.6838044300851526,1.0810494006279825,0.0,0.0,46933463724966.69,-3.8330186160103876,0.021411626990130328,0.021411626990130328,31026521966100.234,49161520623201.09,1087314407265926.4,-7351565838.206856,0.007463737710090035,0.12466121879424351,-0.12004624112997492,0.021411626990130238,330709251793544.8,1449050181025571.5,1498211701648772.5,1418023659059471.2,101136.33271428394,-7351565838.206856,1.0,534.882652844306,3.818512915785558e-08,3.818512915785558e-08,0.04979080610605369,30760.855091754274,534.882652844306
2145.0,3329.838387688201,10753252799.684988,493.2272651676459,8.782303012102354e-05,2.7318726990312405,0.2332678842544752,2884691344410747.5,0.42996661768426553,0.42996661768426553,6402115451115.487,3.070862627974606,141576.44547413307,136947.6752313724,133996.61135048248,4628.770242760647,2951.063880889947,1.0574650301837052,0.032694493969382454,0.032694493969382454,0.032694493969382454,0.021548842475085022,2951.063880889947,-82340220.42519704,-0.0076572384151155784,-0.7730665540447111,1.0787977607779156,0.0,0.0,47646428453773.125,-3.8265607460763515,0.02154884247508515,0.02154884247508515,31733535939229.07,49774336572064.49,1104783873258029.1,-8312980086.624116,0.008757333706619321,0.11968182382994784,-0.11842792674027589,0.021548842475085022,336115562894847.9,1472632972092106.0,1522407308664170.5,1440899436152877.0,102739.50532348623,-8312980086.624116,1.0,539.3525036282243,3.7274289193899457e-08,3.7274289193899457e-08,0.04976730566154863,31257.106026996244,539.3525036282243
2146.0,3366.4499182725,10755458668.131905,492.67515986658515,8.734180351416988e-05,2.735507003904495,0.23331757974963027,2932337772864520.5,0.4294192881479119,0.4294192881479119,6393802471028.863,3.064825750276951,143829.40230328706,139145.44321484934,136127.46352585594,4683.959088437742,3017.9796889933887,1.0637546243899811,0.03256607490143686,0.03256607490143686,0.03256607490143686,0.02168938931283174,3017.9796889933887,-81668147.99052498,-0.007593181333354495,-0.8646749691553982,1.0765508107061432,0.0,0.0,48369596110334.625,-3.819988113929532,0.02168938931283182,0.02168938931283182,32459755806229.973,50378128378912.93,1122509934153190.2,-9299975892.119116,0.010078418749325739,0.11464654554844853,-0.1167761754197233,0.02168938931283174,341603373396786.7,1496573063356207.0,1546951191735119.8,1464113307549977.0,104366.53319854716,-9299975892.119116,1.0,543.8849029283297,3.6386143740295475e-08,3.6386143740295475e-08,0.04974579415158531,31760.93032730878,543.8849029283297
