"t, Time, (yr)","A, Total factor productivity, ($)","L, Population, (persons)","theta1, Marginal abatement cost at mu=1, ($/tCO2)","sigma, Carbon intensity of GDP, (tCO2/$)","f, Control: log10(marginal_abatement_cost), (log10($/tCO2))","s, Savings rate, (dimensionless)","K, Capital stock, ($)","gini, Background Gini index, (dimensionless)","Gini, Gini index, (dimensionless)","Ecum, Cumulative CO2 emissions, (tCO2)","delta_T, Global mean temperature change, (°C)","y_gross, Per-capita gross income, ($/person/yr)","y_damaged, Per-capita income after climate damage, ($/person/yr)","y_net, Per-capita net income after abatement, ($/person/yr)","climate_damage, Per-capita climate damage, ($/person/yr)","tax_amount, Per-capita tax amount, ($/person/yr)","mu, Abatement fraction, (dimensionless)","Omega, Climate damage as fraction of gross output, (dimensionless)","Omega_base, Base damage from temperature before income adjustment, (dimensionless)","Omega_calc, Climate damage from previous timestep (lagged), (dimensionless)","lambda_abate, Abatement cost as fraction of damaged output, (dimensionless)","abateCost_amount, Abatement expenditure per capita, ($/person/yr)","U, Mean utility per capita, (dimensionless)","aggregate_utility, Aggregate utility from integration, (dimensionless)","e, CO2 emissions, (tCO2/yr)","emission_ratio, Ratio of CO2e to industrial CO2, (dimensionless)","E_extra, Extra emission pulse, (tCO2/yr)","consumption_extra, Extra consumption pulse, ($/person/yr)","dK_dt, Net capital accumulation, ($/yr)","log_deltaU_norm, Log normalized utility-loss (log deltaU), (dimensionless)","max_average_tax_rate, Maximum average tax rate across income bins, (dimensionless)","max_marginal_tax_rate, Maximum marginal tax rate across income bins, (dimensionless)",AbateCost,Climate_damage,Consumption,E,H1,H2,H3,Lambda,Savings,Y_damaged,Y_gross,Y_net,consumption,dEcum_dt,mac_over_wmac,marginal_abatement_cost,mu_dollar_cost,mu_dollar_numeraire,r_consumption,savings,welfare_adjusted_mac
2100.0,2000.666016409107,10534170868.393435,518.7231057429201,0.00011854965561361307,2.7843865507238355,0.2328897089539564,1346119801918315.8,0.4616794203301947,0.4616794203301947,3520377695418.6987,1.6848524558167761,68095.68634423573,67425.49750102927,64923.913413984024,670.1888432064611,2501.5840870452457,1.1051134085357175,0.009841869275221606,0.009841869275221606,0.009841869275221606,0.03710145538054144,2501.5840870452457,-116876972.80679946,-0.01109503294250479,-1.0163731272309235,1.1849164154584066,0.0,0.0,24665855782378.58,-462.47544538652227,0.496758587445266,1.0,26352114214588.613,7059883788427.798,524641761373478.1,-10706648188.293928,0.01330744743308514,0.05627420926254379,-0.06782177705853291,0.03710145538054144,159277835974210.16,710271711562276.9,717331595350704.6,683919597347688.2,49803.80211484942,-10706648188.293928,1.0,608.6765224859055,1.1136049046961096e-07,1.1136049046961096e-07,0.05177759051037634,15120.111299134604,608.6765224859055
2101.0,2024.2083943378414,10543023411.79797,518.1424430818618,0.00011761281971550375,2.7869505151578053,0.23288250696503068,1370785657700694.2,0.4607983380073391,0.4607983380073391,3509671047230.405,1.678038076793229,69255.86147045325,68579.7567002918,66035.62816346984,676.1047701614517,2544.1285368219583,1.1099753690219316,0.009762419466111175,0.009762419466111175,0.009762419466111175,0.0370973689501458,2544.1285368219583,-115876498.59292927,-0.01099082246779988,-1.0703947453464049,1.182448438492234,0.0,0.0,25057769277653.875,-461.81934867862026,0.49716247150201265,1.0,26822806726337.22,7128188420640.471,534078838692524.56,-11285196860.052673,0.01410375536704494,0.0525266559247245,-0.06656606217939705,0.0370973689501458,162136335047723.3,723037980466585.0,730166168887225.6,696215173740247.9,50657.0855277504,-11285196860.052673,1.0,612.2806226222965,1.0845647900818907e-07,1.0845647900818907e-07,0.05174302408800191,15378.542635719441,612.2806226222965
2102.0,2047.9918905395007,10551610003.336288,517.562434012125,0.0001166909144435194,2.789508382573196,0.23287543384267792,1395843426978348.0,0.4599265283963177,0.4599265283963177,3498385850370.352,1.6709602669191241,70434.20630749028,69752.38634421775,67164.91886711109,681.8199632725346,2587.467477106663,1.114848932849143,0.009680239176628967,0.009680239176628967,0.009680239176628967,0.03709503878961061,2587.467477106663,-114884126.43645132,-0.010887829099078376,-1.1252546253727487,1.1799856018973365,0.0,0.0,25454018453307.094,-461.16147796903635,0.49757619379290285,1.0,27301947714745.973,7194298344940.856,543659668640337.7,-11873247961.383522,0.014908634434300561,0.048766483873330324,-0.0652931264505722,0.03709503878961061,165038361151141.9,735999977506225.6,743194275851166.4,708698029791479.6,51523.85924692433,-11873247961.383522,1.0,615.8974167988534,1.0563282860433466e-07,1.0563282860433466e-07,0.05171077746082098,15641.05962018676,615.8974167988534
2103.0,2072.0185535319274,10559938420.387594,516.983077076983,0.00011578364355651152,2.792047419619682,0.23286852509457445,1421297445431655.0,0.4590638939089908,0.4590638939089908,3486512602408.9688,1.6636153772684317,71630.95096578465,70943.62870403727,68312.14013444215,687.3222617473854,2631.48856959513,1.119713547505939,0.00959532510011898,0.00959532510011898,0.00959532510011898,0.037092669456945566,2631.48856959513,-113899882.04435706,-0.010786036576165607,-1.1807658499667457,1.1775278949672054,0.0,0.0,25855087554265.03,-460.50797841470524,0.4979873282499111,1.0,27788357248878.406,7258080759013.913,553387161087166.5,-12468814664.545452,0.015724236971711575,0.044992117086167224,-0.06400265200117522,0.037092669456945566,167984832097430.53,749160350433475.4,756418431192489.1,721371993184597.0,52404.39281528072,-12468814664.545452,1.0,619.5087141214831,1.028870496591978e-07,1.028870496591978e-07,0.051681035337416636,15907.747319161428,619.5087141214831
2104.0,2096.2904448500367,10568016225.817007,516.4043709668598,0.00011489071784789216,2.794554892946936,0.23286181622839647,1447152532985920.0,0.4582103379842588,0.4582103379842588,3474043787744.4233,1.6559988392928056,72846.33489588882,72153.73630468246,69477.66490394328,692.5985912063578,2676.0714007391844,1.1245483031930312,0.009507665583947526,0.009507665583947526,0.009507665583947526,0.037088466069712306,2676.0714007391844,-112923778.99054642,-0.010685428237201287,-1.2367327239682213,1.1750753070176323,0.0,0.0,26261460476883.03,-459.8650553494803,0.49838336461694843,1.0,28280765984456.547,7319393149846.79,563264376261274.4,-13069811493.89503,0.016550505165585018,0.04120242695160947,-0.0626944277449979,0.037088466069712306,170976713775475.03,762521856021205.9,769841249171052.8,734241090036749.4,53298.969667103134,-13069811493.89503,1.0,623.0958990827206,1.0021672154870544e-07,1.0021672154870544e-07,0.051653948517200954,16178.69523684015,623.0958990827206
2105.0,2120.8096390884043,10575850773.09386,515.8263144899605,0.00011401185495307068,2.7970180692046336,0.2328553427518203,1473413993462803.0,0.45736576507725296,0.45736576507725296,3460973976250.5283,1.6481061396395074,74080.60686049392,73382.97111075713,70661.88392985519,697.635749736781,2721.0871809019545,1.1293319364881897,0.009417252089342963,0.009417252089342963,0.009417252089342963,0.03708063518980459,2721.0871809019545,-111955821.00213315,-0.010585987208420262,-1.292950521541757,1.1726278273866613,0.0,0.0,26673619682719.375,-459.23897338640114,0.4987517133918845,1.0,28777811965797.73,7378091583191.65,573294520758828.0,-13674051772.8195,0.01738609523621553,0.03739673977914292,-0.061368353421228754,0.03708063518980459,174015019028999.7,776087351753625.2,783465443336817.0,747309539787827.6,54207.88672787942,-13674051772.8195,1.0,626.6399360367243,9.761949518910869e-08,9.761949518910869e-08,0.05162964119373736,16453.997201975773,626.6399360367243
2106.0,2145.578223943678,10583449211.33934,515.2489065487974,0.00011314677916281206,2.799424215042448,0.23284914017252223,1500087613145522.5,0.45653008064864065,0.45653008064864065,3447299924477.709,1.6399333824025473,75334.02489243663,74631.60399152408,71865.20548969302,702.4209009125495,2766.3985018310646,1.1340428379724565,0.009324085656056207,0.009324085656056205,0.009324085656056205,0.03706738638694198,2766.3985018310646,-110996003.58229575,-0.010487696531237867,-1.3492052663808527,1.1701854454345437,0.0,0.0,27092045753996.656,-458.63604990549334,0.49907971666743123,1.0,29278038042454.312,7434035929791.191,583480945294082.4,-14279245412.41332,0.018228887618268783,0.03357484461809573,-0.060024443726609984,0.03706738638694198,177100807068548.9,789859790405085.5,797293826334876.8,760581752362631.2,55131.45418309638,-14279245412.41332,1.0,630.121379388084,9.509309409115402e-08,9.509309409115402e-08,0.05160821478456912,16733.751306596645,630.121379388084
2107.0,2170.5983002567696,10590818490.300667,514.6721461214266,0.00011229522124231522,2.8017605971100528,0.2328432439981785,1527179658899519.2,0.45570319115404284,0.45570319115404284,3433020679065.296,1.6314776235401718,76606.85624837904,75899.91434436417,73088.05518446499,706.9419040148822,2811.8591598991757,1.1386590639297451,0.009228180591601295,0.009228180591601296,0.009228180591601298,0.0370469345609738,2811.8591598991757,-110044315.23154028,-0.010390539251741646,-1.4052735475422975,1.167748150543692,0.0,0.0,27517217215006.78,-458.0626432610276,0.4993546650207872,1.0,29779889982781.49,7487093388609.174,593827143162788.6,-14882997071.241377,0.019076268092775475,0.029737001306561955,-0.05866283252028357,0.0370469345609738,180235183104958.75,803842216250528.9,811329309639138.0,774062326267747.4,56069.995317796274,-14882997071.241377,1.0,633.5203897045926,9.263531451036773e-08,9.263531451036773e-08,0.05158974979815567,17018.059866668715,633.5203897045926
2108.0,2195.8719820548695,10597965365.249416,514.0960322464483,0.00011145691825581835,2.8040144820571222,0.23283768973646538,1554696876114526.0,0.45488500403356286,0.45488500403356286,3418137681994.0547,1.6227370796611273,77899.3773620722,77188.18980770827,74330.87575507084,711.1875543639246,2857.3140526374314,1.1431583522265507,0.009129566608194601,0.0091295666081946,0.009129566608194598,0.037017503063041,2857.3140526374314,-109100738.4222556,-0.010294498487416787,-1.4609223735552943,1.1653159321186333,0.0,0.0,27949610406256.22,-457.5251358924718,0.49956382053328696,1.0,30281715367491.945,7537141069345.31,604336748803189.6,-15482804716.256979,0.019925282312266146,0.025883948668748574,-0.057283777081245185,0.037017503063041,183419298017708.8,818037762188390.2,825574903257735.6,787756046820898.4,57023.8463681719,-15482804716.256979,1.0,636.8167559529278,9.024402504665517e-08,9.024402504665517e-08,0.05157430658084716,17307.02938689894,636.8167559529278
2109.0,2221.401396593246,10604896401.80186,513.5205640110195,0.00011063161339654446,2.8061731365333302,0.23283251289505918,1582646486520782.2,0.4540754277014257,0.4540754277014257,3402654877277.798,1.613711267671782,79211.87379784147,78496.72602340553,75594.1268672493,715.1477744359368,2902.5991561562264,1.1475181424709848,0.009028290080109485,0.009028290080109485,0.009028290080109486,0.03697732763135564,2902.5991561562264,-108165250.41403747,-0.010199557479473282,-1.5159090675273168,1.1628887795859626,0.0,0.0,28389699289664.594,-457.0299124570934,0.49969444597311474,1.0,30781763346994.28,7584068059872.274,615013536070102.6,-16076058615.679256,0.02077272046707106,0.022016912775159637,-0.055887662396964244,0.03697732763135564,186654347941742.84,832449647358839.8,840033715418712.1,801667884011845.5,57993.35634863973,-16076058615.679256,1.0,639.9899240398123,8.791716589439828e-08,8.791716589439828e-08,0.051561925418725396,17600.770518609563,639.9899240398123
2110.0,2247.188684396834,10611617980.65957,512.9457405412697,0.00010981905582180761,2.80822382718835,0.23282774898163613,1611036185810446.8,0.45327437153572586,0.45327437153572586,3386578818662.1187,1.604401106455738,80544.64020307688,79825.82642476558,76878.2848337102,718.8137783112999,2947.541591055364,1.1517156005406293,0.008924414790344308,0.008924414790344306,0.008924414790344306,0.036924661141258204,2947.541591055364,-107237823.96000904,-0.01010569963557467,-1.5699812060376177,1.1604666823942982,0.0,0.0,28837955114835.906,-456.5833330979197,0.4997338401268523,1.0,31278185346385.02,7627777214674.032,625861415967786.5,-16660040795.286383,0.021615163537551045,0.018137615176172284,-0.05447500546034436,0.036924661141258204,189941573695880.6,847081175010052.2,854708952224726.4,815802989663667.1,58978.8868303084,-16660040795.286383,1.0,643.0190318194178,8.565274786038699e-08,8.565274786038699e-08,0.05155262626639945,17899.398003401802,643.0190318194178
2111.0,2273.2359993016407,10618136302.268772,512.3715609946427,0.00010901900049310712,2.8101538206718564,0.23282343350387258,1639874140925282.8,0.4524817458682835,0.4524817458682835,3369918777866.832,1.594808997728247,81897.98025745516,81175.80203565683,78183.84225132174,722.1782217983376,2991.959784335085,1.1557276475566463,0.008818022367927662,0.00881802236792766,0.008818022367927662,0.036857779157153915,2991.959784335085,-106318427.93375102,-0.010012908565793604,-1.6228766046632048,1.1580496300142349,0.0,0.0,29294845905860.72,-456.1917019966154,0.4996693792151019,1.0,31769036800976.61,7668186793584.838,636884433661225.4,-17231924990.07706,0.022449008565233283,0.01424828101567538,-0.05304645955079444,0.036857779157153915,193282259998389.0,861935730460591.1,869603917254175.8,830166693659614.4,59980.81165384387,-17231924990.07706,1.0,645.8829507003868,8.344885122014037e-08,8.344885122014037e-08,0.051546408263387855,18203.03059747787,645.8829507003868
2112.0,2299.5455084959044,10624457391.397236,511.7980245537726,0.00010823120802104264,2.8119503836335227,0.23281960196944476,1669168986831143.5,0.45169746197460725,0.45169746197460725,3352686852876.755,1.5849388954309969,83272.20661601606,82546.97127117972,79511.30753657583,725.2353448363386,3035.6637346038992,1.1595309933671754,0.00870921252490085,0.00870921252490085,0.008709212524900851,0.03677498626365429,3035.6637346038992,-105407027.8949298,-0.009921168113515073,-1.6743233530173152,1.155637611938298,0.0,0.0,29760835745168.062,-455.8612314239585,0.49948856427163424,1.0,32252280002908.934,7705232019948.961,648086764628349.4,-17788777123.553818,0.023270482616819382,0.01035164692756595,-0.05160281847376518,0.03677498626365429,196677734428282.4,877016779059540.6,884722011079489.6,844764499056631.8,60999.51656384013,-17788777123.553818,1.0,648.5603339527005,8.130362445651812e-08,8.130362445651812e-08,0.05154324913787134,18511.790972735696,648.5603339527005
2113.0,2326.119392561066,10630587101.627693,511.2251304215895,0.00010745544451488998,2.8136007827230234,0.23281628988602887,1698929822576311.5,0.4509214320639626,0.4509214320639626,3334898075753.201,1.5747963687184987,84667.6408428824,83939.65973333345,80861.20434581496,727.9811095489584,3078.4553875184965,1.1631021745862549,0.008598103151354739,0.008598103151354739,0.008598103151354739,0.03667462314355802,3078.4553875184965,-104503586.60516723,-0.009830462382380202,-1.7240399021944628,1.1532306176808989,0.0,0.0,30236383841211.438,-455.59800158299987,0.4991790743035125,1.0,32725788135490.41,7738866593399.774,659472709841859.0,-18327556346.959927,0.024075650818512255,0.006450968614070093,-0.050145020731689305,0.03667462314355802,200129366098842.6,892327864076192.0,900066730669591.8,859602075940701.6,62035.39875430628,-18327556346.959927,1.0,651.0296717757049,7.921528290887563e-08,7.921528290887563e-08,0.05154310456424316,18825.805591508673,651.0296717757049
2114.0,2352.9598455125133,10636531119.76707,510.6528778174075,0.0001066914814366825,2.8150922845900315,0.23281353276130132,1729166206417523.0,0.45015356926954475,0.45015356926954475,3316570519406.241,1.5643886611902542,86084.6133322339,85354.19999673209,82234.07086886451,730.4133355018178,3120.1291278675812,1.166417597215234,0.008484830299264627,0.008484830299264626,0.008484830299264626,0.03655507436057089,3120.1291278675812,-103608064.50188136,-0.00974077575999705,-1.7717352075058488,1.1508286367782876,0.0,0.0,30721943373343.438,-455.40791663604074,0.4987288249812599,1.0,33187350566255.22,7769064173357.951,671046689886712.4,-18845116670.62293,0.02486042145887042,0.002550028001117785,-0.04867415359785783,0.03655507436057089,203638564015095.78,907872604468063.2,915641668641421.1,874685253901808.1,63088.866316540945,-18845116670.62293,1.0,653.2693531437866,7.718210735147921e-08,7.718210735147921e-08,0.051545907523014245,19145.20455232356,653.2693531437866
2115.0,2380.0690748400975,10642294970.17093,510.0812659737975,0.00010593909545964932,2.816412155884222,0.23281136610293832,1759888149790866.5,0.449393787638755,0.449393787638755,3297725402735.618,1.5537247476876554,87523.46321307284,86790.93138037084,83630.45898635816,732.5318327020119,3160.472394012669,1.169453583852002,0.0083695480709977,0.008369548070997698,0.0083695480709977,0.036414776794611754,3160.472394012669,-102720420.13552235,-0.009652092938922977,-1.8171089293538742,1.1484316587885095,0.0,0.0,31217960111893.97,-455.2966574115452,0.49812603253360743,1.0,33634679462165.11,7795819838654.715,682813237932625.2,-19338209219.11542,0.025620549840734003,-0.0013468601375953904,-0.0471914570633824,0.036414776794611754,207206775090980.62,923654692485771.0,931450512324425.6,890020013023605.9,64160.33758192837,-19338209219.11542,1.0,655.2577343956422,7.520244251382287e-08,7.520244251382287e-08,0.051551567701929146,19470.1214044298,655.2577343956422
2116.0,2407.449301548452,10647884018.98283,509.51029413408725,0.00010519806833086623,2.817547663255268,0.2328098254186161,1791106109902760.5,0.4486420021235795,0.4486420021235795,3278387193516.503,1.5428153892273633,88984.53823432165,88250.19970200313,85050.93328249047,734.3385323185203,3199.266419512645,1.172186425469208,0.008252428420595918,0.008252428420595918,0.00825242842059592,0.03625222866708173,3199.266419512645,-101840610.5741599,-0.009564398935281465,-1.8598516950312445,1.1460396732913576,0.0,0.0,31724870815200.25,-455.26963139660313,0.49735928244132743,1.0,34065417780797.11,7819151522797.679,694776991492728.8,-19803485141.201317,0.02635164183280437,-0.005234842199632593,-0.045698327626048765,0.03625222866708173,210835481805476.28,939677891079002.4,947497042601800.1,905612473298205.1,65250.240353303496,-19803485141.201317,1.0,656.9732144767852,7.327469555143632e-08,7.327469555143632e-08,0.051559970971811975,19800.692929186975,656.9732144767852
2117.0,2435.1027601970404,10653303478.288393,508.9399615503629,0.00010446818673798093,2.8184860733528434,0.23280894621601103,1822830980717960.8,0.44789812857106914,0.44789812857106914,3258583708375.302,1.5316731862215596,90468.19462684875,89732.35701203962,86496.0699063611,735.837614809138,3236.287105678513,1.174592437716232,0.00813366087213549,0.008133660872135491,0.008133660872135491,0.036065999082630716,3236.287105678513,-100968591.778394,-0.009477679105281253,-1.899645424139256,1.1436526698883296,0.0,0.0,32243101408663.938,-455.33192072994575,0.4964176024400766,1.0,34477148679664.777,7839101421301.625,706942682911252.6,-20237499204.497364,0.027049157666760842,-0.009108520530859185,-0.04419632188857406,0.036065999082630716,214526199480460.03,955946031071377.5,963785132492679.1,921468882391712.6,66359.01101963475,-20237499204.497364,1.0,658.3943166832833,7.139733447298346e-08,7.139733447298346e-08,0.05156966744587188,20137.05888672635,658.3943166832833
2118.0,2463.0316989400285,10658558410.184072,508.3702674818717,0.00010374924217987905,2.8192208319238423,0.23280874225840162,1855074082126624.8,0.44716208371391974,0.44716208371391974,3238346209170.804,1.5203126298947416,91974.79693913895,91237.76130413415,87966.37964205159,737.0356350047942,3271.381662082569,1.1766584849842099,0.008013452157904753,0.008013452157904753,0.00801345215790475,0.035855566985885004,3271.381662082569,-100104319.7630061,-0.009391919236222238,-1.9362784041184586,1.1412706382025803,0.0,0.0,32772856886712.25,-455.48530364418156,0.495296456904165,1.0,34868212527312.117,7855737366085.708,719314530447859.1,-20637936468.67459,0.027708416301034558,-0.012961949078299166,-0.042687159932555514,0.035855566985885004,218280265099374.72,972463008074546.0,980318745440631.8,937594795547233.9,67487.0374365605,-20637936468.67459,1.0,659.5091600495385,6.956894492546701e-08,6.956894492546701e-08,0.05155133669798051,20479.342205491095,659.5091600495385
2119.0,2491.238379565878,10663653730.760782,507.8012111937443,0.00010304103084116174,2.819883605631355,0.232808742247978,1887846939013337.0,0.44643378516115106,0.44643378516115106,3217708272702.1294,1.5087501516663935,93504.71475182063,92766.77313255322,89460.66667172445,737.941619267415,3306.1064608287743,1.1786060627221655,0.007892025778871716,0.007892025778871718,0.007892025778871718,0.03563890765182402,3306.1064608287743,-99247768.84623498,-0.009307107240358065,-1.9721234747240284,1.1388935678788787,0.0,0.0,33309624747878.844,-455.6662387682032,0.49412354439417205,1.0,35255174495309.086,7869153901384.623,731883253261068.8,-21030041848.761803,0.02832536941478199,-0.01678887817924992,-0.04117266474802681,0.03563890765182402,222094318649212.56,989232746405590.2,997101900306974.9,953977571910281.2,68633.44138321468,-21030041848.761803,1.0,660.5164006449555,6.778942945390096e-08,6.778942945390096e-08,0.05152016773166257,20827.225288509773,660.5164006449555
2120.0,2519.725077536727,10668594214.002632,507.23279195597456,0.00010234335347031116,2.820531043161878,0.23280874223804446,1921156563761215.8,0.4457131513888847,0.4457131513888847,3196678230853.3677,1.4970038333787876,95058.25266514362,94319.68635473153,90978.53935441651,738.5663104120828,3341.147000315015,1.1805308087212583,0.00776961799428177,0.007769617994281771,0.007769617994281769,0.03542364409216896,3341.147000315015,-98398925.95388864,-0.009223232600293214,-2.008222787115337,1.136521448583561,0.0,0.0,33851562954399.625,-455.8477026732624,0.4929533286823906,1.0,35645341555693.016,7879464265919.618,744645899224417.5,-21424914007.04692,0.02891365421833947,-0.020588357704499616,-0.03965332530604727,0.03542364409216896,225967219330521.22,1006258460110631.8,1014137924376551.5,970613118554938.8,69797.94003666037,-21424914007.04692,1.0,661.501819627911,6.605796916750172e-08,6.605796916750172e-08,0.051488165779981276,21180.599317756136,661.501819627911
2121.0,2548.4940820275347,10673384495.601212,506.6650090426028,0.00010165601526142356,2.8211619781899095,0.23280874222859715,1955008126715615.5,0.4450001017312179,0.4450001017312179,3175253316846.321,1.4850856500050913,96635.6902658717,95896.77541008862,92520.2884517459,738.9148557830819,3376.4869583427258,1.1824306160005034,0.0076463970376795705,0.007646397037679571,0.0076463970376795705,0.03520959848653586,3376.4869583427258,-97557783.76032554,-0.00914028570792439,-2.044553620392738,1.134154270004488,0.0,0.0,34398894060476.0,-456.03026488430226,0.4917846362056979,1.0,36038543550774.945,7886722365284.551,757604905557379.0,-21822306912.325176,0.029487803656956066,-0.024361717130321762,-0.03812904730576924,0.03520959848653586,229899706732037.53,1023543155840191.4,1031429878205475.9,987504612289416.5,70980.75646666794,-21822306912.325176,1.0,662.4635357059046,6.437324964949063e-08,6.437324964949063e-08,0.051455519443501574,21539.531985077967,662.4635357059046
2122.0,2577.5476959649654,10678029076.685892,506.09786173106323,0.00010097882573939467,2.8217752443899475,0.23280874221963205,1989407020776091.5,0.4442945563711945,0.4442945563711945,3153431009933.9956,1.47300112770936,98237.31287585376,97498.32642657642,94086.21698934161,738.9864492773418,3412.1094372348066,1.18430336630446,0.007522461961181972,0.007522461961181971,0.00752246196118197,0.034996594939548854,3412.1094372348066,-96724329.37058485,-0.009058256788396467,-2.0810923820434506,1.1317920218509971,0.0,0.0,34951848817586.656,-456.2145138630855,0.4906162804933061,1.0,36434603783627.6,7890918792660.319,770762809832372.0,-22221964966.72947,0.030055710895368147,-0.02811019880050778,-0.036599750234943856,0.034996594939548854,233892550895195.78,1041089964511195.5,1048980883303855.9,1004655360727567.9,72182.1231518496,-22221964966.72947,1.0,663.3996596752048,6.273398600913239e-08,6.273398600913239e-08,0.05142236040578818,21904.093837491997,663.3996596752048
2123.0,2606.8882360660596,10682532327.470808,505.5313493016626,0.00010031159864844585,2.8223696754364918,0.2328087422111453,2024358869593678.2,0.4435964363318702,0.4435964363318702,3131209044967.266,1.4607523044161763,99863.41168189484,99124.63462310188,95676.63767204098,738.7770587929557,3447.9969510609017,1.1861469305563686,0.007397875221269807,0.007397875221269806,0.007397875221269808,0.034784460635553405,3447.9969510609017,-95898541.8791549,-0.008977135658419282,-2.117814588900138,1.129434693853861,0.0,0.0,35510658981946.78,-456.4010143496011,0.4894470968878146,1.0,36833338894728.87,7892009813349.551,784122228973974.5,-22623622809.515026,0.030621586165390048,-0.031834958421606795,-0.0350653677264569,0.034784460635553405,237946545941314.66,1058902113810018.0,1066794123623367.5,1022068774915289.1,73402.27999662163,-22623622809.515026,1.0,664.3082951043182,6.113892005187194e-08,6.113892005187194e-08,0.05138878606891528,22274.357675419342,664.3082951043182
2124.0,2636.5180328766223,10686898490.819206,504.96547103716176,9.965415184388337e-05,2.8229441050040394,0.23280874220313302,2059869528575625.0,0.4429056634674719,0.4429056634674719,3108585422157.751,1.448339370965593,101514.28375870515,100776.0027967521,97291.87138675185,738.2809619530567,3484.131410000244,1.187959169348902,0.007272680598406397,0.007272680598406397,0.007272680598406398,0.034573026447845316,3484.131410000244,-95080394.42042463,-0.008896911905929053,-2.1546948459498325,1.1270822757652406,0.0,0.0,36075553526701.31,-456.590310890003,0.488275943330573,1.0,37234558707347.41,7889933698096.674,797685847107790.9,-23027005097.357185,0.03118759405787172,-0.03553706550448081,-0.03352584792141872,0.034573026447845316,242062506384263.8,1076982912199402.1,1084872845897498.8,1039748353492054.8,74641.47318261316,-23027005097.357185,1.0,665.1875390707576,5.9586822728834885e-08,5.9586822728834885e-08,0.05135487225283342,22650.398204138688,665.1875390707576
2125.0,2666.4394308093742,10691131685.725979,504.40022622244334,9.900630718698721e-05,2.8234973667670897,0.23280874219559117,2095945082102326.2,0.4422221604546509,0.4422221604546509,3085558417060.3936,1.435761581676419,103190.23203604223,102452.7404206469,98932.24631687715,737.4916153953346,3520.494103769736,1.1897379334728364,0.00714691304442211,0.007146913044422111,0.007146913044422111,0.03436212725316486,3520.494103769736,-94269855.47644489,-0.008817575000250641,-2.1917068240630075,1.1247347573586415,0.0,0.0,36646756742886.47,-456.7829298938631,0.4871017007856374,1.0,37638066062224.1,7884619977310.299,811456408385293.6,-23431826272.561874,0.03175476006871818,-0.03921750374890919,-0.031981153839964346,0.03436212725316486,246241264953119.1,1095335739400636.8,1103220359377947.1,1057697673338412.6,75899.95448926058,-23431826272.561874,1.0,666.0354829513034,5.8076495338363006e-08,5.8076495338363006e-08,0.05132068040702764,23032.291827616576,666.0354829513034
2126.0,2696.654788181871,10695235910.71923,503.83561414424395,9.836789044292927e-05,2.8240282944001405,0.23280874218851585,2132591838845212.8,0.44154585078382674,0.44154585078382674,3062126590787.8315,1.4230177603966279,104891.56523836433,104155.16308671983,100598.09740152472,736.4021516445115,3557.0656851951,1.1914810644838632,0.007020604087383482,0.00702060408738348,0.007020604087383479,0.034151602088448356,3557.0656851951,-93466889.73448747,-0.008739114360330369,-2.2288232372503693,1.1223921284288694,0.0,0.0,37224487381291.5,-456.97938080233894,0.48592327353015574,1.0,38043656653085.734,7875994736999.288,825436712613005.4,-23837790325.68564,0.03232347247166153,-0.042877171370381655,-0.03043126376031427,0.034151602088448356,250483671265812.78,1113964040531903.9,1121840035268903.1,1075920383878818.1,77177.98087891794,-23837790325.68564,1.0,666.8502132658393,5.6606769987859005e-08,5.6606769987859005e-08,0.05128626178505624,23420.116522606775,666.8502132658393
2127.0,2727.1664772541335,10699215047.181849,503.2716340909407,9.773873118162393e-05,2.824535721577692,0.23280874218190326,2169816326226504.2,0.44087665875062343,0.44087665875062343,3038288800462.146,1.4101065826164423,106618.59781257149,105883.59214450885,102289.76598997555,735.0056680626391,3593.8261545332907,1.1931863953077781,0.006893784791230614,0.006893784791230613,0.006893784791230615,0.03394129422459028,3593.8261545332907,-92671458.68668798,-0.008661519399135495,-2.266015819797149,1.120054378791985,0.0,0.0,37808958361625.16,-457.18015675212416,0.4847395893922345,1.0,38451118869538.266,7863983703499.735,839629612468380.9,-24244590556.32577,0.03289376009135424,-0.046516881369562085,-0.028876171606302067,0.03394129422459028,254790590984275.62,1132871322322194.8,1140735306025694.5,1094420203452656.5,78475.81423176812,-24244590556.32577,1.0,667.629812574826,5.517650962987564e-08,5.517650962987564e-08,0.051251659932052496,23813.951758207433,667.629812574826
2128.0,2757.976884266028,10703072862.594063,502.7082853523807,9.711866268141846e-05,2.825018481974241,0.2328087421757493,2207625284588129.5,0.44021450944739515,0.44021450944739515,3014044209905.8203,1.3970267336424296,108371.64985230372,107638.3544524343,104007.59960753945,733.2953998694153,3630.754844894844,1.1948517508842047,0.006766487368871842,0.006766487368871842,0.0067664873688718435,0.03373105119791928,3630.754844894844,-91883521.07783045,-0.008584779554192533,-2.303255303480191,1.1177214982852617,0.0,0.0,38400376784953.94,-457.38573494835356,0.4835495999796531,1.0,38860233651125.92,7848514094607.4,854038011619237.5,-24651909334.304684,0.0334654459754892,-0.05013736174565532,-0.027315887343377157,0.03373105119791928,259162905243766.9,1152061150514130.5,1159909664608737.8,1113200916863004.4,79793.72116618924,-24651909334.304684,1.0,668.372360430363,5.378460784592755e-08,5.378460784592755e-08,0.05121691222916125,24213.878441350214,668.372360430363
